# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
639,9.0_11.02420783429256_13.454761681739843_11.0_2.7469711958099134,11649004.10461782,5238938.071048518,25223705.962626,110679.69722410385,178861.74156700075
640,1.0104952093863222_1.0084964600965751_1.024172993031525_1.0002474353711315_1.534602416597507,1005702.505783439,4788150.531924781,23928854.608484,208644.1254441738,263543.73553400114
641,1.0319226980545273_1.0084964600965751_1.049115867289588_1.0019490251645713_2.589587930928057,1065370.5732136797,5282668.9623602545,25141778.78342,138548.22205191012,342146.4317700006
642,1.0078054251484592_1.0084964600965751_1.0234096292211574_1.2181958591003332_3.4788117097913527,1101063.5997078286,5087830.062257155,24450724.157247,246637.54133365955,602613.6512439996
643,5.212107399731046_1.5600435491791622_1.4479994694577851_1.0179693081747878_1.9408132584155462,1935473.2826556785,4867875.917268865,23587087.4606,273705.45690219663,607872.4050909989
644,7.144761901935645_1.237013173305833_3.73173899487262_11.557051420291858_2.0,6058956.631480823,5143009.722834975,23927015.108155,439635.50233463105,696192.5933680013
645,13.16364999290975_9.714003541764606_12.124235080072584_6.550680279331788_6.384625174516688,10060327.696894852,5171410.265556769,25056313.130088,378312.7938834373,339134.2768150009
646,1.0321938476617232_1.002942163954869_1.009503347593324_1.0022924163631222_3.0540628616547565,1016497.6204593272,5099793.424720936,24185663.238365,266545.2233884977,596508.3989249989
647,1.0307665577382679_1.0085407318095745_1.0069751246851804_1.0417093963090935_2.382550297867075,1071563.0574605193,4945000.846983659,25138318.400656,161876.33599756565,251045.37943099812
648,6.674454714696964_1.2466536592430582_3.125062374399186_5.185828851066603_1.9408132584155462,3848959.688777245,4879492.216403955,24454571.364167,267601.6670752,339316.23435400054
649,14.0_1.2556664224119762_6.912864993260568_11.708664342391017_2.0,7814170.596852369,5027425.549405,24022286.408566,278632.2030905504,605891.0349569991
650,1.0307576042855184_1.0084964600965751_1.0041254741504295_1.0016590527553784_1.6473700522507069,984314.0523290371,4717541.343607984,23408204.773894,473547.9058239758,438293.79178399965
651,1.8983827088870115_1.0587600944189062_2.668838237792966_1.1187460443895707_2.2107986680302534,1562765.6769697077,5374476.835155011,25222189.537796,387499.5830185497,609822.4639220014
652,1.2033164672881083_1.0023160484769313_13.99239705265674_11.0_2.755315307643245,6679432.727057345,4968109.197412612,24536475.318259,210139.55272096395,517010.1752460003
653,1.0711846685486854_1.0020820502529948_1.0479319962339426_1.0002474353711315_1.534602416597507,1046859.5833879502,5042351.935722985,24616803.254662,274156.13253669627,437886.0730510019
654,1.0146418835420894_1.0016994924202864_1.0184582348777456_1.0000539060822975_1.5841524314154825,1057629.5093635228,4947205.203819192,25229181.141344,440515.20480162743,429536.8724189997
655,1.0117498636638764_1.0085412384787833_1.036993392269482_1.0008437349805384_1.648826908560904,1044827.4788903084,5170574.2985635195,24796840.473208,338768.98368182685,341428.317067001
656,6.347664041449849_1.5600435491791622_1.7874154069462702_4.0517719677530035_1.6678385995045852,3309181.1870221724,5266552.75080744,24615383.931066,245024.4399067443,254589.01218599826
657,3.7154011804758573_9.711492528241847_1.4845474915563777_1.2755478736318067_3.0,4678306.733247221,5170563.110092815,24791176.817853,300818.9618673539,522750.4614189975
658,1.1235917948153575_1.010438625102647_1.0762768637078395_1.0417093963090935_10.062959883522714,1047932.9037181053,5181612.2440097,23936928.25049,210641.4118988933,596738.3290529996
659,1.0093850941892282_2.0597288778793734_1.0389591969685537_4.101715645907001_1.6473700522507069,2414615.726870098,5155371.668491192,24194490.234337,215444.64109478146,336202.0213709995
660,13.796489198474777_11.93852451971236_5.9721150935386955_4.80453114535467_10.143649210165528,9039814.757684661,5024660.756276121,24443531.617794,235294.34441218246,351550.68627199903
661,1.8446063485213604_1.001697052908171_1.1468756737291086_1.0032854026315703_1.6751130494507205,1205771.9298803676,5092350.12334385,24799324.990412,389913.00316371303,513401.57671599835
662,3.9221620770936694_1.549552737014274_1.3312147528092624_1.016761570833235_10.55375343494665,1775887.7172902406,4927823.702956352,24622347.12174,288565.8014886882,357252.08011700213
663,5.734257099901852_1.5600435491791622_1.4531292667341102_3.9528317372020476_9.000063556017103,3191255.7174522784,5181550.124044407,25231283.597229,282421.86136516184,344565.253938999
664,1.8492093040305788_1.6035700658655117_2.446462940436988_1.1187460443895707_2.2107986680302534,1630196.8766268105,5012992.311751654,24100719.959866,266261.6463596998,266906.4702159986
665,1.534909466441188_1.0084964600965751_1.04817732429887_1.0019490251645713_2.236556475223447,1105621.2858245142,4967872.309172907,24108116.488917,258337.03928032704,601635.8853010014
666,2.762282082847255_1.0196361978749038_1.0117428339013295_1.0155479869556767_2.5410788806033233,1350684.364226225,5170982.9980335925,24794594.221269,381194.28602783754,349799.53004699945
667,6.674454714696964_11.090955138559_1.4384115114930554_4.291335657608983_1.9408132584155462,6648991.411093952,5391539.854167963,24627510.727216,259018.21797476988,338200.6625720002
668,1.0320347152695155_1.010438625102647_1.0480275876147367_1.0409577087990978_10.018039682124908,1049534.5238527872,5231161.755434505,24443881.047074,177075.69290300738,260275.80425300077
669,13.16364999290975_9.70930780161095_12.87603851662391_6.0_4.9407541905662,9549603.74284791,5023601.68199606,23932884.205415,219787.5121389171,428591.24319600314
670,8.969398570016546_1.050270611311517_1.003654303784085_1.0847075556601278_3.5953719818069363,2427340.8794961614,5020829.046006363,24540957.711198,170874.22076199204,431906.5941969976
671,1.0321938476617232_1.001812898333016_1.005354394072532_1.0025408704427878_3.145029431361981,1015705.843777593,4843682.023202366,24190448.906422,141957.6050048545,347164.3806330003
672,1.0320439644971366_1.0016971148597429_1.553042825850385_1.0003243584891637_1.6743398093286452,1122558.6714111082,5142322.190054506,24532594.611756,194866.3001445653,510142.021182999
673,1.0320676725318803_1.0084964600965751_1.4550712856118238_1.0020275457371621_9.776678228680996,1120271.1269257348,5026030.672233692,24787094.013371,277930.6896308474,434708.97438600287
674,1.0319759948901932_1.411406672574851_2.250305712337523_4.100564115955624_1.6473700522507069,2394849.2861026283,4962017.016411149,24105474.264302,229518.4888550425,345683.98643499985
675,1.0320676725318803_1.0084964600965751_1.0092919748521565_1.0002609301015353_1.7347348199706456,1006761.9433866695,4971486.383682149,23927500.326293,418749.51719458867,601152.0140120015
676,1.3286583833309509_1.0015502737417699_1.005354394072532_1.002184398338366_1.756337787254401,1061194.0714071528,4955821.166647166,24097197.367001,268832.56831784267,509127.4347649999
677,6.348588849205282_1.5600435491791622_1.4384115114930554_1.0066542662365283_1.9408132584155462,2155203.04561016,5083251.86685786,24020102.694323,231465.45101930108,427728.14707399905
678,1.0321285473701196_1.7880914679175632_1.0423685860966476_1.000838753741707_1.6473816795553693,1299102.5664089834,5103176.037726491,24446161.550318,364344.58803361934,259331.5543209985
679,1.0307246470231537_1.0021856332697974_1.004918960872048_1.0417093963090935_10.081737094502483,1065372.6239494407,5142062.867069123,25053534.69805,336075.15190225653,338106.1385769993
680,1.03152290239055_1.001697052908171_1.0479279187911545_1.0020329616635968_3.062391215294395,1018971.1648636408,5048987.738807639,24106127.286639,289998.8766716914,516344.7179010026
681,6.955245676965899_1.2339632136919505_3.74827953070044_1.2058209423204853_10.143649210165528,2673744.39724003,5055097.621978756,24707494.228668,212555.74394561164,508137.3959980011
682,1.0320676725318803_1.0084964600965751_1.005367934863453_1.0002609301015353_1.6748543445036204,1067733.6203581486,5243905.584044468,25393047.256272,358737.2891338412,434046.0124070011
683,1.0266025610820444_1.5600435491791622_1.4479994694577851_1.0179693081747878_1.9512606257922416,1304533.546905769,5142205.456288283,24618266.940282,192677.41244301572,172371.19361000136
684,1.0307003244033122_1.0084437077808879_1.003488752625897_1.0019490251645713_2.31494674270143,1017349.4908941479,4997092.472628975,24194705.634238,293979.85233828984,608323.3524530008
685,1.8492093040305788_1.3865845883081995_1.0520852533160454_1.7878797866164176_2.2107986680302534,1608896.1195434162,5321653.654406853,25045994.406862,233925.83244312834,605879.6699590012
686,3.7154011804758573_9.711492528241847_1.2239399961789743_1.0060749978155736_3.0,4540464.930175881,5238216.270241698,24790139.689376,324638.6661229776,268640.73714999855
687,6.347664041449849_2.3553303699134545_1.4158323752397415_4.0517719677530035_8.682888894107153,3492811.4911036794,4874932.971841013,24442227.655543,274279.80010851007,600865.3953609988
688,7.59614451166715_1.050513182222456_12.355643451854185_6.0397434505361325_2.7373319253208046,5836620.979404778,5012463.473422266,24623989.32303,161441.082854338,181832.02784899995
689,1.1589332872062956_1.0016742339014035_1.002775887610023_1.0025331939987203_3.0605139856055614,1077124.6515639168,5188333.314541385,25138222.352672,295802.4113390213,525718.9643270001
690,9.0_1.0207079130999959_14.03518741748386_11.0_2.9372271860374646,7881721.722728774,5123490.415785733,24108959.650253,265790.8468251936,514548.1574629992
691,1.0576181413243608_1.0008081612151296_1.0120771428511797_1.0019490251645713_2.589587930928057,1038680.3772072747,4961605.766141506,24619722.242361,360752.2350906851,599281.1050809994
692,7.132901845619649_1.0098894711730009_1.004980047966561_1.086235610450439_1.5911896883685208,2115114.8665772113,5031371.0454380065,24701806.873052,175036.14641828276,341908.8189259991
693,1.1443098954497768_1.0018770164182729_1.0116400395206795_1.0025408704427878_2.9477184794334788,1046656.8058041063,5114516.769267684,24448308.044718,189880.65616213996,513376.8634659983
694,1.0104952093863222_1.0026005677646084_1.0479319962339426_1.0002474353711315_1.534602416597507,1033418.6806587663,5216055.175141313,24539786.678978,192865.42530101538,164284.50284600258
695,1.0139106685481467_1.0021961958880314_1.0187246960939307_1.6821680537194357_1.534602416597507,1234650.4728942062,4901572.908329626,24021203.573704,269976.04730936326,531233.0373659991
696,3.9221620770936694_1.0196361978749038_1.9998695750267463_1.0159871105427707_12.011547235242654,1750916.6403716311,5267063.376521763,25230158.65542,485724.82841531746,524656.6935169995
697,1.0307806314545136_1.2384076235276793_1.2078375914482937_1.0192936009976499_1.7921762580227774,1126379.370271263,5038847.846991573,24015121.835887,285978.54943563417,517279.6260459982
698,14.0_1.0672109036004827_6.0_1.1519554025098593_2.0022417952249736,4208030.867478554,5196449.485274076,24795326.855233,313150.27756331395,340981.9450699985
699,9.67546366916253_3.0801372659147885_1.9812735444877667_2.6466189701467506_2.9005351887934676,3951057.4979592804,4941060.290420876,24619045.118166,124322.4244426461,259252.18984000012
700,1.0023470132474315_1.0085039574667674_1.0479319962339426_4.674034639522795_1.6473700522507069,2293783.371535072,5175557.156612562,24621396.591456,217510.56260148436,247750.09431099892
701,1.5447749233350843_1.0015502737417699_1.6262851530586757_1.002184398338366_1.7877221280421085,1248777.25489859,5095412.552516206,25050245.554544,188093.72341581807,347712.66959200054
702,5.381293926232371_1.0468032401271055_1.005354394072532_1.2289102987806895_3.1345820693335584,1864100.9656715624,4994558.351616178,24540929.668745,372413.73453023285,513290.9770819992
703,1.0307247520292324_1.01049069668258_1.044453287078317_1.0417093963090935_10.018039682124908,1023210.7938029775,5010519.495875391,23843432.179461,150108.69155585952,345642.2785149999
704,1.1599845572779348_1.0084964600965751_1.0041254741504295_1.0016590527553784_1.4345951499612766,1053600.842227953,5123554.114626367,24532372.534023,344695.9650354888,437850.8179709986
705,1.0319226980545273_1.0084964600965751_2.4510525707998654_2.423510002438456_1.6473700522507069,1762765.5625918526,4905339.894308781,24532572.788889,202442.72740882076,170450.46804900095
706,1.0320676725318803_1.0084964600965751_1.04716863243722_1.275317567777603_1.6473700522507069,1160632.4109224416,5387705.866963743,25144347.485194,332057.64602268767,435403.9464560002
707,1.0307806314545136_1.0479638824788298_1.0049240483105157_1.0037938364907302_1.7921762580227774,1056854.144152692,5075344.077039357,24789304.478449,365163.1456764955,681882.1240219995
708,12.945324804053204_9.714003541764606_14.058491984969123_10.96025653361972_4.950393471845111,11402057.98856016,5005784.365810716,24021071.17126,281727.78279970214,170973.66850899905
709,3.1430879615987397_1.0084964600965751_1.024172993031525_1.0002566902773546_2.359361880266641,1374975.9054220982,5023044.9125900995,24190856.526883,432376.083499223,355778.4142029993
710,3.9230868849631833_1.0494414678885864_1.8995277415507155_1.0343345116788207_2.7143735055499043,1678451.31400126,5054156.986656461,24193489.382188,285194.4455006039,261627.201382
711,6.35244044262565_1.6207603852039534_1.492375019270904_4.0517719677530035_9.784922356618592,3281363.51825232,5092588.583648684,24623204.652468,345599.7234855136,433885.6437980011
712,1.0307246470231537_1.2486005994891503_1.4482836064791882_3.815551786306374_10.170241753901646,2148139.270360186,4989946.512876728,24535922.469457,199250.40176926274,687505.600474
713,1.0412895503093131_1.0103774273617658_1.0923313281433304_1.0417093963090935_10.169460739828322,1085112.5854406755,5177764.30721787,25049913.339933,221784.10672631487,337820.6377380006
714,1.009464839339605_1.0015438296287815_1.0041254741504295_1.001702632870135_1.0315419690344843,1076334.8360150917,5226382.008719882,25745859.358766,195005.62446123734,600330.1540959999
715,1.0321938476617232_1.001812898333016_2.833233343453696_1.0030643133362231_3.145029431361981,1374595.453665189,5067409.1983080385,25134880.059717,249923.99086280074,341417.6527750008
716,6.993383107544331_1.0026534711715356_3.7423487049352877_4.533614372686517_10.143649210165528,3833407.659926954,5024162.75872123,25311992.482875,253447.3532502884,607125.3072100021
717,1.8492093040305788_11.947366672721401_2.446462940436988_12.178145100521375_1.680880203022733,8702267.08819501,5017069.87605377,23847864.110912,189733.98092474602,429971.50972400233
718,12.747906335652331_9.633924171269214_12.028584437846252_6.0_4.9407541905662,9517082.51890312,4995615.465906292,24453136.647478,343945.2900355179,338433.38633099943
719,1.2246911840291412_1.0010253327893526_1.1026207344827963_1.0025408704427878_2.4651913572163773,1075407.788364665,5227057.250923675,24447088.581064,188979.49410752486,420395.6122080013
720,8.94723608155381_1.0522239980892762_14.36998484815181_11.0_3.1357527804450367,8137635.8957419945,5225779.187420409,24710635.35993,116015.15347899962,348711.7507969998
721,1.8492093040305788_1.3865845883081995_2.446462940436988_1.000717465622967_1.9762979160166618,1556684.837892168,4999141.166349591,24713978.709027,201897.63172215968,256904.2902339995
722,1.0634475947539936_1.007143542649115_3.4063613348239983_1.0002609301015353_1.7347348199706456,1460593.7133140438,5179609.29884427,24789035.618797,487526.0223180186,865628.1362110004
723,1.0144969091219624_1.001590407476767_1.0172746086929694_1.0274683697803906_1.6751130494507205,1045166.2382073471,5120573.629163978,24713740.515522,167405.7502481984,259014.5700090006
724,13.163850582694227_9.50384614235_12.0_1.0572666773708583_1.652968589046227,7885517.888610649,4941670.467878505,24532530.485202,284211.16442512255,345541.35877100006
725,5.212107399731046_1.5600435491791622_1.4475429830834436_1.6628877292319952_1.9408132584155462,2225642.9169429014,4938646.985091525,24454791.011687,192639.06091457698,522057.8586569987
726,1.030700429409391_1.2824516188570574_1.04817732429887_1.0019490251645713_2.589587930928057,1116358.9454775183,5012906.83506221,24182227.682642,273972.1250548363,350033.0882959999
727,1.0489420294512_1.0015422591667864_1.005354394072532_1.004560354667147_3.0540628616547565,1066146.408030459,5031860.626900512,25307020.682378,258428.75582365226,429190.15968799964
728,1.030655117355002_1.010438625102647_1.3649153615245506_2.131066210446347_10.018039682124908,1483988.9500762017,5419754.917351351,24623199.315792,489681.2880686214,427542.7634370029
729,3.8129288293639356_1.2302921662344042_3.703854088275544_4.756753191166955_10.786456332533051,3356561.551128193,5202018.509599338,24798522.245711,192047.9014880592,250952.72105399892
730,3.9832564728523683_1.2450641048709448_1.417909875896078_4.020138742334428_1.9408132584155462,2724715.894008688,5065415.760607588,24627769.794113,255652.72498371266,441428.2842689976
731,1.0145328975956398_1.0018081913016037_1.5852631698308368_1.6431574106727964_1.2527032936305698,1372348.7735020912,4954147.804917728,25047535.432724,247153.13335918542,346261.20403099805
732,1.9115846859986465_1.3865845883081995_2.0386974967504625_2.6514879004637733_2.1983524909549397,2042130.0029412298,4984885.382892094,24451710.928283,318922.0599902887,604421.1024620011
733,1.0307576042855184_1.3793758764031843_1.0041254741504295_1.0016590527553784_1.6473700522507069,1153863.7920606025,4817902.432109774,24445716.720837,327734.45429624524,515817.79025800154
734,1.1174299754874886_9.711492528241847_1.2050668941462335_1.0009910838695844_2.5781180608544485,4131515.385746578,5128327.001272427,25052705.130794,332659.43316274043,600475.4366060011
735,1.0307003244033122_1.0084437077808879_1.003488752625897_1.0019490251645713_1.7563119698702845,1005898.9390753454,5007263.3548867125,23922387.484885,234093.35364740528,254630.15701400116
736,1.1644116047752608_1.2339632136919505_3.703854088275544_4.80453114535467_2.2526368425615777,2907938.1504533878,5014519.531898205,24711525.923736,195154.50182049815,343501.6390370019
737,1.0214909970973216_2.0618662637794403_1.005095959446504_1.7105369858346213_2.032846554945424,1607888.1803452899,4936866.307969342,24190406.448091,95597.12663035188,174488.50801499933
738,1.0306473962965987_1.008501084123314_1.004918960872048_1.0417093963090935_1.5172582646765456,1056401.017563389,5102356.020889676,24791730.921941,184173.52587984875,255375.13927100226
739,6.674454714696964_1.2466536592430582_1.4384115114930554_4.0_1.655925716494198,3237483.1984908,4916572.4225639645,25056069.66759,205206.77552837692,437597.12447000295
740,5.212107399731046_1.2399794229334862_2.17189971106198_1.0179693081747878_1.9408132584155462,2020443.0669506434,4880052.654145108,24449255.021825,290505.1460574493,173210.33085000142
741,1.0307576042855184_1.0084964600965751_1.0041254741504295_1.1190776543321146_2.2095133645956206,1079472.5365258015,5078764.837643372,24712761.77584,299241.45198837575,515001.0776080005
742,14.419689044580448_11.0_6.0_12.0_2.0,11273931.066051403,4852627.564766656,24442241.402572,264985.6624052087,517554.21768500283
743,1.0104952093863222_1.0086034896050562_1.5986351532659806_1.0019711939280502_1.534602416597507,1157734.6253873142,5184062.214092968,25144306.552938,125633.83559635654,439779.13810100034
744,1.0320676725318803_1.0055567041817888_1.0234096292211574_6.076008887188569_4.935410731470361,2763870.8472135174,4998212.685747318,24539552.969619,305748.6144748414,592113.1845660023
745,6.347664041449849_1.5600435491791622_1.448006261901073_1.4286204386889423_9.784922356618592,2347226.672971712,4944887.514050909,24540817.769588,335555.8310011979,512612.34139600024
746,1.0307003244033122_1.007845360461955_1.2636844261560425_1.0019490251645713_2.31494674270143,1056719.2768981587,4900389.090169988,24100128.92003,234506.54786192067,348563.1159889996
747,3.953027008050334_2.3957057238494563_2.9367447612658024_1.0323565029224813_2.7143735055499043,2399177.3358414154,5071975.949211885,25133431.153555,460719.84816884715,511173.9514799975
748,1.0322633773298748_1.001812898333016_1.0053561689737918_1.0406530110676009_3.145029431361981,1043338.2821214742,5087806.398551404,24538906.032178,329798.70513217803,349194.8710939996
749,7.632730423499274_8.981601474545428_1.2239399961789743_1.6020805534314435_2.360090625824413,5026641.020534968,5057788.222961014,24108562.343429,306014.6319105206,419459.5207410008
750,6.6133603194390655_1.0193427504642874_2.8753680891521722_1.5936986672217017_10.55375343494665,2472460.2250361983,5077653.747380642,24195639.787855,207787.8800339382,421140.29071100056
751,1.0321938476617232_1.001701821891155_1.005354394072532_1.0025408704427878_3.145029431361981,1037055.6117177468,4988672.762326269,24699830.883379,232194.66493825894,171710.94210200012
752,3.8607136238232074_1.0196361978749038_2.3984967571475906_1.1167215552751681_2.726819682625235,1762793.3969014306,5027142.969836106,24102168.195145,258091.83280885965,524501.162597999
753,13.40783962911167_9.714003541764606_12.0_6.0_4.9407541905662,9785130.238683319,5150310.630564973,24791726.276104,219742.4721090924,173865.30717499927
754,3.303056234540147_1.008495779360821_1.04817732429887_2.286099840569312_3.0114698700736087,1864330.9691633193,5036291.623297128,24538686.979635,257428.0410542814,94963.18104499951
755,1.5447749233350843_1.0015502737417699_1.005354394072532_1.002184398338366_2.345773119960163,1097290.6931374758,5301874.602099163,24095689.286056,211903.87995060347,346799.78596
756,6.830816764321708_1.0084964600965751_1.024172993031525_1.0002474353711315_9.128782598329973,2029861.2403714934,5406185.6112811,24619968.108984,295281.3813411752,264686.06480199844
757,1.0320676725318803_1.0087878060510171_1.0030805618361291_1.0020275457371621_3.070220263303563,1031769.4907663247,5054610.017466943,24530333.398758,266312.9239100842,529081.1303369999
758,1.0321449232584352_1.0104340010759079_1.0092919748521565_1.0001110744571802_10.275061860396832,1029169.8324983128,5388284.745095452,24445326.953202,350821.3171383478,596888.0691669993
759,1.0321285473701196_1.0085412384787833_1.2387316860439077_2.260789961956485_1.9322692214767256,1501197.5474150248,5092424.267993558,24538497.237804,191676.88625309244,517037.4397640005
760,2.762282082847255_1.408587034985145_1.4241572413305277_1.0155479869556767_2.5410788806033233,1576810.6849007339,5189716.000778301,25132046.795931,316548.2287469208,598831.7604099996
761,8.258093886757825_3.0_2.0_2.6466189701467506_3.4598655601604946,3787343.538988034,4979317.573500884,25305975.240459,149850.77955314144,597136.5952429995
762,2.764315226042907_1.0196361978749038_2.033990655085843_1.0155479869556767_2.595746072332304,1526852.723879887,5189275.414856528,24791393.394466,328454.95721143764,428683.7987889983
763,1.1571399393733293_11.0_1.1901675134278502_1.5282603183112924_2.0,4569834.990499851,4892319.625046692,24013296.116317,302608.78472223505,258161.66043600067
764,1.0053062538966608_1.010438625102647_1.004918960872048_1.0417093963090935_9.389721970336808,1027119.6548015373,5015744.928192546,24189175.907725,433262.926631704,426577.38377299905
765,1.0307027579163437_1.0084957703340558_1.0249642680498119_1.0019490251645713_2.589587930928057,1042323.7049346477,4820329.033063488,24700603.149419,394433.53952411003,513085.6329359971
766,1.0171141348910875_1.0084964600965751_1.0092919748521565_1.0029381966802648_1.7347348199706456,1012203.0579891292,5008479.192557188,24094991.573552,209201.89754806366,432553.0820369981
767,1.0321938476617232_1.001958004568895_1.0357038520722988_1.0025408704427878_2.7084596178541354,1057035.8784106784,5214382.358820346,25047850.131635,231092.860752156,340344.5999189988
768,9.0_1.050513182222456_13.99239705265674_11.0_2.503233429438568,7911138.499690058,4860014.76799736,24190297.950216,275038.5698142173,338052.5640130006
769,8.26331673664932_1.050513182222456_13.99239705265674_11.0_2.7469711958099134,8066094.346637685,5048738.929401336,25056066.972428,177130.67496859562,268539.45962000266
770,1.0307806314545136_1.001700128698955_1.0049240483105157_1.0022150270853218_1.6803206438928555,1011544.3567877146,5230614.3972377535,24102183.173641,153877.85344067495,518550.940343
771,3.6513299914502744_9.711466277015633_12.376732215248868_6.0_4.914357054067985,8113280.439039787,5116508.596402479,24621451.860238,125671.56974578835,597427.8645220026
772,6.674454714696964_5.925738137042185_1.4384115114930554_3.1781806933379317_1.3391182525643255,4532980.82383032,4902970.828340877,24799839.754863,272802.9001546996,259615.04802099988
773,1.0320647015410214_1.0084964600965751_1.0234096292211574_1.0020275457371621_1.6473700522507069,1061111.4775646168,5130977.815488788,25145970.698136,242459.08099018596,253134.36826299876
774,1.0402727950238375_1.001812898333016_1.4606313854627615_1.1826453027099069_3.145029431361981,1165991.4644972286,5108992.330677269,24440634.055792,246929.45464060735,436325.77005400136
775,6.835910143536815_1.3754833021219066_1.4479994694577851_1.0179693081747878_1.5231940908222887,2227055.1917780405,4991924.135062853,24535268.206229,304961.04912926164,516760.4320669994
776,1.010256142547618_1.006240134076397_1.0255672187861018_1.0002241832252392_1.534602416597507,1037574.411353849,5080478.983252604,24701081.369399,198776.57414326817,597867.5583069995
777,14.012342193413602_11.0_6.0_12.0_2.0,11286796.98800941,5144179.256842696,24621134.658596,205249.50267027877,344215.4582539983
778,1.0307576042855184_1.0084965599708486_1.0041242690840444_1.0016270834160979_1.3503875495331605,991644.2013531345,4672048.001645439,23582777.710966,214962.46915767808,607551.367970001
779,1.0307003244033122_1.0084437077808879_1.0023428292283245_1.0019490251645713_1.7563119698702845,1027853.4351428971,5058284.34198055,24449138.547343,223361.9983310802,434572.3474569991
780,3.9221620770936694_1.0149834674156548_1.9998695750267463_1.0165091412431373_10.515373157444749,1737317.1657274123,5037151.121469384,25054907.281176,222575.44966865145,428211.45372799784
781,13.16364999290975_9.714003541764606_12.0_6.0_4.886087063902184,9843919.438353559,4960486.892834109,25048292.846563,270803.43030463625,267027.9638460018
782,13.385641007575448_1.0084964600965751_5.925643010491993_11.691723693939611_1.534602416597507,7804279.8664612705,5301150.64104002,25134711.704988,383172.92045380455,528359.0533419997
783,6.674454714696964_1.5972759137381722_1.4384115114930554_4.187857752886094_3.3431839775414876,3403261.922477631,5115982.557318889,24897952.115037,266588.9063575147,178758.9443209991
784,1.0320653440249279_1.0084964691233405_1.023974671992034_1.7754698578020605_1.6473700522507069,1291498.8096827234,5222199.9673188105,24393559.191174,149368.0523214992,271763.7470929995
785,1.8492093040305788_1.3865845883081995_1.9342230469274908_2.1280797271380747_2.2107986680302534,1837360.1999299647,5274900.249571653,24469223.839685,327209.3997569354,515868.2225049995
786,8.376624793863233_1.019505445580215_1.976423931198649_1.0343345116788207_3.1828465050534547,2449553.979327927,5135211.157266722,24392669.402409,312330.48088853806,171002.0260130018
787,1.0319226980545273_1.0084964600965751_1.04817732429887_1.2437476665610676_2.589587930928057,1142913.2678619132,5209619.823484821,24994654.74254,162702.0407692315,346325.4286399968
788,9.0_3.0_2.17782558152121_3.0_2.0,3828074.9597985665,4945929.744433402,23783197.102427,500788.47996987775,352009.77575399727
789,1.0145328975956398_1.0016971148597429_1.5852631698308368_1.0189657130038103_1.7904362872339925,1132804.5752406677,4999820.635916647,24562696.730274,290100.34817044437,597677.6740909964
790,13.226719326078602_9.71402979299082_1.2239399961789743_1.2755478736318067_3.0,5993351.982188377,5175405.845153705,23690559.328848,385849.1888618469,603110.3869729973
791,3.1552989447945823_1.0147615866546529_1.9998695750267463_1.0234556586013814_10.289742183604996,1535764.0871997222,5050043.911198628,23955755.929844,354905.461988084,521960.89366200194
792,1.031925669045386_1.0084964600965751_1.0479319962339426_1.00203317732391_1.6473700522507069,1003823.6078253514,4949126.163778272,23693258.070155,343190.4516698923,518108.5013909973
793,6.36787970526772_1.5600435491791622_1.004565778540813_4.295029028624081_9.784922356618592,3128468.04945488,5083946.210621069,23607874.194555,234885.77440204378,254890.5532860011
794,1.791983141783239_1.571144835365518_2.446462940436988_1.1187460443895707_2.2107986680302534,1617398.8281613225,5202726.288254254,24215004.581689,301221.85449719056,166495.86132600158
795,1.0309393981560528_1.0084980676454405_1.2624881697244161_1.0013722405974803_2.31494674270143,1034770.7242242466,5019398.56012776,23602568.462739,248244.8653369015,349630.44140799716
796,14.847971168692322_11.0_5.9511551463060055_12.0_2.0,11391595.98863813,5088772.776705334,24557055.052314,248369.9896598449,438464.7010790035
797,1.0321285473701196_1.00854113860451_1.0044680989714538_1.0008707230812037_1.6473685589803548,1029300.3849835716,5104848.095382688,24477120.726246,269430.4791494105,440188.75205300003
798,1.0364168547756138_2.3615375256084867_1.0028358159503235_1.1641701947449488_2.7469711958099134,1545279.6229037608,5100147.035925509,24477878.080082,259269.1059953794,428036.2985069975
799,9.312311263941545_1.1253966816380878_14.95241285743813_10.287595341171258_1.6473700522507069,7551941.346387348,4968669.233493829,23093293.692319,546615.1254549464,601679.9961539991
800,1.2657623729939071_1.001700128698955_1.0049240483105157_1.0192936009976499_1.7921762580227774,1042578.9267070264,4904027.7720303,23782531.504577,357189.9237697618,433390.7997879982
801,1.0439891053910264_2.384589227953974_1.4384146089050311_4.0_1.9408132584155462,2574156.662112754,4883894.2687226925,24304269.236303,415796.4462279128,433592.287517
802,1.0307561587287313_1.0014071385197951_1.0056558445389698_1.0000409503758887_1.3503875495331605,1019267.9520796522,5170781.625334364,24303211.675767,207678.17479069438,257137.01867599785
803,1.0321938476617232_1.0018408459694597_1.047136336929476_1.0020345874534884_3.145029431361981,1012545.8853380997,5073326.383923551,23953452.608334,229534.24339044187,510800.24174900353
804,1.0320676725318803_1.0084964600965751_1.0086600763197842_1.0002609301015353_3.0484816273753497,996630.3133227916,4897191.8188056145,23689174.612212,265451.87280527595,426055.1813400015
805,1.1994835205480228_1.5138591208588468_1.0462613804395344_1.0614152453528216_10.143649210165528,1225668.9256900721,5077919.613267619,23862806.7039,169664.06781535596,261428.72959600016
