Total Solutions Generated,3084
Total Iterations,586

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
2662,1_5_21_7_1_1,SYSTEM,1,0.0,1
2662,1_5_21_7_1_1,Role 1,5,0.05,1
2662,1_5_21_7_1_1,Role 2,21,0.14,1
2662,1_5_21_7_1_1,Role 3,7,0.25,1
2662,1_5_21_7_1_1,Role 4,1,0.03,1
2662,1_5_21_7_1_1,Role 5,1,0.05,1
2663,1_13_17_3_1_1,SYSTEM,1,0.0,1
2663,1_13_17_3_1_1,Role 1,13,0.02,1
2663,1_13_17_3_1_1,Role 2,17,0.17,1
2663,1_13_17_3_1_1,Role 3,3,0.54,1
2663,1_13_17_3_1_1,Role 4,1,0.03,1
2663,1_13_17_3_1_1,Role 5,1,0.05,1
2664,1_13_19_8_1_2,SYSTEM,1,0.0,1
2664,1_13_19_8_1_2,Role 1,13,0.02,1
2664,1_13_19_8_1_2,Role 2,19,0.16,1
2664,1_13_19_8_1_2,Role 3,8,0.21,1
2664,1_13_19_8_1_2,Role 4,1,0.03,1
2664,1_13_19_8_1_2,Role 5,2,0.02,1
2665,1_13_20_8_1_2,SYSTEM,1,0.0,1
2665,1_13_20_8_1_2,Role 1,13,0.02,1
2665,1_13_20_8_1_2,Role 2,20,0.15,1
2665,1_13_20_8_1_2,Role 3,8,0.21,1
2665,1_13_20_8_1_2,Role 4,1,0.03,1
2665,1_13_20_8_1_2,Role 5,2,0.02,1
2666,1_13_12_13_1_2,SYSTEM,1,0.0,1
2666,1_13_12_13_1_2,Role 1,13,0.02,1
2666,1_13_12_13_1_2,Role 2,12,0.26,1
2666,1_13_12_13_1_2,Role 3,13,0.13,1
2666,1_13_12_13_1_2,Role 4,1,0.03,1
2666,1_13_12_13_1_2,Role 5,2,0.02,1
2667,1_13_12_14_1_2,SYSTEM,1,0.0,1
2667,1_13_12_14_1_2,Role 1,13,0.02,1
2667,1_13_12_14_1_2,Role 2,12,0.27,1
2667,1_13_12_14_1_2,Role 3,14,0.13,1
2667,1_13_12_14_1_2,Role 4,1,0.03,1
2667,1_13_12_14_1_2,Role 5,2,0.03,1
2668,1_1_12_8_1_2,SYSTEM,1,0.0,1
2668,1_1_12_8_1_2,Role 1,1,0.25,1
2668,1_1_12_8_1_2,Role 2,12,0.24,1
2668,1_1_12_8_1_2,Role 3,8,0.21,1
2668,1_1_12_8_1_2,Role 4,1,0.03,1
2668,1_1_12_8_1_2,Role 5,2,0.02,1
2669,1_13_5_8_1_2,SYSTEM,1,0.0,1
2669,1_13_5_8_1_2,Role 1,13,0.02,1
2669,1_13_5_8_1_2,Role 2,5,0.6,1
2669,1_13_5_8_1_2,Role 3,8,0.21,1
2669,1_13_5_8_1_2,Role 4,1,0.03,1
2669,1_13_5_8_1_2,Role 5,2,0.02,1
2670,1_13_4_8_1_2,SYSTEM,1,0.0,1
2670,1_13_4_8_1_2,Role 1,13,0.02,1
2670,1_13_4_8_1_2,Role 2,4,0.76,1
2670,1_13_4_8_1_2,Role 3,8,0.21,1
2670,1_13_4_8_1_2,Role 4,1,0.03,1
2670,1_13_4_8_1_2,Role 5,2,0.02,1
2671,1_6_19_8_1_2,SYSTEM,1,0.0,1
2671,1_6_19_8_1_2,Role 1,6,0.04,1
2671,1_6_19_8_1_2,Role 2,19,0.16,1
2671,1_6_19_8_1_2,Role 3,8,0.21,1
2671,1_6_19_8_1_2,Role 4,1,0.03,1
2671,1_6_19_8_1_2,Role 5,2,0.02,1
2672,1_13_12_9_1_1,SYSTEM,1,0.0,1
2672,1_13_12_9_1_1,Role 1,13,0.02,1
2672,1_13_12_9_1_1,Role 2,12,0.25,1
2672,1_13_12_9_1_1,Role 3,9,0.18,1
2672,1_13_12_9_1_1,Role 4,1,0.03,1
2672,1_13_12_9_1_1,Role 5,1,0.05,1
2673,1_8_12_13_1_2,SYSTEM,1,0.0,1
2673,1_8_12_13_1_2,Role 1,8,0.03,1
2673,1_8_12_13_1_2,Role 2,12,0.26,1
2673,1_8_12_13_1_2,Role 3,13,0.12,1
2673,1_8_12_13_1_2,Role 4,1,0.03,1
2673,1_8_12_13_1_2,Role 5,2,0.02,1
2674,1_13_7_13_1_2,SYSTEM,1,0.0,1
2674,1_13_7_13_1_2,Role 1,13,0.02,1
2674,1_13_7_13_1_2,Role 2,7,0.44,1
2674,1_13_7_13_1_2,Role 3,13,0.13,1
2674,1_13_7_13_1_2,Role 4,1,0.03,1
2674,1_13_7_13_1_2,Role 5,2,0.03,1
2675,1_12_12_8_1_2,SYSTEM,1,0.0,1
2675,1_12_12_8_1_2,Role 1,12,0.02,1
2675,1_12_12_8_1_2,Role 2,12,0.25,1
2675,1_12_12_8_1_2,Role 3,8,0.21,1
2675,1_12_12_8_1_2,Role 4,1,0.03,1
2675,1_12_12_8_1_2,Role 5,2,0.02,1
2676,1_13_11_8_1_2,SYSTEM,1,0.0,1
2676,1_13_11_8_1_2,Role 1,13,0.02,1
2676,1_13_11_8_1_2,Role 2,11,0.28,1
2676,1_13_11_8_1_2,Role 3,8,0.22,1
2676,1_13_11_8_1_2,Role 4,1,0.03,1
2676,1_13_11_8_1_2,Role 5,2,0.02,1
2677,1_13_12_9_1_2,SYSTEM,1,0.0,1
2677,1_13_12_9_1_2,Role 1,13,0.02,1
2677,1_13_12_9_1_2,Role 2,12,0.25,1
2677,1_13_12_9_1_2,Role 3,9,0.19,1
2677,1_13_12_9_1_2,Role 4,1,0.03,1
2677,1_13_12_9_1_2,Role 5,2,0.02,1
2678,1_5_20_15_1_1,SYSTEM,1,0.0,1
2678,1_5_20_15_1_1,Role 1,5,0.05,1
2678,1_5_20_15_1_1,Role 2,20,0.15,1
2678,1_5_20_15_1_1,Role 3,15,0.12,1
2678,1_5_20_15_1_1,Role 4,1,0.03,1
2678,1_5_20_15_1_1,Role 5,1,0.05,1
2679,1_5_20_16_1_1,SYSTEM,1,0.0,1
2679,1_5_20_16_1_1,Role 1,5,0.05,1
2679,1_5_20_16_1_1,Role 2,20,0.15,1
2679,1_5_20_16_1_1,Role 3,16,0.1,1
2679,1_5_20_16_1_1,Role 4,1,0.03,1
2679,1_5_20_16_1_1,Role 5,1,0.05,1
2680,1_5_35_9_1_1,SYSTEM,1,0.0,1
2680,1_5_35_9_1_1,Role 1,5,0.05,1
2680,1_5_35_9_1_1,Role 2,35,0.09,1
2680,1_5_35_9_1_1,Role 3,9,0.2,1
2680,1_5_35_9_1_1,Role 4,1,0.03,1
2680,1_5_35_9_1_1,Role 5,1,0.05,1
2681,1_5_36_9_1_1,SYSTEM,1,0.0,1
2681,1_5_36_9_1_1,Role 1,5,0.05,1
2681,1_5_36_9_1_1,Role 2,36,0.09,1
2681,1_5_36_9_1_1,Role 3,9,0.2,1
2681,1_5_36_9_1_1,Role 4,1,0.03,1
2681,1_5_36_9_1_1,Role 5,1,0.05,1
2682,1_5_5_9_1_1,SYSTEM,1,0.0,1
2682,1_5_5_9_1_1,Role 1,5,0.05,1
2682,1_5_5_9_1_1,Role 2,5,0.62,1
2682,1_5_5_9_1_1,Role 3,9,0.19,1
2682,1_5_5_9_1_1,Role 4,1,0.03,1
2682,1_5_5_9_1_1,Role 5,1,0.05,1
2683,1_5_4_9_1_1,SYSTEM,1,0.0,1
2683,1_5_4_9_1_1,Role 1,5,0.05,1
2683,1_5_4_9_1_1,Role 2,4,0.75,1
2683,1_5_4_9_1_1,Role 3,9,0.19,1
2683,1_5_4_9_1_1,Role 4,1,0.03,1
2683,1_5_4_9_1_1,Role 5,1,0.05,1
2684,1_5_20_3_1_1,SYSTEM,1,0.0,1
2684,1_5_20_3_1_1,Role 1,5,0.05,1
2684,1_5_20_3_1_1,Role 2,20,0.16,1
2684,1_5_20_3_1_1,Role 3,3,0.57,1
2684,1_5_20_3_1_1,Role 4,1,0.03,1
2684,1_5_20_3_1_1,Role 5,1,0.05,1
2685,1_5_20_2_1_1,SYSTEM,1,0.0,1
2685,1_5_20_2_1_1,Role 1,5,0.05,1
2685,1_5_20_2_1_1,Role 2,20,0.15,1
2685,1_5_20_2_1_1,Role 3,2,0.83,1
2685,1_5_20_2_1_1,Role 4,1,0.03,1
2685,1_5_20_2_1_1,Role 5,1,0.04,1
2686,1_5_14_15_1_1,SYSTEM,1,0.0,1
2686,1_5_14_15_1_1,Role 1,5,0.05,1
2686,1_5_14_15_1_1,Role 2,14,0.23,1
2686,1_5_14_15_1_1,Role 3,15,0.12,1
2686,1_5_14_15_1_1,Role 4,1,0.03,1
2686,1_5_14_15_1_1,Role 5,1,0.05,1
2687,1_1_24_9_1_1,SYSTEM,1,0.0,1
2687,1_1_24_9_1_1,Role 1,1,0.25,1
2687,1_1_24_9_1_1,Role 2,24,0.12,1
2687,1_1_24_9_1_1,Role 3,9,0.19,1
2687,1_1_24_9_1_1,Role 4,1,0.03,1
2687,1_1_24_9_1_1,Role 5,1,0.05,1
2688,1_5_26_3_1_1,SYSTEM,1,0.0,1
2688,1_5_26_3_1_1,Role 1,5,0.05,1
2688,1_5_26_3_1_1,Role 2,26,0.11,1
2688,1_5_26_3_1_1,Role 3,3,0.55,1
2688,1_5_26_3_1_1,Role 4,1,0.03,1
2688,1_5_26_3_1_1,Role 5,1,0.05,1
2689,1_5_19_9_1_1,SYSTEM,1,0.0,1
2689,1_5_19_9_1_1,Role 1,5,0.05,1
2689,1_5_19_9_1_1,Role 2,19,0.16,1
2689,1_5_19_9_1_1,Role 3,9,0.18,1
2689,1_5_19_9_1_1,Role 4,1,0.03,1
2689,1_5_19_9_1_1,Role 5,1,0.05,1
2690,1_12_21_8_1_2,SYSTEM,1,0.0,1
2690,1_12_21_8_1_2,Role 1,12,0.02,1
2690,1_12_21_8_1_2,Role 2,21,0.15,1
2690,1_12_21_8_1_2,Role 3,8,0.22,1
2690,1_12_21_8_1_2,Role 4,1,0.03,1
2690,1_12_21_8_1_2,Role 5,2,0.03,1
2691,1_12_22_8_1_2,SYSTEM,1,0.0,1
2691,1_12_22_8_1_2,Role 1,12,0.02,1
2691,1_12_22_8_1_2,Role 2,22,0.13,1
2691,1_12_22_8_1_2,Role 3,8,0.2,1
2691,1_12_22_8_1_2,Role 4,1,0.03,1
2691,1_12_22_8_1_2,Role 5,2,0.02,1
2692,1_12_13_13_1_2,SYSTEM,1,0.0,1
2692,1_12_13_13_1_2,Role 1,12,0.02,1
2692,1_12_13_13_1_2,Role 2,13,0.22,1
2692,1_12_13_13_1_2,Role 3,13,0.13,1
2692,1_12_13_13_1_2,Role 4,1,0.03,1
2692,1_12_13_13_1_2,Role 5,2,0.02,1
2693,1_12_13_14_1_2,SYSTEM,1,0.0,1
2693,1_12_13_14_1_2,Role 1,12,0.02,1
2693,1_12_13_14_1_2,Role 2,13,0.25,1
2693,1_12_13_14_1_2,Role 3,14,0.12,1
2693,1_12_13_14_1_2,Role 4,1,0.03,1
2693,1_12_13_14_1_2,Role 5,2,0.02,1
2694,1_12_5_8_1_2,SYSTEM,1,0.0,1
2694,1_12_5_8_1_2,Role 1,12,0.02,1
2694,1_12_5_8_1_2,Role 2,5,0.63,1
2694,1_12_5_8_1_2,Role 3,8,0.21,1
2694,1_12_5_8_1_2,Role 4,1,0.03,1
2694,1_12_5_8_1_2,Role 5,2,0.02,1
2695,1_12_4_8_1_2,SYSTEM,1,0.0,1
2695,1_12_4_8_1_2,Role 1,12,0.02,1
2695,1_12_4_8_1_2,Role 2,4,0.74,1
2695,1_12_4_8_1_2,Role 3,8,0.21,1
2695,1_12_4_8_1_2,Role 4,1,0.03,1
2695,1_12_4_8_1_2,Role 5,2,0.02,1
2696,1_12_14_8_1_1,SYSTEM,1,0.0,1
2696,1_12_14_8_1_1,Role 1,12,0.02,1
2696,1_12_14_8_1_1,Role 2,14,0.22,1
2696,1_12_14_8_1_1,Role 3,8,0.21,1
2696,1_12_14_8_1_1,Role 4,1,0.03,1
2696,1_12_14_8_1_1,Role 5,1,0.05,1
2697,1_4_21_8_1_2,SYSTEM,1,0.0,1
2697,1_4_21_8_1_2,Role 1,4,0.06,1
2697,1_4_21_8_1_2,Role 2,21,0.14,1
2697,1_4_21_8_1_2,Role 3,8,0.2,1
2697,1_4_21_8_1_2,Role 4,1,0.03,1
2697,1_4_21_8_1_2,Role 5,2,0.02,1
2698,1_12_18_3_1_2,SYSTEM,1,0.0,1
2698,1_12_18_3_1_2,Role 1,12,0.02,1
2698,1_12_18_3_1_2,Role 2,18,0.17,1
2698,1_12_18_3_1_2,Role 3,3,0.56,1
2698,1_12_18_3_1_2,Role 4,1,0.03,1
2698,1_12_18_3_1_2,Role 5,2,0.02,1
2699,1_12_13_9_1_1,SYSTEM,1,0.0,1
2699,1_12_13_9_1_1,Role 1,12,0.02,1
2699,1_12_13_9_1_1,Role 2,13,0.23,1
2699,1_12_13_9_1_1,Role 3,9,0.18,1
2699,1_12_13_9_1_1,Role 4,1,0.03,1
2699,1_12_13_9_1_1,Role 5,1,0.05,1
2700,1_7_13_13_1_2,SYSTEM,1,0.0,1
2700,1_7_13_13_1_2,Role 1,7,0.03,1
2700,1_7_13_13_1_2,Role 2,13,0.24,1
2700,1_7_13_13_1_2,Role 3,13,0.13,1
2700,1_7_13_13_1_2,Role 4,1,0.03,1
2700,1_7_13_13_1_2,Role 5,2,0.02,1
2701,1_12_8_13_1_2,SYSTEM,1,0.0,1
2701,1_12_8_13_1_2,Role 1,12,0.02,1
2701,1_12_8_13_1_2,Role 2,8,0.39,1
2701,1_12_8_13_1_2,Role 3,13,0.13,1
2701,1_12_8_13_1_2,Role 4,1,0.03,1
2701,1_12_8_13_1_2,Role 5,2,0.02,1
2702,1_11_13_8_1_2,SYSTEM,1,0.0,1
2702,1_11_13_8_1_2,Role 1,11,0.02,1
2702,1_11_13_8_1_2,Role 2,13,0.23,1
2702,1_11_13_8_1_2,Role 3,8,0.22,1
2702,1_11_13_8_1_2,Role 4,1,0.03,1
2702,1_11_13_8_1_2,Role 5,2,0.03,1
2703,1_12_14_8_1_2,SYSTEM,1,0.0,1
2703,1_12_14_8_1_2,Role 1,12,0.02,1
2703,1_12_14_8_1_2,Role 2,14,0.22,1
2703,1_12_14_8_1_2,Role 3,8,0.21,1
2703,1_12_14_8_1_2,Role 4,1,0.03,1
2703,1_12_14_8_1_2,Role 5,2,0.03,1
2704,1_12_13_9_1_2,SYSTEM,1,0.0,1
2704,1_12_13_9_1_2,Role 1,12,0.02,1
2704,1_12_13_9_1_2,Role 2,13,0.23,1
2704,1_12_13_9_1_2,Role 3,9,0.18,1
2704,1_12_13_9_1_2,Role 4,1,0.03,1
2704,1_12_13_9_1_2,Role 5,2,0.02,1
2705,1_12_23_8_1_1,SYSTEM,1,0.0,1
2705,1_12_23_8_1_1,Role 1,12,0.02,1
2705,1_12_23_8_1_1,Role 2,23,0.14,1
2705,1_12_23_8_1_1,Role 3,8,0.21,1
2705,1_12_23_8_1_1,Role 4,1,0.03,1
2705,1_12_23_8_1_1,Role 5,1,0.05,1
2706,1_12_24_8_1_1,SYSTEM,1,0.0,1
2706,1_12_24_8_1_1,Role 1,12,0.02,1
2706,1_12_24_8_1_1,Role 2,24,0.12,1
2706,1_12_24_8_1_1,Role 3,8,0.21,1
2706,1_12_24_8_1_1,Role 4,1,0.03,1
2706,1_12_24_8_1_1,Role 5,1,0.05,1
2707,1_12_14_13_1_1,SYSTEM,1,0.0,1
2707,1_12_14_13_1_1,Role 1,12,0.02,1
2707,1_12_14_13_1_1,Role 2,14,0.22,1
2707,1_12_14_13_1_1,Role 3,13,0.13,1
2707,1_12_14_13_1_1,Role 4,1,0.03,1
2707,1_12_14_13_1_1,Role 5,1,0.05,1
2708,1_12_14_14_1_1,SYSTEM,1,0.0,1
2708,1_12_14_14_1_1,Role 1,12,0.02,1
2708,1_12_14_14_1_1,Role 2,14,0.22,1
2708,1_12_14_14_1_1,Role 3,14,0.12,1
2708,1_12_14_14_1_1,Role 4,1,0.03,1
2708,1_12_14_14_1_1,Role 5,1,0.05,1
2709,1_12_14_3_1_1,SYSTEM,1,0.0,1
2709,1_12_14_3_1_1,Role 1,12,0.02,1
2709,1_12_14_3_1_1,Role 2,14,0.21,1
2709,1_12_14_3_1_1,Role 3,3,0.55,1
2709,1_12_14_3_1_1,Role 4,1,0.03,1
2709,1_12_14_3_1_1,Role 5,1,0.05,1
2710,1_12_14_2_1_1,SYSTEM,1,0.0,1
2710,1_12_14_2_1_1,Role 1,12,0.02,1
2710,1_12_14_2_1_1,Role 2,14,0.23,1
2710,1_12_14_2_1_1,Role 3,2,0.84,1
2710,1_12_14_2_1_1,Role 4,1,0.03,1
2710,1_12_14_2_1_1,Role 5,1,0.05,1
2711,1_12_5_8_1_1,SYSTEM,1,0.0,1
2711,1_12_5_8_1_1,Role 1,12,0.02,1
2711,1_12_5_8_1_1,Role 2,5,0.6,1
2711,1_12_5_8_1_1,Role 3,8,0.2,1
2711,1_12_5_8_1_1,Role 4,1,0.03,1
2711,1_12_5_8_1_1,Role 5,1,0.05,1
2712,1_12_4_8_1_1,SYSTEM,1,0.0,1
2712,1_12_4_8_1_1,Role 1,12,0.02,1
2712,1_12_4_8_1_1,Role 2,4,0.75,1
2712,1_12_4_8_1_1,Role 3,8,0.21,1
2712,1_12_4_8_1_1,Role 4,1,0.03,1
2712,1_12_4_8_1_1,Role 5,1,0.05,1
2713,1_3_23_8_1_1,SYSTEM,1,0.0,1
2713,1_3_23_8_1_1,Role 1,3,0.08,1
2713,1_3_23_8_1_1,Role 2,23,0.13,1
2713,1_3_23_8_1_1,Role 3,8,0.21,1
2713,1_3_23_8_1_1,Role 4,1,0.03,1
2713,1_3_23_8_1_1,Role 5,1,0.05,1
2714,1_12_19_3_1_1,SYSTEM,1,0.0,1
2714,1_12_19_3_1_1,Role 1,12,0.02,1
2714,1_12_19_3_1_1,Role 2,19,0.17,1
2714,1_12_19_3_1_1,Role 3,3,0.57,1
2714,1_12_19_3_1_1,Role 4,1,0.03,1
2714,1_12_19_3_1_1,Role 5,1,0.05,1
2715,1_12_9_13_1_1,SYSTEM,1,0.0,1
2715,1_12_9_13_1_1,Role 1,12,0.02,1
2715,1_12_9_13_1_1,Role 2,9,0.34,1
2715,1_12_9_13_1_1,Role 3,13,0.14,1
2715,1_12_9_13_1_1,Role 4,1,0.03,1
2715,1_12_9_13_1_1,Role 5,1,0.05,1
2716,1_11_14_8_1_1,SYSTEM,1,0.0,1
2716,1_11_14_8_1_1,Role 1,11,0.02,1
2716,1_11_14_8_1_1,Role 2,14,0.22,1
2716,1_11_14_8_1_1,Role 3,8,0.2,1
2716,1_11_14_8_1_1,Role 4,1,0.03,1
2716,1_11_14_8_1_1,Role 5,1,0.05,1
2717,1_12_15_8_1_1,SYSTEM,1,0.0,1
2717,1_12_15_8_1_1,Role 1,12,0.02,1
2717,1_12_15_8_1_1,Role 2,15,0.2,1
2717,1_12_15_8_1_1,Role 3,8,0.21,1
2717,1_12_15_8_1_1,Role 4,1,0.03,1
2717,1_12_15_8_1_1,Role 5,1,0.05,1
2718,1_12_14_9_1_1,SYSTEM,1,0.0,1
2718,1_12_14_9_1_1,Role 1,12,0.02,1
2718,1_12_14_9_1_1,Role 2,14,0.22,1
2718,1_12_14_9_1_1,Role 3,9,0.19,1
2718,1_12_14_9_1_1,Role 4,1,0.03,1
2718,1_12_14_9_1_1,Role 5,1,0.05,1
2719,1_3_23_13_1_1,SYSTEM,1,0.0,1
2719,1_3_23_13_1_1,Role 1,3,0.08,1
2719,1_3_23_13_1_1,Role 2,23,0.14,1
2719,1_3_23_13_1_1,Role 3,13,0.13,1
2719,1_3_23_13_1_1,Role 4,1,0.03,1
2719,1_3_23_13_1_1,Role 5,1,0.05,1
2720,1_3_23_14_1_1,SYSTEM,1,0.0,1
2720,1_3_23_14_1_1,Role 1,3,0.08,1
2720,1_3_23_14_1_1,Role 2,23,0.13,1
2720,1_3_23_14_1_1,Role 3,14,0.12,1
2720,1_3_23_14_1_1,Role 4,1,0.03,1
2720,1_3_23_14_1_1,Role 5,1,0.05,1
2721,1_3_41_8_1_1,SYSTEM,1,0.0,1
2721,1_3_41_8_1_1,Role 1,3,0.09,1
2721,1_3_41_8_1_1,Role 2,41,0.08,1
2721,1_3_41_8_1_1,Role 3,8,0.23,1
2721,1_3_41_8_1_1,Role 4,1,0.03,1
2721,1_3_41_8_1_1,Role 5,1,0.05,1
2722,1_3_42_8_1_1,SYSTEM,1,0.0,1
2722,1_3_42_8_1_1,Role 1,3,0.08,1
2722,1_3_42_8_1_1,Role 2,42,0.07,1
2722,1_3_42_8_1_1,Role 3,8,0.21,1
2722,1_3_42_8_1_1,Role 4,1,0.03,1
2722,1_3_42_8_1_1,Role 5,1,0.05,1
2723,1_1_23_8_1_1,SYSTEM,1,0.0,1
2723,1_1_23_8_1_1,Role 1,1,0.26,1
2723,1_1_23_8_1_1,Role 2,23,0.14,1
2723,1_1_23_8_1_1,Role 3,8,0.22,1
2723,1_1_23_8_1_1,Role 4,1,0.03,1
2723,1_1_23_8_1_1,Role 5,1,0.05,1
2724,1_3_5_8_1_1,SYSTEM,1,0.0,1
2724,1_3_5_8_1_1,Role 1,3,0.08,1
2724,1_3_5_8_1_1,Role 2,5,0.59,1
2724,1_3_5_8_1_1,Role 3,8,0.2,1
2724,1_3_5_8_1_1,Role 4,1,0.03,1
2724,1_3_5_8_1_1,Role 5,1,0.05,1
2725,1_3_4_8_1_1,SYSTEM,1,0.0,1
2725,1_3_4_8_1_1,Role 1,3,0.08,1
2725,1_3_4_8_1_1,Role 2,4,0.76,1
2725,1_3_4_8_1_1,Role 3,8,0.2,1
2725,1_3_4_8_1_1,Role 4,1,0.03,1
2725,1_3_4_8_1_1,Role 5,1,0.05,1
2726,1_3_23_2_1_1,SYSTEM,1,0.0,1
2726,1_3_23_2_1_1,Role 1,3,0.08,1
2726,1_3_23_2_1_1,Role 2,23,0.13,1
2726,1_3_23_2_1_1,Role 3,2,0.84,1
2726,1_3_23_2_1_1,Role 4,1,0.03,1
2726,1_3_23_2_1_1,Role 5,1,0.05,1
2727,1_1_23_10_1_1,SYSTEM,1,0.0,1
2727,1_1_23_10_1_1,Role 1,1,0.25,1
2727,1_1_23_10_1_1,Role 2,23,0.14,1
2727,1_1_23_10_1_1,Role 3,10,0.16,1
2727,1_1_23_10_1_1,Role 4,1,0.03,1
2727,1_1_23_10_1_1,Role 5,1,0.05,1
2728,1_1_25_8_1_1,SYSTEM,1,0.0,1
2728,1_1_25_8_1_1,Role 1,1,0.24,1
2728,1_1_25_8_1_1,Role 2,25,0.12,1
2728,1_1_25_8_1_1,Role 3,8,0.2,1
2728,1_1_25_8_1_1,Role 4,1,0.03,1
2728,1_1_25_8_1_1,Role 5,1,0.05,1
2729,1_3_22_8_1_1,SYSTEM,1,0.0,1
2729,1_3_22_8_1_1,Role 1,3,0.08,1
2729,1_3_22_8_1_1,Role 2,22,0.14,1
2729,1_3_22_8_1_1,Role 3,8,0.21,1
2729,1_3_22_8_1_1,Role 4,1,0.03,1
2729,1_3_22_8_1_1,Role 5,1,0.05,1
2730,1_3_23_7_1_1,SYSTEM,1,0.0,1
2730,1_3_23_7_1_1,Role 1,3,0.08,1
2730,1_3_23_7_1_1,Role 2,23,0.13,1
2730,1_3_23_7_1_1,Role 3,7,0.23,1
2730,1_3_23_7_1_1,Role 4,1,0.03,1
2730,1_3_23_7_1_1,Role 5,1,0.05,1
2731,1_3_24_8_1_1,SYSTEM,1,0.0,1
2731,1_3_24_8_1_1,Role 1,3,0.08,1
2731,1_3_24_8_1_1,Role 2,24,0.13,1
2731,1_3_24_8_1_1,Role 3,8,0.21,1
2731,1_3_24_8_1_1,Role 4,1,0.03,1
2731,1_3_24_8_1_1,Role 5,1,0.05,1
2732,1_3_23_11_1_1,SYSTEM,1,0.0,1
2732,1_3_23_11_1_1,Role 1,3,0.08,1
2732,1_3_23_11_1_1,Role 2,23,0.13,1
2732,1_3_23_11_1_1,Role 3,11,0.16,1
2732,1_3_23_11_1_1,Role 4,1,0.03,1
2732,1_3_23_11_1_1,Role 5,1,0.05,1
2733,1_3_23_12_1_1,SYSTEM,1,0.0,1
2733,1_3_23_12_1_1,Role 1,3,0.08,1
2733,1_3_23_12_1_1,Role 2,23,0.13,1
2733,1_3_23_12_1_1,Role 3,12,0.14,1
2733,1_3_23_12_1_1,Role 4,1,0.03,1
2733,1_3_23_12_1_1,Role 5,1,0.05,1
2734,1_1_23_7_1_1,SYSTEM,1,0.0,1
2734,1_1_23_7_1_1,Role 1,1,0.25,1
2734,1_1_23_7_1_1,Role 2,23,0.13,1
2734,1_1_23_7_1_1,Role 3,7,0.25,1
2734,1_1_23_7_1_1,Role 4,1,0.03,1
2734,1_1_23_7_1_1,Role 5,1,0.05,1
2735,1_3_5_7_1_1,SYSTEM,1,0.0,1
2735,1_3_5_7_1_1,Role 1,3,0.08,1
2735,1_3_5_7_1_1,Role 2,5,0.62,1
2735,1_3_5_7_1_1,Role 3,7,0.24,1
2735,1_3_5_7_1_1,Role 4,1,0.03,1
2735,1_3_5_7_1_1,Role 5,1,0.05,1
2736,1_3_4_7_1_1,SYSTEM,1,0.0,1
2736,1_3_4_7_1_1,Role 1,3,0.08,1
2736,1_3_4_7_1_1,Role 2,4,0.75,1
2736,1_3_4_7_1_1,Role 3,7,0.23,1
2736,1_3_4_7_1_1,Role 4,1,0.03,1
2736,1_3_4_7_1_1,Role 5,1,0.05,1
2737,1_3_22_7_1_1,SYSTEM,1,0.0,1
2737,1_3_22_7_1_1,Role 1,3,0.08,1
2737,1_3_22_7_1_1,Role 2,22,0.14,1
2737,1_3_22_7_1_1,Role 3,7,0.24,1
2737,1_3_22_7_1_1,Role 4,1,0.03,1
2737,1_3_22_7_1_1,Role 5,1,0.05,1
2738,1_3_23_6_1_1,SYSTEM,1,0.0,1
2738,1_3_23_6_1_1,Role 1,3,0.08,1
2738,1_3_23_6_1_1,Role 2,23,0.13,1
2738,1_3_23_6_1_1,Role 3,6,0.28,1
2738,1_3_23_6_1_1,Role 4,1,0.03,1
2738,1_3_23_6_1_1,Role 5,1,0.05,1
2739,1_3_24_7_1_1,SYSTEM,1,0.0,1
2739,1_3_24_7_1_1,Role 1,3,0.08,1
2739,1_3_24_7_1_1,Role 2,24,0.13,1
2739,1_3_24_7_1_1,Role 3,7,0.24,1
2739,1_3_24_7_1_1,Role 4,1,0.03,1
2739,1_3_24_7_1_1,Role 5,1,0.05,1
2740,1_10_15_14_1_2,SYSTEM,1,0.0,1
2740,1_10_15_14_1_2,Role 1,10,0.02,1
2740,1_10_15_14_1_2,Role 2,15,0.2,1
2740,1_10_15_14_1_2,Role 3,14,0.12,1
2740,1_10_15_14_1_2,Role 4,1,0.03,1
2740,1_10_15_14_1_2,Role 5,2,0.02,1
2741,1_10_16_14_1_2,SYSTEM,1,0.0,1
2741,1_10_16_14_1_2,Role 1,10,0.02,1
2741,1_10_16_14_1_2,Role 2,16,0.19,1
2741,1_10_16_14_1_2,Role 3,14,0.12,1
2741,1_10_16_14_1_2,Role 4,1,0.03,1
2741,1_10_16_14_1_2,Role 5,2,0.02,1
2742,1_10_10_14_1_1,SYSTEM,1,0.0,1
2742,1_10_10_14_1_1,Role 1,10,0.02,1
2742,1_10_10_14_1_1,Role 2,10,0.31,1
2742,1_10_10_14_1_1,Role 3,14,0.12,1
2742,1_10_10_14_1_1,Role 4,1,0.03,1
2742,1_10_10_14_1_1,Role 5,1,0.05,1
2743,1_1_10_14_1_2,SYSTEM,1,0.0,1
2743,1_1_10_14_1_2,Role 1,1,0.24,1
2743,1_1_10_14_1_2,Role 2,10,0.31,1
2743,1_1_10_14_1_2,Role 3,14,0.12,1
2743,1_1_10_14_1_2,Role 4,1,0.03,1
