Total Solutions Generated,1208
Total Iterations,1240

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
1009,9_57,1597542.2283333333,88574.87872173598,87138667.0,599.9597256237612,901560.0
1010,3_68,1731735.183611111,88876.11548446838,87806291.0,738.2042960810359,726180.0
1011,3_69,1713494.2599999998,88206.76482183515,85674713.0,488.43151443741226,927548.0
1012,8_56,1582745.5644444444,88579.03896084658,89029438.0,667.8231559164851,669166.0
1013,8_57,1594020.801388889,88071.39164506103,88284229.0,508.65827146133233,788956.0
1014,7_60,1670580.531111111,88785.35686606923,89762536.0,1251.9584087117546,944547.0
1015,7_61,1645035.5055555555,88724.94490506008,87090115.0,794.7320726464968,1042983.0
1016,11_50,1483914.4158333333,87978.53997245175,87575277.0,216.1644926519075,1061444.0
1017,11_51,1488184.915,88325.94882292807,86410737.0,454.14319541597797,1039097.0
1018,6_62,1694471.8833333333,88219.47527800678,89707335.0,514.1905437250243,728904.0
1019,6_63,1657496.5908333336,88708.16328419003,86478083.0,618.6474085953378,1235506.0
1020,12_50,1511073.9716666667,88654.78236712598,87739779.0,703.5323907719867,795577.0
1021,12_51,1502574.6574999997,88635.61897559083,85861409.0,721.638288046277,1183330.0
1022,11_52,1560520.6049999997,88398.04643419554,89172606.0,456.86103434646793,943388.0
1023,11_53,1554119.9466666668,88151.4169640466,87419247.0,377.3888081887417,471483.0
1024,5_64,1705088.4016666666,88486.50452863013,88961134.0,507.035750022711,751572.0
1025,5_65,1710825.5694444443,88206.46642709848,87985315.0,692.1584243368998,581915.0
1026,9_58,1612591.9380555553,88706.90017223412,86646731.0,604.286747623948,897560.0
1027,9_59,1634281.6644444445,88535.62963042187,86520794.0,740.9614707649453,1109026.0
1028,2_74,1886440.3122222223,88984.69422062156,89357699.0,1140.7902355514088,1040822.0
1029,2_75,1841107.2808333333,88442.78106718879,86077743.0,517.1034225066687,983789.0
1030,8_60,1665613.6655555556,88149.07022290981,88179547.0,219.37665935073164,762368.0
1031,8_61,1671248.2716666667,88136.72271439302,87195562.0,543.1174200842215,698394.0
1032,15_44,1433041.1502777778,87876.67405060101,87439799.0,625.814933556554,988275.0
1033,15_45,1462445.75,88492.94239182233,87746745.0,642.5435294042109,766165.0
1034,2_72,1825000.1072222223,88360.1985149087,88783789.0,611.4330315863772,1294255.0
1035,2_73,1831522.9583333333,87890.1588692736,87913102.0,642.3151472837635,269427.0
1036,20_34,1323419.67,88254.3968775029,88227978.0,318.3682469493215,935245.0
1037,20_35,1402563.540277778,88370.51907742252,91804159.0,894.3359149837634,729149.0
1038,13_48,1504046.5000000002,88502.3024092376,88763400.0,553.5723599726043,1171196.0
1039,13_49,1528128.7766666666,88306.6288720204,88730058.0,765.7702831347415,1242889.0
1040,13_50,1520839.1974999998,88555.56628054593,86905097.0,713.6771895924612,476189.0
1041,13_51,1568042.7911111112,88671.55443694007,88202407.0,683.8452289017441,708257.0
1042,18_38,1386668.0177777777,87847.87170372313,89142944.0,385.11745502486883,642457.0
1043,18_39,1360200.2941666667,87997.02685778298,85907387.0,839.6843746242812,825625.0
1044,4_66,1709268.7305555556,88394.85618466864,87905249.0,673.4100410720421,961907.0
1045,4_67,1736463.8427777777,88531.56247409132,88046054.0,491.7520857600175,846507.0
1046,20_36,1315591.3244444444,88134.15112169721,84573728.0,737.393769477043,1122676.0
1047,20_37,1393785.8341666667,88236.403456969,88028579.0,543.94938659748,859556.0
1048,16_44,1498826.3333333333,88614.18822826752,89929580.0,826.5517255786399,1103265.0
1049,16_45,1478469.9625000001,88149.12381973874,87253965.0,771.0516990301112,1042645.0
1050,19_38,1399653.8416666668,87572.11396533225,88399190.0,255.04301984468475,1179396.0
1051,19_39,1422099.9055555556,88133.07689334654,88268270.0,864.5885946391791,1420223.0
1052,5_66,1697795.2705555554,87909.12954127279,86085394.0,449.8576477187453,526387.0
1053,5_67,1777353.5399999998,88288.84776743934,88867677.0,951.8104790797806,611882.0
1054,6_64,1637785.177777778,88560.68791599995,84228952.0,628.2096329785418,1056787.0
1055,19_40,1430438.496388889,88085.79635527667,87280993.0,1334.0791571112204,525451.0
1056,19_41,1462187.2333333334,88554.45860126519,87731234.0,581.12303981476,822543.0
1057,14_48,1502917.7511111111,88141.61751814945,87266192.0,348.26565358888183,604451.0
1058,14_49,1557947.755,88601.65984763614,89025586.0,650.6170411423227,779517.0
1059,17_42,1431239.7327777778,88753.29085029592,87329882.0,458.1058409669495,1108964.0
1060,17_43,1456540.8,88196.25747329135,87392448.0,713.177740806932,961930.0
1061,17_44,1486467.5708333335,88614.8707435923,87725955.0,786.0538090399932,1148919.0
1062,17_45,1510433.4255555556,88971.65279761469,87702586.0,394.54036419058684,879288.0
1063,12_54,1578432.7716666667,87864.87208961713,86096333.0,520.5540567766584,1484927.0
1064,8_62,1709784.6888888888,88146.29908708509,87931784.0,789.0214216293098,705298.0
1065,8_63,1735279.9572222224,88846.45640247631,87986026.0,818.1808472470584,997675.0
1066,8_35,1051919.9888888889,88054.73929515039,88067720.0,686.3735223374824,719777.0
1067,3_70,1804074.3877777776,88165.56956583845,88968052.0,784.8808921450109,880938.0
1068,3_71,1773130.4444444443,88337.22562400845,86260400.0,421.16469430201687,1048238.0
1069,7_62,1656212.5391666666,88318.08532972893,86411089.0,922.6766728756484,1368748.0
1070,7_63,1703961.4083333334,88744.48189455003,87632301.0,641.5203736874391,1231722.0
1071,18_40,1401503.155,88437.13162265545,86989851.0,931.6568522274465,830065.0
1072,18_41,1435570.021388889,88940.9711540298,87594103.0,724.4633547176636,941633.0
1073,11_54,1536924.8194444443,88767.25055505513,85121990.0,778.9354101056524,771740.0
1074,11_55,1608163.5166666666,87826.42280094652,87718010.0,666.207475879215,1322885.0
1075,4_68,1739894.32,88222.455672346,86994716.0,539.9512554143002,989005.0
1076,4_69,1774324.292222222,88124.11660423793,87500924.0,543.614164312472,1031282.0
1077,15_46,1540641.0100000002,88114.0330657824,90923076.0,932.548592376872,1101854.0
1078,15_47,1553332.2416666667,87829.4941271589,90193485.0,642.7944660273497,1191574.0
1079,5_68,1762512.8313888889,88680.34546540084,86918441.0,574.4339160176314,919202.0
1080,5_69,1778927.2549999997,88403.06796075772,86542407.0,282.76779910636833,1172444.0
1081,16_46,1499015.6433333333,88156.43503041094,87039618.0,736.2985208527825,1013156.0
1082,16_47,1549672.6175000002,88669.54902665054,88552721.0,802.8344088777085,670372.0
1083,10_58,1628116.2744444446,88588.97997290883,86194391.0,1056.1193681421573,1365329.0
1084,10_59,1636779.475,88794.30818778445,85397190.0,939.7359802536666,930735.0
1085,9_60,1644329.0141666664,87730.76099819702,85791079.0,461.2647376828827,978008.0
1086,9_61,1717973.9694444444,88559.88959792051,88352947.0,1181.784189829923,925516.0
1087,13_52,1592922.825,88493.7243660188,88223418.0,508.99556473156554,1497664.0
1088,13_53,1600580.6483333334,88736.29396272768,87304399.0,749.6816438841051,404561.0
1089,11_56,1638272.2005555555,88037.31592987996,88026566.0,726.0810539454833,915716.0
1090,11_57,1685764.9555555556,88780.64767604475,89246380.0,985.3558832516428,851729.0
1091,20_38,1383007.8572222223,87912.60716366085,85841867.0,397.06718945287867,954433.0
1092,20_39,1420914.8802777778,88177.61530857578,86699891.0,444.36443498701556,881027.0
1093,10_56,1601024.8283333334,88093.2394767034,87328627.0,214.26511915199808,996997.0
1094,10_57,1571198.8541666667,88534.00720292708,84422625.0,694.4412016582501,1101897.0
1095,14_50,1551498.6133333333,88233.18330012317,87271797.0,690.2764871629624,942383.0
1096,14_51,1585990.6652777777,88313.92673748964,87839483.0,910.0760745297594,1122622.0
1097,3_72,1842869.4583333333,88393.84014283473,88457734.0,894.5134776055784,885009.0
1098,3_73,1826434.4488888886,88117.34989376261,86515316.0,314.8081589734502,1012025.0
1099,4_70,1854026.6483333334,88156.43812505054,90195891.0,811.3391991534882,1629295.0
1100,4_71,1885962.8541666665,88290.94032446397,90526217.0,887.447630749637,737666.0
1101,18_42,1440286.5166666666,88896.08645906816,86417191.0,397.74157881025167,744815.0
1102,18_43,1487093.9561111112,88711.71135549307,87762922.0,679.733913431337,656243.0
1103,18_25,1037935.2541666668,88354.12857357132,86896905.0,609.6472267743375,1067334.0
1104,17_46,1527829.5375,88406.62041412896,87304545.0,562.0837687553867,714259.0
1105,17_47,1615028.2844444443,88479.75584909954,90845341.0,813.8101069640252,1192104.0
1106,15_48,1572372.5325000002,87709.21171134908,89849859.0,700.8692766428576,817005.0
1107,15_49,1541654.6133333333,88760.6669979809,86718072.0,317.74084638127533,892875.0
1108,18_44,1503473.253888889,87976.07198589196,87298447.0,573.6834224185295,676899.0
1109,18_45,1574707.3825,88089.38801898372,89983279.0,551.2612761161581,1404754.0
1110,2_76,1880918.7366666668,88641.0251120689,86811634.0,1020.8173603243777,812488.0
1111,2_77,1888326.1813888887,88286.65558729142,86050307.0,804.3083962241653,926140.0
1112,14_52,1613877.705,88429.6473082619,88029693.0,627.3079842103907,692246.0
1113,14_53,1682293.489722222,88102.59153342554,90391889.0,578.487201132928,888011.0
1114,11_58,1647844.4683333333,88137.69986101377,85974494.0,293.9337920845428,883194.0
1115,11_59,1724214.9361111112,87919.17112360847,88673911.0,609.8591789544444,1067738.0
1116,12_56,1632334.371111111,88361.66404989336,86417702.0,617.7938632453734,522368.0
1117,12_57,1686000.4525000001,88416.98090743982,87965241.0,859.1502864882641,883753.0
1118,3_74,1895495.2255555554,87652.68606535441,88620556.0,697.5183987979253,989644.0
1119,3_75,1905803.5099999998,88272.10410545558,87960162.0,673.4625066683657,733381.0
1120,7_64,1739656.7719444444,87992.21988931995,88207949.0,604.7834520601318,1527122.0
1121,7_65,1779305.2799999998,87932.16002068896,88965264.0,559.709712468306,1012085.0
1122,9_62,1745870.5933333333,88210.97829555612,88523016.0,883.7438732761366,578988.0
1123,9_63,1757719.3800000001,88256.70344530776,87885969.0,584.2427982161753,871930.0
1124,6_66,1763213.1,88643.29472674453,88160655.0,930.1231093602692,414660.0
1125,6_67,1775768.3944444444,88321.01287543912,87572140.0,284.31976646685507,758247.0
1126,10_60,1742523.8444444444,88605.35820943637,89615512.0,862.414493320568,988568.0
1127,10_61,1710153.3925,88338.64278537566,86712003.0,638.6008683823748,936644.0
1128,11_60,1772742.3183333331,88036.9896433596,89885526.0,746.1930824681767,1195305.0
1129,11_61,1791168.24,87704.85348055571,89558412.0,988.8712039490638,961944.0
1130,13_54,1614864.7827777776,88123.1136569638,86768854.0,606.6794312367856,748585.0
1131,13_55,1682316.2222222222,88455.24894970961,89063800.0,935.395971411097,812122.0
1132,8_64,1718515.82,87744.29176254741,85925791.0,642.2248240359768,1549073.0
1133,8_65,1774195.3863888888,88362.28283766223,87494567.0,347.09765803550545,1114370.0
1134,1_80,1945726.0875,87767.64522988943,86476715.0,312.49319545010803,708533.0
1135,1_81,2052899.406111111,88580.9010199482,90127291.0,296.9086825161503,1340041.0
1136,6_68,1830798.85,88351.84144618794,89065890.0,836.6833679567935,859622.0
1137,6_69,1871757.9791666665,88635.99203283603,89844383.0,1126.080520389689,1352214.0
1138,7_66,1771424.651111111,88120.08160950025,87357928.0,896.0855010615778,669276.0
1139,7_67,1812861.8049999997,88207.10514800089,88193277.0,781.5559538774687,1093576.0
1140,16_48,1560651.4488888888,88803.16947022882,87786644.0,778.3151311477559,483426.0
1141,16_49,1582423.3388888887,88414.24458930263,87641908.0,418.93478660118126,755628.0
1142,20_42,1498001.375,88617.82471071246,86980725.0,542.7720762004028,595563.0
1143,20_43,1517195.9600000002,88576.81512802532,86696912.0,540.8940794943046,767984.0
1144,5_70,1866263.5625,88369.91291048094,89580651.0,824.1685452628153,1102045.0
1145,5_71,1879598.7288888886,87963.60732547572,89033624.0,573.6937054839655,710411.0
1146,9_65,1857609.872222222,88366.41251972292,90370210.0,964.7049578098085,926342.0
1147,9_66,1794159.7291666665,88304.46256194577,86119667.0,204.56148083489097,606580.0
1148,16_52,1665705.4655555557,88138.50705026492,88184407.0,628.0584713367134,874775.0
1149,16_53,1682843.2616666665,88470.49494864015,87800518.0,585.4591151687346,933130.0
1150,9_64,1772069.3627777777,88825.18915171745,87389722.0,735.5084612173814,758924.0
1151,3_76,1983538.9344444443,87976.88809966281,90389116.0,1106.4297450961603,1431690.0
1152,3_77,2012039.8666666665,88302.3408042757,90541794.0,648.671952536999,1027219.0
1153,10_62,1777297.52,88529.10949159387,88864876.0,1241.7050846959755,1024829.0
1154,10_63,1774770.9508333334,88646.28354315645,87522951.0,834.4231357780955,759943.0
1155,14_54,1654323.4744444445,88412.30940869937,87581831.0,1041.673111125565,882085.0
1156,19_42,1470168.811388889,88704.33076486163,86764061.0,705.5480883456039,743316.0
1157,19_43,1482443.163888889,88727.28688180017,86077345.0,712.0756022082205,1321015.0
1158,6_70,1863034.7822222223,88342.130478224,88249016.0,507.96947166913014,1459560.0
1159,6_71,1922236.8977777776,87741.29094922406,89870816.0,774.4923325202835,1445485.0
1160,15_50,1643104.0166666666,88226.10012209835,91002684.0,661.6955569442216,893951.0
1161,15_51,1571273.7333333334,87733.43213674925,85705840.0,1016.2135993860575,1110416.0
1162,1_78,1934611.4694444444,88299.51507050052,88159510.0,537.6794207825005,608375.0
1163,1_79,1971384.9777777775,88434.65912871726,88712324.0,567.1502940906212,915652.0
1164,17_49,1623324.2666666666,88187.73243981198,88544960.0,568.9045164820418,387025.0
1165,7_68,1794381.9791666665,87469.93356244738,86130335.0,454.11304940475384,1470194.0
1166,7_69,1823528.1244444442,88301.32328272905,86377648.0,662.2144978017895,483055.0
1167,4_76,1933366.2666666668,87809.36125766822,87001482.0,881.366457437689,1104233.0
1168,4_77,1977267.4425,88454.73521811799,87878553.0,540.7011978669616,598730.0
1169,4_72,1859166.4455555556,88450.24610240069,88065779.0,428.95462199252506,941881.0
1170,4_73,1896363.4647222222,88318.40675125692,88661149.0,921.2442336052482,1159351.0
1171,8_66,1767809.8444444444,88562.11015010416,86001560.0,784.6034745676734,1247907.0
1172,8_67,1894348.0833333333,88365.90363535678,90928708.0,777.70326255697,1241271.0
1173,8_70,1887120.625,88496.74719815282,87097875.0,739.0646442111902,538038.0
1174,8_71,1870632.9024999999,88203.98157145083,85244031.0,577.4936429140507,863716.0
1175,6_72,1867804.7483333333,88545.9189735607,86206373.0,592.7800524189079,863706.0
1176,16_50,1643230.5816666668,88656.9343633506,89630759.0,828.3445864385722,915919.0
1177,16_51,1599527.5894444443,88235.07152835072,85944766.0,550.0107253596798,773606.0
1178,14_56,1704353.2722222223,88182.90446736677,87652454.0,972.4696798348159,822509.0
1179,14_57,1714309.1605555557,88641.28948681933,86922718.0,859.5122420329135,1122935.0
1180,18_46,1549160.0711111112,88725.88264136137,87140254.0,373.8546028989076,1071918.0
1181,18_47,1608196.9222222224,88650.3951177589,89069368.0,734.4437857536104,875772.0
1182,12_60,1837870.78,88858.13903332672,91893539.0,653.5512529323314,936325.0
1183,12_61,1768059.107777778,88700.36617051771,87191956.0,571.7927660206478,830801.0
1184,4_74,1919621.5783333334,88506.67034919953,88597919.0,713.4111067326448,914861.0
1185,4_75,1936016.4844444443,88101.7643390508,88223536.0,675.4194606430392,610285.0
1186,15_52,1613174.931111111,88494.65663817704,86678056.0,322.69376298699353,1341306.0
1187,15_53,1625100.871111111,88905.36922586901,86034752.0,608.9476308478042,1151240.0
1188,10_64,1859119.677777778,88173.07950842136,90443660.0,468.2320153240871,921658.0
1189,13_56,1661140.4616666664,88353.84885691931,86668198.0,894.1028651655361,1259452.0
1190,13_57,1745118.6666666667,88455.98154741144,89748960.0,805.9896157270123,764375.0
1191,20_40,1438829.4,88279.41180598753,86329764.0,917.1487700282596,695568.0
1192,20_41,1521436.4986111112,87791.63901476709,89789695.0,542.1512438007194,1140738.0
1193,8_68,1873100.538888889,87939.26856185922,88725815.0,922.5775348039606,858458.0
1194,8_69,1875366.1849999998,88158.53142067158,87679458.0,413.8270161092514,422022.0
1195,17_50,1629959.6408333331,88354.90913123617,87579921.0,403.3586502393009,623186.0
1196,2_78,1998603.088888889,88330.31591731469,89937139.0,688.0716399097437,355386.0
1197,2_79,1953957.5775,88482.38232414085,86842559.0,521.0033545020124,869348.0
1198,12_58,1687841.925,88340.55553028866,86803299.0,676.1505716101237,804975.0
1199,12_59,1740404.0272222224,88053.41120383928,88245838.0,522.2669472272391,988576.0
1200,1_82,2084773.8724999998,88439.5963753832,90423927.0,724.9663977627642,596818.0
1201,1_83,2111005.3766666665,88577.45623659178,90471659.0,430.71912775457895,1333042.0
1202,5_72,1903024.0716666665,88640.01168596497,88972554.0,636.7439117646427,1332977.0
1203,5_73,1920352.0699999998,88281.16761638084,88631634.0,884.0309555407439,1026113.0
1204,13_58,1765924.7405555553,88605.93285576375,89539846.0,573.0360777747701,915728.0
1205,13_59,1732047.8,88182.99590360608,86602390.0,1063.9728362428432,1068938.0
1206,19_44,1558185.4225,88629.65129210403,89039167.0,464.6363871303329,651838.0
1207,19_45,1595048.1422222222,88058.2599614414,89721458.0,753.3742612803326,976415.0

Explored Solutions: Pools Info
# Iteration,Pool ID,Resource,Allocation,Utilization,Single Resource cost per time unit
0,20_105,SYSTEM,20,0.0,1
0,20_105,Role 1,105,0.04,1
1,20_125,SYSTEM,20,0.0,1
1,20_125,Role 1,125,0.03,1
2,39_105,SYSTEM,39,0.0,1
2,39_105,Role 1,105,0.04,1
3,40_105,SYSTEM,40,0.0,1
3,40_105,Role 1,105,0.04,1
4,1_105,SYSTEM,1,0.0,1
4,1_105,Role 1,105,0.04,1
5,20_7,SYSTEM,20,0.0,1
5,20_7,Role 1,7,0.57,1
6,20_6,SYSTEM,20,0.0,1
6,20_6,Role 1,6,0.65,1
7,1_124,SYSTEM,1,0.0,1
7,1_124,Role 1,124,0.03,1
8,39_86,SYSTEM,39,0.0,1
8,39_86,Role 1,86,0.05,1
9,20_104,SYSTEM,20,0.0,1
9,20_104,Role 1,104,0.04,1
10,20_106,SYSTEM,20,0.0,1
10,20_106,Role 1,106,0.04,1
11,39_125,SYSTEM,39,0.0,1
11,39_125,Role 1,125,0.03,1
12,40_125,SYSTEM,40,0.0,1
12,40_125,Role 1,125,0.03,1
13,1_125,SYSTEM,1,0.0,1
13,1_125,Role 1,125,0.03,1
14,20_5,SYSTEM,20,0.0,1
14,20_5,Role 1,5,0.8,1
15,1_144,SYSTEM,1,0.0,1
15,1_144,Role 1,144,0.03,1
16,39_106,SYSTEM,39,0.0,1
16,39_106,Role 1,106,0.04,1
17,20_124,SYSTEM,20,0.0,1
17,20_124,Role 1,124,0.03,1
18,2_105,SYSTEM,2,0.0,1
18,2_105,Role 1,105,0.04,1
19,1_7,SYSTEM,1,0.0,1
19,1_7,Role 1,7,0.58,1
20,1_6,SYSTEM,1,0.0,1
20,1_6,Role 1,6,0.65,1
21,1_104,SYSTEM,1,0.0,1
21,1_104,Role 1,104,0.04,1
22,1_106,SYSTEM,1,0.0,1
22,1_106,Role 1,106,0.04,1
23,1_8,SYSTEM,1,0.0,1
23,1_8,Role 1,8,0.5,1
24,1_9,SYSTEM,1,0.0,1
24,1_9,Role 1,9,0.44,1
25,1_5,SYSTEM,1,0.0,1
25,1_5,Role 1,5,0.8,1
26,2_104,SYSTEM,2,0.0,1
26,2_104,Role 1,104,0.04,1
27,1_103,SYSTEM,1,0.0,1
27,1_103,Role 1,103,0.04,1
28,1_10,SYSTEM,1,0.0,1
28,1_10,Role 1,10,0.39,1
29,1_11,SYSTEM,1,0.0,1
29,1_11,Role 1,11,0.35,1
30,1_12,SYSTEM,1,0.0,1
30,1_12,Role 1,12,0.33,1
31,1_13,SYSTEM,1,0.0,1
31,1_13,Role 1,13,0.3,1
32,1_4,SYSTEM,1,0.0,1
32,1_4,Role 1,4,0.99,1
33,1_14,SYSTEM,1,0.0,1
33,1_14,Role 1,14,0.29,1
34,1_15,SYSTEM,1,0.0,1
34,1_15,Role 1,15,0.27,1
35,1_16,SYSTEM,1,0.0,1
35,1_16,Role 1,16,0.25,1
36,1_17,SYSTEM,1,0.0,1
36,1_17,Role 1,17,0.23,1
37,1_18,SYSTEM,1,0.0,1
37,1_18,Role 1,18,0.23,1
38,1_19,SYSTEM,1,0.0,1
38,1_19,Role 1,19,0.21,1
39,2_106,SYSTEM,2,0.0,1
39,2_106,Role 1,106,0.04,1
40,1_107,SYSTEM,1,0.0,1
40,1_107,Role 1,107,0.04,1
41,2_103,SYSTEM,2,0.0,1
41,2_103,Role 1,103,0.04,1
42,1_102,SYSTEM,1,0.0,1
42,1_102,Role 1,102,0.04,1
43,1_20,SYSTEM,1,0.0,1
43,1_20,Role 1,20,0.2,1
44,1_21,SYSTEM,1,0.0,1
44,1_21,Role 1,21,0.2,1
45,2_125,SYSTEM,2,0.0,1
45,2_125,Role 1,125,0.03,1
46,3_103,SYSTEM,3,0.0,1
46,3_103,Role 1,103,0.04,1
47,4_103,SYSTEM,4,0.0,1
47,4_103,Role 1,103,0.04,1
48,2_6,SYSTEM,2,0.0,1
48,2_6,Role 1,6,0.69,1
49,2_5,SYSTEM,2,0.0,1
49,2_5,Role 1,5,0.8,1
50,3_102,SYSTEM,3,0.0,1
50,3_102,Role 1,102,0.04,1
51,2_102,SYSTEM,2,0.0,1
51,2_102,Role 1,102,0.04,1
52,2_7,SYSTEM,2,0.0,1
52,2_7,Role 1,7,0.57,1
53,2_8,SYSTEM,2,0.0,1
53,2_8,Role 1,8,0.49,1
54,2_9,SYSTEM,2,0.0,1
54,2_9,Role 1,9,0.43,1
55,2_10,SYSTEM,2,0.0,1
55,2_10,Role 1,10,0.4,1
56,2_11,SYSTEM,2,0.0,1
56,2_11,Role 1,11,0.37,1
57,2_12,SYSTEM,2,0.0,1
57,2_12,Role 1,12,0.34,1
58,2_13,SYSTEM,2,0.0,1
58,2_13,Role 1,13,0.31,1
59,2_16,SYSTEM,2,0.0,1
59,2_16,Role 1,16,0.24,1
60,2_17,SYSTEM,2,0.0,1
60,2_17,Role 1,17,0.23,1
61,2_26,SYSTEM,2,0.0,1
61,2_26,Role 1,26,0.16,1
62,2_27,SYSTEM,2,0.0,1
62,2_27,Role 1,27,0.15,1
63,2_15,SYSTEM,2,0.0,1
63,2_15,Role 1,15,0.28,1
64,1_30,SYSTEM,1,0.0,1
64,1_30,Role 1,30,0.13,1
65,1_31,SYSTEM,1,0.0,1
65,1_31,Role 1,31,0.13,1
66,1_56,SYSTEM,1,0.0,1
66,1_56,Role 1,56,0.07,1
67,1_57,SYSTEM,1,0.0,1
67,1_57,Role 1,57,0.07,1
68,1_32,SYSTEM,1,0.0,1
68,1_32,Role 1,32,0.13,1
69,2_56,SYSTEM,2,0.0,1
69,2_56,Role 1,56,0.07,1
70,1_55,SYSTEM,1,0.0,1
70,1_55,Role 1,55,0.07,1
71,1_28,SYSTEM,1,0.0,1
71,1_28,Role 1,28,0.14,1
72,1_29,SYSTEM,1,0.0,1
72,1_29,Role 1,29,0.14,1
73,1_58,SYSTEM,1,0.0,1
73,1_58,Role 1,58,0.07,1
74,1_59,SYSTEM,1,0.0,1
74,1_59,Role 1,59,0.07,1
75,1_33,SYSTEM,1,0.0,1
75,1_33,Role 1,33,0.12,1
76,2_14,SYSTEM,2,0.0,1
76,2_14,Role 1,14,0.29,1
77,2_55,SYSTEM,2,0.0,1
77,2_55,Role 1,55,0.07,1
78,1_54,SYSTEM,1,0.0,1
78,1_54,Role 1,54,0.08,1
79,3_55,SYSTEM,3,0.0,1
79,3_55,Role 1,55,0.07,1
80,4_55,SYSTEM,4,0.0,1
80,4_55,Role 1,55,0.07,1
81,3_54,SYSTEM,3,0.0,1
81,3_54,Role 1,54,0.07,1
82,2_54,SYSTEM,2,0.0,1
82,2_54,Role 1,54,0.07,1
83,5_54,SYSTEM,5,0.0,1
83,5_54,Role 1,54,0.07,1
84,6_54,SYSTEM,6,0.0,1
84,6_54,Role 1,54,0.07,1
85,3_6,SYSTEM,3,0.0,1
85,3_6,Role 1,6,0.67,1
86,3_5,SYSTEM,3,0.0,1
86,3_5,Role 1,5,0.81,1
87,5_52,SYSTEM,5,0.0,1
87,5_52,Role 1,52,0.08,1
88,3_53,SYSTEM,3,0.0,1
88,3_53,Role 1,53,0.08,1
89,5_98,SYSTEM,5,0.0,1
89,5_98,Role 1,98,0.04,1
90,5_99,SYSTEM,5,0.0,1
90,5_99,Role 1,99,0.04,1
91,9_52,SYSTEM,9,0.0,1
91,9_52,Role 1,52,0.08,1
92,10_52,SYSTEM,10,0.0,1
92,10_52,Role 1,52,0.08,1
93,1_52,SYSTEM,1,0.0,1
93,1_52,Role 1,52,0.08,1
94,5_6,SYSTEM,5,0.0,1
94,5_6,Role 1,6,0.66,1
95,5_5,SYSTEM,5,0.0,1
95,5_5,Role 1,5,0.79,1
96,9_48,SYSTEM,9,0.0,1
96,9_48,Role 1,48,0.08,1
97,5_51,SYSTEM,5,0.0,1
97,5_51,Role 1,51,0.08,1
98,5_53,SYSTEM,5,0.0,1
98,5_53,Role 1,53,0.08,1
99,5_100,SYSTEM,5,0.0,1
99,5_100,Role 1,100,0.04,1
100,9_53,SYSTEM,9,0.0,1
100,9_53,Role 1,53,0.08,1
101,10_53,SYSTEM,10,0.0,1
101,10_53,Role 1,53,0.08,1
102,1_53,SYSTEM,1,0.0,1
102,1_53,Role 1,53,0.07,1
103,5_7,SYSTEM,5,0.0,1
103,5_7,Role 1,7,0.57,1
104,9_49,SYSTEM,9,0.0,1
104,9_49,Role 1,49,0.08,1
105,9_90,SYSTEM,9,0.0,1
105,9_90,Role 1,90,0.04,1
106,9_91,SYSTEM,9,0.0,1
106,9_91,Role 1,91,0.04,1
107,17_48,SYSTEM,17,0.0,1
107,17_48,Role 1,48,0.08,1
108,18_48,SYSTEM,18,0.0,1
108,18_48,Role 1,48,0.09,1
109,1_48,SYSTEM,1,0.0,1
109,1_48,Role 1,48,0.08,1
110,9_6,SYSTEM,9,0.0,1
110,9_6,Role 1,6,0.67,1
111,9_5,SYSTEM,9,0.0,1
111,9_5,Role 1,5,0.79,1
112,17_40,SYSTEM,17,0.0,1
112,17_40,Role 1,40,0.1,1
113,9_47,SYSTEM,9,0.0,1
113,9_47,Role 1,47,0.08,1
114,1_90,SYSTEM,1,0.0,1
114,1_90,Role 1,90,0.04,1
115,1_91,SYSTEM,1,0.0,1
115,1_91,Role 1,91,0.04,1
116,2_48,SYSTEM,2,0.0,1
116,2_48,Role 1,48,0.09,1
117,1_47,SYSTEM,1,0.0,1
117,1_47,Role 1,47,0.08,1
118,1_49,SYSTEM,1,0.0,1
118,1_49,Role 1,49,0.08,1
119,17_74,SYSTEM,17,0.0,1
119,17_74,Role 1,74,0.06,1
120,17_75,SYSTEM,17,0.0,1
120,17_75,Role 1,75,0.05,1
121,1_40,SYSTEM,1,0.0,1
121,1_40,Role 1,40,0.1,1
122,17_6,SYSTEM,17,0.0,1
122,17_6,Role 1,6,0.67,1
123,17_5,SYSTEM,17,0.0,1
123,17_5,Role 1,5,0.83,1
124,17_39,SYSTEM,17,0.0,1
124,17_39,Role 1,39,0.1,1
125,17_41,SYSTEM,17,0.0,1
125,17_41,Role 1,41,0.1,1
126,1_74,SYSTEM,1,0.0,1
126,1_74,Role 1,74,0.05,1
127,1_75,SYSTEM,1,0.0,1
127,1_75,Role 1,75,0.05,1
128,1_39,SYSTEM,1,0.0,1
128,1_39,Role 1,39,0.1,1
129,1_41,SYSTEM,1,0.0,1
129,1_41,Role 1,41,0.1,1
130,1_76,SYSTEM,1,0.0,1
130,1_76,Role 1,76,0.05,1
131,1_77,SYSTEM,1,0.0,1
131,1_77,Role 1,77,0.05,1
132,1_42,SYSTEM,1,0.0,1
132,1_42,Role 1,42,0.09,1
133,1_72,SYSTEM,1,0.0,1
