# Iteration,Pool ID,Resource,Allocation,Utilization,Single Resource cost per time unit
5236,2_11,Role 1,11,0.37,1
5237,18_33,SYSTEM,18,0.0,1
5237,18_33,Role 1,33,0.12,1
5238,4_6,SYSTEM,4,0.0,1
5238,4_6,Role 1,6,0.67,1
5239,16_96,SYSTEM,16,0.0,1
5239,16_96,Role 1,96,0.04,1
5240,12_39,SYSTEM,12,0.0,1
5240,12_39,Role 1,39,0.1,1
5241,7_4,SYSTEM,7,0.0,1
5241,7_4,Role 1,4,0.98,1
5242,10_22,SYSTEM,10,0.0,1
5242,10_22,Role 1,22,0.19,1
5243,2_13,SYSTEM,2,0.0,1
5243,2_13,Role 1,13,0.31,1
5244,12_14,SYSTEM,12,0.0,1
5244,12_14,Role 1,14,0.29,1
5245,12_10,SYSTEM,12,0.0,1
5245,12_10,Role 1,10,0.4,1
5246,16_19,SYSTEM,16,0.0,1
5246,16_19,Role 1,19,0.21,1
5247,3_11,SYSTEM,3,0.0,1
5247,3_11,Role 1,11,0.36,1
5248,1_12,SYSTEM,1,0.0,1
5248,1_12,Role 1,12,0.33,1
5249,37_14,SYSTEM,37,0.0,1
5249,37_14,Role 1,14,0.28,1
5250,12_20,SYSTEM,12,0.0,1
5250,12_20,Role 1,20,0.2,1
5251,5_5,SYSTEM,5,0.0,1
5251,5_5,Role 1,5,0.79,1
5252,19_12,SYSTEM,19,0.0,1
5252,19_12,Role 1,12,0.33,1
5253,12_13,SYSTEM,12,0.0,1
5253,12_13,Role 1,13,0.32,1
5254,7_17,SYSTEM,7,0.0,1
5254,7_17,Role 1,17,0.24,1
5255,15_10,SYSTEM,15,0.0,1
5255,15_10,Role 1,10,0.39,1
5256,22_7,SYSTEM,22,0.0,1
5256,22_7,Role 1,7,0.58,1
5257,8_7,SYSTEM,8,0.0,1
5257,8_7,Role 1,7,0.57,1
5258,11_15,SYSTEM,11,0.0,1
5258,11_15,Role 1,15,0.27,1
5259,23_18,SYSTEM,23,0.0,1
5259,23_18,Role 1,18,0.22,1
5260,2_33,SYSTEM,2,0.0,1
5260,2_33,Role 1,33,0.12,1
5261,3_11,SYSTEM,3,0.0,1
5261,3_11,Role 1,11,0.36,1
5262,14_16,SYSTEM,14,0.0,1
5262,14_16,Role 1,16,0.25,1
5263,10_84,SYSTEM,10,0.0,1
5263,10_84,Role 1,84,0.05,1
5264,3_23,SYSTEM,3,0.0,1
5264,3_23,Role 1,23,0.17,1
5265,7_10,SYSTEM,7,0.0,1
5265,7_10,Role 1,10,0.39,1
5266,5_8,SYSTEM,5,0.0,1
5266,5_8,Role 1,8,0.5,1
5267,12_13,SYSTEM,12,0.0,1
5267,12_13,Role 1,13,0.32,1
5268,5_4,SYSTEM,5,0.0,1
5268,5_4,Role 1,4,0.97,1
5269,10_101,SYSTEM,10,0.0,1
5269,10_101,Role 1,101,0.04,1
5270,19_6,SYSTEM,19,0.0,1
5270,19_6,Role 1,6,0.68,1
5271,26_4,SYSTEM,26,0.0,1
5271,26_4,Role 1,4,0.98,1
5272,4_82,SYSTEM,4,0.0,1
5272,4_82,Role 1,82,0.05,1
5273,12_25,SYSTEM,12,0.0,1
5273,12_25,Role 1,25,0.16,1
5274,124_88,SYSTEM,124,0.0,1
5274,124_88,Role 1,88,0.04,1
5275,9_4,SYSTEM,9,0.0,1
5275,9_4,Role 1,4,0.99,1
5276,1_53,SYSTEM,1,0.0,1
5276,1_53,Role 1,53,0.07,1
5277,17_15,SYSTEM,17,0.0,1
5277,17_15,Role 1,15,0.27,1
5278,18_12,SYSTEM,18,0.0,1
5278,18_12,Role 1,12,0.34,1
5279,15_93,SYSTEM,15,0.0,1
5279,15_93,Role 1,93,0.04,1
5280,2_15,SYSTEM,2,0.0,1
5280,2_15,Role 1,15,0.28,1
5281,19_15,SYSTEM,19,0.0,1
5281,19_15,Role 1,15,0.26,1
5282,17_14,SYSTEM,17,0.0,1
5282,17_14,Role 1,14,0.28,1
5283,4_24,SYSTEM,4,0.0,1
5283,4_24,Role 1,24,0.17,1
5284,5_9,SYSTEM,5,0.0,1
5284,5_9,Role 1,9,0.44,1
5285,13_108,SYSTEM,13,0.0,1
5285,13_108,Role 1,108,0.04,1
5286,115_98,SYSTEM,115,0.0,1
5286,115_98,Role 1,98,0.04,1
5287,1_12,SYSTEM,1,0.0,1
5287,1_12,Role 1,12,0.33,1
5288,1_27,SYSTEM,1,0.0,1
5288,1_27,Role 1,27,0.15,1
5289,2_13,SYSTEM,2,0.0,1
5289,2_13,Role 1,13,0.31,1
5290,24_23,SYSTEM,24,0.0,1
5290,24_23,Role 1,23,0.18,1
5291,4_8,SYSTEM,4,0.0,1
5291,4_8,Role 1,8,0.51,1
5292,20_91,SYSTEM,20,0.0,1
5292,20_91,Role 1,91,0.04,1
5293,9_7,SYSTEM,9,0.0,1
5293,9_7,Role 1,7,0.58,1
5294,10_91,SYSTEM,10,0.0,1
5294,10_91,Role 1,91,0.04,1
5295,3_40,SYSTEM,3,0.0,1
5295,3_40,Role 1,40,0.1,1
5296,33_16,SYSTEM,33,0.0,1
5296,33_16,Role 1,16,0.25,1
5297,122_27,SYSTEM,122,0.0,1
5297,122_27,Role 1,27,0.15,1
5298,5_8,SYSTEM,5,0.0,1
5298,5_8,Role 1,8,0.5,1
5299,16_17,SYSTEM,16,0.0,1
5299,16_17,Role 1,17,0.24,1
5300,4_97,SYSTEM,4,0.0,1
5300,4_97,Role 1,97,0.04,1
5301,14_98,SYSTEM,14,0.0,1
5301,14_98,Role 1,98,0.04,1
5302,4_7,SYSTEM,4,0.0,1
5302,4_7,Role 1,7,0.58,1
5303,1_17,SYSTEM,1,0.0,1
5303,1_17,Role 1,17,0.23,1
5304,1_12,SYSTEM,1,0.0,1
5304,1_12,Role 1,12,0.33,1
5305,12_18,SYSTEM,12,0.0,1
5305,12_18,Role 1,18,0.23,1
5306,4_6,SYSTEM,4,0.0,1
5306,4_6,Role 1,6,0.67,1
5307,12_93,SYSTEM,12,0.0,1
5307,12_93,Role 1,93,0.04,1
5308,19_90,SYSTEM,19,0.0,1
5308,19_90,Role 1,90,0.05,1
5309,8_9,SYSTEM,8,0.0,1
5309,8_9,Role 1,9,0.43,1
5310,10_15,SYSTEM,10,0.0,1
5310,10_15,Role 1,15,0.27,1
5311,11_8,SYSTEM,11,0.0,1
5311,11_8,Role 1,8,0.5,1
5312,18_8,SYSTEM,18,0.0,1
5312,18_8,Role 1,8,0.51,1
5313,112_94,SYSTEM,112,0.0,1
5313,112_94,Role 1,94,0.04,1
5314,2_23,SYSTEM,2,0.0,1
5314,2_23,Role 1,23,0.17,1
5315,1_14,SYSTEM,1,0.0,1
5315,1_14,Role 1,14,0.29,1
5316,19_84,SYSTEM,19,0.0,1
5316,19_84,Role 1,84,0.05,1
5317,6_19,SYSTEM,6,0.0,1
5317,6_19,Role 1,19,0.21,1
5318,1_38,SYSTEM,1,0.0,1
5318,1_38,Role 1,38,0.11,1
5319,1_92,SYSTEM,1,0.0,1
5319,1_92,Role 1,92,0.04,1
5320,20_11,SYSTEM,20,0.0,1
5320,20_11,Role 1,11,0.37,1
5321,16_24,SYSTEM,16,0.0,1
5321,16_24,Role 1,24,0.17,1
5322,10_8,SYSTEM,10,0.0,1
5322,10_8,Role 1,8,0.5,1
5323,2_43,SYSTEM,2,0.0,1
5323,2_43,Role 1,43,0.09,1
5324,1_79,SYSTEM,1,0.0,1
5324,1_79,Role 1,79,0.05,1
5325,122_36,SYSTEM,122,0.0,1
5325,122_36,Role 1,36,0.11,1
5326,1_16,SYSTEM,1,0.0,1
5326,1_16,Role 1,16,0.25,1
5327,19_88,SYSTEM,19,0.0,1
5327,19_88,Role 1,88,0.05,1
5328,16_13,SYSTEM,16,0.0,1
5328,16_13,Role 1,13,0.31,1
5329,12_14,SYSTEM,12,0.0,1
5329,12_14,Role 1,14,0.29,1
5330,5_4,SYSTEM,5,0.0,1
5330,5_4,Role 1,4,0.97,1
5331,22_8,SYSTEM,22,0.0,1
5331,22_8,Role 1,8,0.52,1
5332,7_5,SYSTEM,7,0.0,1
5332,7_5,Role 1,5,0.79,1
5333,10_4,SYSTEM,10,0.0,1
5333,10_4,Role 1,4,0.97,1
5334,6_5,SYSTEM,6,0.0,1
5334,6_5,Role 1,5,0.81,1
5335,5_14,SYSTEM,5,0.0,1
5335,5_14,Role 1,14,0.29,1
5336,11_8,SYSTEM,11,0.0,1
5336,11_8,Role 1,8,0.5,1
5337,10_91,SYSTEM,10,0.0,1
5337,10_91,Role 1,91,0.04,1
5338,10_6,SYSTEM,10,0.0,1
5338,10_6,Role 1,6,0.65,1
5339,1_24,SYSTEM,1,0.0,1
5339,1_24,Role 1,24,0.17,1
5340,9_8,SYSTEM,9,0.0,1
5340,9_8,Role 1,8,0.5,1
5341,4_17,SYSTEM,4,0.0,1
5341,4_17,Role 1,17,0.24,1
5342,2_114,SYSTEM,2,0.0,1
5342,2_114,Role 1,114,0.04,1
5343,1_14,SYSTEM,1,0.0,1
5343,1_14,Role 1,14,0.29,1
5344,2_14,SYSTEM,2,0.0,1
5344,2_14,Role 1,14,0.29,1
5345,14_93,SYSTEM,14,0.0,1
5345,14_93,Role 1,93,0.04,1
5346,15_22,SYSTEM,15,0.0,1
5346,15_22,Role 1,22,0.18,1
5347,119_13,SYSTEM,119,0.0,1
5347,119_13,Role 1,13,0.31,1
5348,9_86,SYSTEM,9,0.0,1
5348,9_86,Role 1,86,0.05,1
5349,1_21,SYSTEM,1,0.0,1
5349,1_21,Role 1,21,0.2,1
5350,9_17,SYSTEM,9,0.0,1
5350,9_17,Role 1,17,0.23,1
5351,10_98,SYSTEM,10,0.0,1
5351,10_98,Role 1,98,0.04,1
5352,5_10,SYSTEM,5,0.0,1
5352,5_10,Role 1,10,0.4,1
5353,20_103,SYSTEM,20,0.0,1
5353,20_103,Role 1,103,0.04,1
5354,7_21,SYSTEM,7,0.0,1
5354,7_21,Role 1,21,0.19,1
5355,19_11,SYSTEM,19,0.0,1
5355,19_11,Role 1,11,0.37,1
5356,6_13,SYSTEM,6,0.0,1
5356,6_13,Role 1,13,0.31,1
5357,21_104,SYSTEM,21,0.0,1
5357,21_104,Role 1,104,0.04,1
5358,14_6,SYSTEM,14,0.0,1
5358,14_6,Role 1,6,0.65,1
5359,8_6,SYSTEM,8,0.0,1
5359,8_6,Role 1,6,0.68,1
5360,2_95,SYSTEM,2,0.0,1
5360,2_95,Role 1,95,0.04,1
5361,10_5,SYSTEM,10,0.0,1
5361,10_5,Role 1,5,0.79,1
5362,7_24,SYSTEM,7,0.0,1
5362,7_24,Role 1,24,0.17,1
5363,3_15,SYSTEM,3,0.0,1
5363,3_15,Role 1,15,0.27,1
5364,23_4,SYSTEM,23,0.0,1
5364,23_4,Role 1,4,0.99,1
5365,3_19,SYSTEM,3,0.0,1
5365,3_19,Role 1,19,0.22,1
5366,122_94,SYSTEM,122,0.0,1
5366,122_94,Role 1,94,0.04,1
5367,8_4,SYSTEM,8,0.0,1
5367,8_4,Role 1,4,0.99,1
5368,121_104,SYSTEM,121,0.0,1
5368,121_104,Role 1,104,0.04,1
5369,2_16,SYSTEM,2,0.0,1
5369,2_16,Role 1,16,0.24,1
5370,6_12,SYSTEM,6,0.0,1
5370,6_12,Role 1,12,0.34,1
5371,36_14,SYSTEM,36,0.0,1
5371,36_14,Role 1,14,0.29,1
5372,1_24,SYSTEM,1,0.0,1
5372,1_24,Role 1,24,0.17,1
5373,10_77,SYSTEM,10,0.0,1
5373,10_77,Role 1,77,0.05,1
5374,2_14,SYSTEM,2,0.0,1
5374,2_14,Role 1,14,0.29,1
5375,10_7,SYSTEM,10,0.0,1
5375,10_7,Role 1,7,0.57,1
5376,15_13,SYSTEM,15,0.0,1
5376,15_13,Role 1,13,0.31,1
5377,21_96,SYSTEM,21,0.0,1
5377,21_96,Role 1,96,0.04,1
5378,10_15,SYSTEM,10,0.0,1
5378,10_15,Role 1,15,0.27,1
5379,2_11,SYSTEM,2,0.0,1
5379,2_11,Role 1,11,0.37,1
5380,10_35,SYSTEM,10,0.0,1
5380,10_35,Role 1,35,0.12,1
5381,19_84,SYSTEM,19,0.0,1
5381,19_84,Role 1,84,0.05,1
5382,14_9,SYSTEM,14,0.0,1
5382,14_9,Role 1,9,0.45,1
5383,7_95,SYSTEM,7,0.0,1
5383,7_95,Role 1,95,0.04,1
5384,1_14,SYSTEM,1,0.0,1
5384,1_14,Role 1,14,0.29,1
5385,5_23,SYSTEM,5,0.0,1
5385,5_23,Role 1,23,0.18,1
5386,4_5,SYSTEM,4,0.0,1
5386,4_5,Role 1,5,0.82,1
5387,3_13,SYSTEM,3,0.0,1
5387,3_13,Role 1,13,0.32,1
5388,5_16,SYSTEM,5,0.0,1
5388,5_16,Role 1,16,0.25,1
5389,16_94,SYSTEM,16,0.0,1
5389,16_94,Role 1,94,0.04,1
5390,11_39,SYSTEM,11,0.0,1
5390,11_39,Role 1,39,0.1,1
5391,7_4,SYSTEM,7,0.0,1
5391,7_4,Role 1,4,0.98,1
5392,8_8,SYSTEM,8,0.0,1
5392,8_8,Role 1,8,0.51,1
5393,2_96,SYSTEM,2,0.0,1
5393,2_96,Role 1,96,0.04,1
5394,1_34,SYSTEM,1,0.0,1
5394,1_34,Role 1,34,0.12,1
5395,6_89,SYSTEM,6,0.0,1
5395,6_89,Role 1,89,0.04,1
5396,4_4,SYSTEM,4,0.0,1
5396,4_4,Role 1,4,0.99,1
5397,10_24,SYSTEM,10,0.0,1
5397,10_24,Role 1,24,0.17,1
5398,19_16,SYSTEM,19,0.0,1
5398,19_16,Role 1,16,0.25,1
5399,25_19,SYSTEM,25,0.0,1
5399,25_19,Role 1,19,0.22,1
5400,20_91,SYSTEM,20,0.0,1
5400,20_91,Role 1,91,0.04,1
5401,9_13,SYSTEM,9,0.0,1
5401,9_13,Role 1,13,0.31,1
5402,9_14,SYSTEM,9,0.0,1
5402,9_14,Role 1,14,0.28,1
5403,5_5,SYSTEM,5,0.0,1
5403,5_5,Role 1,5,0.79,1
5404,5_80,SYSTEM,5,0.0,1
5404,5_80,Role 1,80,0.05,1
5405,5_95,SYSTEM,5,0.0,1
5405,5_95,Role 1,95,0.04,1
5406,119_95,SYSTEM,119,0.0,1
5406,119_95,Role 1,95,0.04,1
5407,1_22,SYSTEM,1,0.0,1
5407,1_22,Role 1,22,0.18,1
5408,7_12,SYSTEM,7,0.0,1
5408,7_12,Role 1,12,0.33,1
5409,19_10,SYSTEM,19,0.0,1
5409,19_10,Role 1,10,0.41,1
5410,2_13,SYSTEM,2,0.0,1
5410,2_13,Role 1,13,0.31,1
5411,13_24,SYSTEM,13,0.0,1
5411,13_24,Role 1,24,0.17,1
5412,10_97,SYSTEM,10,0.0,1
5412,10_97,Role 1,97,0.04,1
5413,3_106,SYSTEM,3,0.0,1
5413,3_106,Role 1,106,0.04,1
5414,11_22,SYSTEM,11,0.0,1
5414,11_22,Role 1,22,0.18,1
5415,16_17,SYSTEM,16,0.0,1
5415,16_17,Role 1,17,0.24,1
5416,4_12,SYSTEM,4,0.0,1
5416,4_12,Role 1,12,0.34,1
5417,2_18,SYSTEM,2,0.0,1
5417,2_18,Role 1,18,0.22,1
5418,10_9,SYSTEM,10,0.0,1
5418,10_9,Role 1,9,0.45,1
5419,8_25,SYSTEM,8,0.0,1
5419,8_25,Role 1,25,0.16,1
5420,12_36,SYSTEM,12,0.0,1
5420,12_36,Role 1,36,0.11,1
5421,2_25,SYSTEM,2,0.0,1
5421,2_25,Role 1,25,0.16,1
5422,25_20,SYSTEM,25,0.0,1
5422,25_20,Role 1,20,0.2,1
5423,9_11,SYSTEM,9,0.0,1
5423,9_11,Role 1,11,0.37,1
5424,20_90,SYSTEM,20,0.0,1
5424,20_90,Role 1,90,0.04,1
5425,15_25,SYSTEM,15,0.0,1
5425,15_25,Role 1,25,0.16,1
5426,116_16,SYSTEM,116,0.0,1
5426,116_16,Role 1,16,0.25,1
5427,11_25,SYSTEM,11,0.0,1
5427,11_25,Role 1,25,0.16,1
5428,6_13,SYSTEM,6,0.0,1
5428,6_13,Role 1,13,0.31,1
5429,1_95,SYSTEM,1,0.0,1
5429,1_95,Role 1,95,0.04,1
5430,10_94,SYSTEM,10,0.0,1
5430,10_94,Role 1,94,0.04,1
5431,10_4,SYSTEM,10,0.0,1
5431,10_4,Role 1,4,0.97,1
5432,5_4,SYSTEM,5,0.0,1
5432,5_4,Role 1,4,0.97,1
5433,1_52,SYSTEM,1,0.0,1
5433,1_52,Role 1,52,0.08,1
5434,8_17,SYSTEM,8,0.0,1
5434,8_17,Role 1,17,0.24,1
5435,12_18,SYSTEM,12,0.0,1
5435,12_18,Role 1,18,0.23,1
5436,10_6,SYSTEM,10,0.0,1
5436,10_6,Role 1,6,0.65,1
5437,17_11,SYSTEM,17,0.0,1
5437,17_11,Role 1,11,0.37,1
5438,21_14,SYSTEM,21,0.0,1
5438,21_14,Role 1,14,0.28,1
5439,1_86,SYSTEM,1,0.0,1
5439,1_86,Role 1,86,0.05,1
5440,10_33,SYSTEM,10,0.0,1
5440,10_33,Role 1,33,0.12,1
5441,10_94,SYSTEM,10,0.0,1
5441,10_94,Role 1,94,0.04,1
5442,8_19,SYSTEM,8,0.0,1
5442,8_19,Role 1,19,0.22,1
5443,18_4,SYSTEM,18,0.0,1
5443,18_4,Role 1,4,0.98,1
5444,5_94,SYSTEM,5,0.0,1
5444,5_94,Role 1,94,0.04,1
5445,3_13,SYSTEM,3,0.0,1
5445,3_13,Role 1,13,0.32,1
5446,1_43,SYSTEM,1,0.0,1
5446,1_43,Role 1,43,0.09,1
5447,1_14,SYSTEM,1,0.0,1
5447,1_14,Role 1,14,0.29,1
5448,10_4,SYSTEM,10,0.0,1
5448,10_4,Role 1,4,0.97,1
5449,121_83,SYSTEM,121,0.0,1
5449,121_83,Role 1,83,0.05,1
5450,12_94,SYSTEM,12,0.0,1
5450,12_94,Role 1,94,0.04,1
5451,4_7,SYSTEM,4,0.0,1
5451,4_7,Role 1,7,0.58,1
5452,4_91,SYSTEM,4,0.0,1
5452,4_91,Role 1,91,0.04,1
5453,13_8,SYSTEM,13,0.0,1
5453,13_8,Role 1,8,0.51,1
5454,2_44,SYSTEM,2,0.0,1
5454,2_44,Role 1,44,0.09,1
5455,20_99,SYSTEM,20,0.0,1
5455,20_99,Role 1,99,0.04,1
5456,104_7,SYSTEM,104,0.0,1
5456,104_7,Role 1,7,0.58,1
5457,2_13,SYSTEM,2,0.0,1
5457,2_13,Role 1,13,0.31,1
5458,26_12,SYSTEM,26,0.0,1
5458,26_12,Role 1,12,0.34,1
5459,1_17,SYSTEM,1,0.0,1
5459,1_17,Role 1,17,0.23,1
5460,20_14,SYSTEM,20,0.0,1
5460,20_14,Role 1,14,0.28,1
5461,2_94,SYSTEM,2,0.0,1
5461,2_94,Role 1,94,0.04,1
5462,1_19,SYSTEM,1,0.0,1
5462,1_19,Role 1,19,0.21,1
5463,2_16,SYSTEM,2,0.0,1
5463,2_16,Role 1,16,0.24,1
5464,19_19,SYSTEM,19,0.0,1
5464,19_19,Role 1,19,0.21,1
5465,7_17,SYSTEM,7,0.0,1
5465,7_17,Role 1,17,0.24,1
5466,6_5,SYSTEM,6,0.0,1
5466,6_5,Role 1,5,0.81,1
5467,24_19,SYSTEM,24,0.0,1
5467,24_19,Role 1,19,0.22,1
5468,121_100,SYSTEM,121,0.0,1
5468,121_100,Role 1,100,0.04,1
5469,1_37,SYSTEM,1,0.0,1
5469,1_37,Role 1,37,0.11,1
5470,19_10,SYSTEM,19,0.0,1
5470,19_10,Role 1,10,0.41,1
5471,1_31,SYSTEM,1,0.0,1
5471,1_31,Role 1,31,0.13,1
5472,12_10,SYSTEM,12,0.0,1
5472,12_10,Role 1,10,0.4,1
5473,24_8,SYSTEM,24,0.0,1
5473,24_8,Role 1,8,0.51,1
5474,18_5,SYSTEM,18,0.0,1
5474,18_5,Role 1,5,0.8,1
5475,1_94,SYSTEM,1,0.0,1
5475,1_94,Role 1,94,0.04,1
5476,8_95,SYSTEM,8,0.0,1
5476,8_95,Role 1,95,0.04,1
5477,12_94,SYSTEM,12,0.0,1
5477,12_94,Role 1,94,0.04,1
5478,1_12,SYSTEM,1,0.0,1
5478,1_12,Role 1,12,0.33,1
5479,6_14,SYSTEM,6,0.0,1
5479,6_14,Role 1,14,0.29,1
5480,1_46,SYSTEM,1,0.0,1
5480,1_46,Role 1,46,0.09,1
5481,120_99,SYSTEM,120,0.0,1
5481,120_99,Role 1,99,0.04,1
5482,9_10,SYSTEM,9,0.0,1
5482,9_10,Role 1,10,0.41,1
5483,19_10,SYSTEM,19,0.0,1
5483,19_10,Role 1,10,0.41,1
5484,2_12,SYSTEM,2,0.0,1
5484,2_12,Role 1,12,0.34,1
5485,12_18,SYSTEM,12,0.0,1
5485,12_18,Role 1,18,0.23,1
5486,4_40,SYSTEM,4,0.0,1
5486,4_40,Role 1,40,0.1,1
5487,124_13,SYSTEM,124,0.0,1
5487,124_13,Role 1,13,0.31,1
5488,4_5,SYSTEM,4,0.0,1
5488,4_5,Role 1,5,0.82,1
5489,2_23,SYSTEM,2,0.0,1
5489,2_23,Role 1,23,0.17,1
5490,17_15,SYSTEM,17,0.0,1
5490,17_15,Role 1,15,0.27,1
5491,8_99,SYSTEM,8,0.0,1
5491,8_99,Role 1,99,0.04,1
5492,1_14,SYSTEM,1,0.0,1
5492,1_14,Role 1,14,0.29,1
5493,4_10,SYSTEM,4,0.0,1
5493,4_10,Role 1,10,0.4,1
5494,9_13,SYSTEM,9,0.0,1
5494,9_13,Role 1,13,0.31,1
5495,7_99,SYSTEM,7,0.0,1
5495,7_99,Role 1,99,0.04,1
5496,7_4,SYSTEM,7,0.0,1
5496,7_4,Role 1,4,0.98,1
5497,10_16,SYSTEM,10,0.0,1
5497,10_16,Role 1,16,0.26,1
5498,5_13,SYSTEM,5,0.0,1
5498,5_13,Role 1,13,0.31,1
5499,16_17,SYSTEM,16,0.0,1
5499,16_17,Role 1,17,0.24,1
5500,19_19,SYSTEM,19,0.0,1
5500,19_19,Role 1,19,0.21,1
5501,122_94,SYSTEM,122,0.0,1
5501,122_94,Role 1,94,0.04,1
5502,11_18,SYSTEM,11,0.0,1
5502,11_18,Role 1,18,0.22,1
5503,5_117,SYSTEM,5,0.0,1
5503,5_117,Role 1,117,0.03,1
5504,6_13,SYSTEM,6,0.0,1
5504,6_13,Role 1,13,0.31,1
5505,3_40,SYSTEM,3,0.0,1
5505,3_40,Role 1,40,0.1,1
5506,16_5,SYSTEM,16,0.0,1
5506,16_5,Role 1,5,0.8,1
5507,1_35,SYSTEM,1,0.0,1
5507,1_35,Role 1,35,0.11,1
5508,6_9,SYSTEM,6,0.0,1
5508,6_9,Role 1,9,0.44,1
5509,2_40,SYSTEM,2,0.0,1
5509,2_40,Role 1,40,0.1,1
5510,19_17,SYSTEM,19,0.0,1
5510,19_17,Role 1,17,0.23,1
5511,8_16,SYSTEM,8,0.0,1
5511,8_16,Role 1,16,0.25,1
5512,4_94,SYSTEM,4,0.0,1
5512,4_94,Role 1,94,0.04,1
5513,11_95,SYSTEM,11,0.0,1
5513,11_95,Role 1,95,0.04,1
5514,22_33,SYSTEM,22,0.0,1
5514,22_33,Role 1,33,0.12,1
5515,2_13,SYSTEM,2,0.0,1
5515,2_13,Role 1,13,0.31,1
5516,121_86,SYSTEM,121,0.0,1
5516,121_86,Role 1,86,0.05,1
5517,13_117,SYSTEM,13,0.0,1
5517,13_117,Role 1,117,0.03,1
5518,5_10,SYSTEM,5,0.0,1
5518,5_10,Role 1,10,0.4,1
5519,1_14,SYSTEM,1,0.0,1
5519,1_14,Role 1,14,0.29,1
5520,1_27,SYSTEM,1,0.0,1
5520,1_27,Role 1,27,0.15,1
5521,4_10,SYSTEM,4,0.0,1
5521,4_10,Role 1,10,0.4,1
5522,121_9,SYSTEM,121,0.0,1
5522,121_9,Role 1,9,0.46,1
5523,6_14,SYSTEM,6,0.0,1
5523,6_14,Role 1,14,0.29,1
5524,3_10,SYSTEM,3,0.0,1
5524,3_10,Role 1,10,0.41,1
5525,2_90,SYSTEM,2,0.0,1
5525,2_90,Role 1,90,0.04,1
5526,13_17,SYSTEM,13,0.0,1
5526,13_17,Role 1,17,0.24,1
5527,17_18,SYSTEM,17,0.0,1
5527,17_18,Role 1,18,0.22,1
5528,9_6,SYSTEM,9,0.0,1
5528,9_6,Role 1,6,0.67,1
5529,19_12,SYSTEM,19,0.0,1
5529,19_12,Role 1,12,0.33,1
5530,10_10,SYSTEM,10,0.0,1
5530,10_10,Role 1,10,0.39,1
5531,18_10,SYSTEM,18,0.0,1
5531,18_10,Role 1,10,0.41,1
5532,17_5,SYSTEM,17,0.0,1
5532,17_5,Role 1,5,0.83,1
5533,20_17,SYSTEM,20,0.0,1
5533,20_17,Role 1,17,0.24,1
5534,8_14,SYSTEM,8,0.0,1
5534,8_14,Role 1,14,0.29,1
5535,120_94,SYSTEM,120,0.0,1
5535,120_94,Role 1,94,0.04,1
5536,11_94,SYSTEM,11,0.0,1
5536,11_94,Role 1,94,0.04,1
5537,125_101,SYSTEM,125,0.0,1
5537,125_101,Role 1,101,0.04,1
5538,4_8,SYSTEM,4,0.0,1
5538,4_8,Role 1,8,0.51,1
5539,2_14,SYSTEM,2,0.0,1
5539,2_14,Role 1,14,0.29,1
5540,18_94,SYSTEM,18,0.0,1
5540,18_94,Role 1,94,0.04,1
5541,3_12,SYSTEM,3,0.0,1
5541,3_12,Role 1,12,0.33,1
5542,20_8,SYSTEM,20,0.0,1
5542,20_8,Role 1,8,0.51,1
5543,19_28,SYSTEM,19,0.0,1
5543,19_28,Role 1,28,0.15,1
5544,6_6,SYSTEM,6,0.0,1
5544,6_6,Role 1,6,0.67,1
5545,1_88,SYSTEM,1,0.0,1
5545,1_88,Role 1,88,0.05,1
5546,18_18,SYSTEM,18,0.0,1
5546,18_18,Role 1,18,0.22,1
5547,6_6,SYSTEM,6,0.0,1
5547,6_6,Role 1,6,0.67,1
5548,4_112,SYSTEM,4,0.0,1
5548,4_112,Role 1,112,0.04,1
5549,2_13,SYSTEM,2,0.0,1
5549,2_13,Role 1,13,0.31,1
5550,1_15,SYSTEM,1,0.0,1
5550,1_15,Role 1,15,0.27,1
5551,16_7,SYSTEM,16,0.0,1
5551,16_7,Role 1,7,0.59,1
5552,2_11,SYSTEM,2,0.0,1
5552,2_11,Role 1,11,0.37,1
5553,7_6,SYSTEM,7,0.0,1
5553,7_6,Role 1,6,0.66,1
5554,3_12,SYSTEM,3,0.0,1
5554,3_12,Role 1,12,0.33,1
5555,39_23,SYSTEM,39,0.0,1
5555,39_23,Role 1,23,0.18,1
5556,6_38,SYSTEM,6,0.0,1
5556,6_38,Role 1,38,0.11,1
5557,121_93,SYSTEM,121,0.0,1
5557,121_93,Role 1,93,0.04,1
5558,10_100,SYSTEM,10,0.0,1
5558,10_100,Role 1,100,0.04,1
5559,2_93,SYSTEM,2,0.0,1
5559,2_93,Role 1,93,0.04,1
5560,25_7,SYSTEM,25,0.0,1
5560,25_7,Role 1,7,0.58,1
5561,1_14,SYSTEM,1,0.0,1
5561,1_14,Role 1,14,0.29,1
5562,10_16,SYSTEM,10,0.0,1
5562,10_16,Role 1,16,0.26,1
5563,3_43,SYSTEM,3,0.0,1
5563,3_43,Role 1,43,0.09,1
5564,4_6,SYSTEM,4,0.0,1
5564,4_6,Role 1,6,0.67,1
5565,6_14,SYSTEM,6,0.0,1
5565,6_14,Role 1,14,0.29,1
5566,8_23,SYSTEM,8,0.0,1
5566,8_23,Role 1,23,0.18,1
5567,48_24,SYSTEM,48,0.0,1
5567,48_24,Role 1,24,0.17,1
5568,7_15,SYSTEM,7,0.0,1
