# Iteration,Pool ID,Resource,Allocation,Utilization,Single Resource cost per time unit
618,13.218892995328064_1.4377771247674485_13.947949086748764_11.0_2.703060864008802,Clerk_1,13.218892995328064,0.4788199943931779,25
618,13.218892995328064_1.4377771247674485_13.947949086748764_11.0_2.703060864008802,Credit_Officer_1,1.4377771247674485,0.9982109482225234,50
618,13.218892995328064_1.4377771247674485_13.947949086748764_11.0_2.703060864008802,Clerk_2,13.947949086748764,0.3889837153496994,25
618,13.218892995328064_1.4377771247674485_13.947949086748764_11.0_2.703060864008802,Credit_Officer_2,11.0,0.8388282013206827,50
618,13.218892995328064_1.4377771247674485_13.947949086748764_11.0_2.703060864008802,System,2.703060864008802,0.00018711361547755158,0
619,1.0307446430006781_1.0017000667473834_1.0032827055235505_1.0193871496195444_1.8285788402207885,Clerk_1,1.0307446430006781,0.4735481200773309,25
619,1.0307446430006781_1.0017000667473834_1.0032827055235505_1.0193871496195444_1.8285788402207885,Credit_Officer_1,1.0017000667473834,0.9965315123963268,50
619,1.0307446430006781_1.0017000667473834_1.0032827055235505_1.0193871496195444_1.8285788402207885,Clerk_2,1.0032827055235505,0.3843639137678869,25
619,1.0307446430006781_1.0017000667473834_1.0032827055235505_1.0193871496195444_1.8285788402207885,Credit_Officer_2,1.0193871496195444,0.8306239036084884,50
619,1.0307446430006781_1.0017000667473834_1.0032827055235505_1.0193871496195444_1.8285788402207885,System,1.8285788402207885,0.0002044778793623812,0
620,1.0146418835420894_1.0030029629856012_1.0184582348777456_1.0019490251645713_1.6751130494507205,Clerk_1,1.0146418835420894,0.47879339695319134,25
620,1.0146418835420894_1.0030029629856012_1.0184582348777456_1.0019490251645713_1.6751130494507205,Credit_Officer_1,1.0030029629856012,0.9949958453330302,50
620,1.0146418835420894_1.0030029629856012_1.0184582348777456_1.0019490251645713_1.6751130494507205,Clerk_2,1.0184582348777456,0.3895137439265796,25
620,1.0146418835420894_1.0030029629856012_1.0184582348777456_1.0019490251645713_1.6751130494507205,Credit_Officer_2,1.0019490251645713,0.8285975185497124,50
620,1.0146418835420894_1.0030029629856012_1.0184582348777456_1.0019490251645713_1.6751130494507205,System,1.6751130494507205,0.0002192112635730957,0
621,1.0046386347083345_1.0008959598453329_1.0479319962339426_1.0002474353711315_1.534602416597507,Clerk_1,1.0046386347083345,0.47566648659728994,25
621,1.0046386347083345_1.0008959598453329_1.0479319962339426_1.0002474353711315_1.534602416597507,Credit_Officer_1,1.0008959598453329,0.9958441079438919,50
621,1.0046386347083345_1.0008959598453329_1.0479319962339426_1.0002474353711315_1.534602416597507,Clerk_2,1.0479319962339426,0.3704003087651878,25
621,1.0046386347083345_1.0008959598453329_1.0479319962339426_1.0002474353711315_1.534602416597507,Credit_Officer_2,1.0002474353711315,0.8166714753158245,50
621,1.0046386347083345_1.0008959598453329_1.0479319962339426_1.0002474353711315_1.534602416597507,System,1.534602416597507,0.00019813927116142356,0
622,1.0321938476617232_1.0134668654015144_1.005354394072532_2.749295065663204_3.041861312776261,Clerk_1,1.0321938476617232,0.48784478357833866,25
622,1.0321938476617232_1.0134668654015144_1.005354394072532_2.749295065663204_3.041861312776261,Credit_Officer_1,1.0134668654015144,0.993905896746528,50
622,1.0321938476617232_1.0134668654015144_1.005354394072532_2.749295065663204_3.041861312776261,Clerk_2,1.005354394072532,0.4094713996002339,25
622,1.0321938476617232_1.0134668654015144_1.005354394072532_2.749295065663204_3.041861312776261,Credit_Officer_2,2.749295065663204,0.8635173544105917,50
622,1.0321938476617232_1.0134668654015144_1.005354394072532_2.749295065663204_3.041861312776261,System,3.041861312776261,0.00021160685870974066,0
623,6.993383107544331_1.2100127233790028_3.703854088275544_6.532733912720675_10.143649210165528,Clerk_1,6.993383107544331,0.4709935049760084,25
623,6.993383107544331_1.2100127233790028_3.703854088275544_6.532733912720675_10.143649210165528,Credit_Officer_1,1.2100127233790028,0.9966351312685142,50
623,6.993383107544331_1.2100127233790028_3.703854088275544_6.532733912720675_10.143649210165528,Clerk_2,3.703854088275544,0.38485758544834114,25
623,6.993383107544331_1.2100127233790028_3.703854088275544_6.532733912720675_10.143649210165528,Credit_Officer_2,6.532733912720675,0.8188847351312316,50
623,6.993383107544331_1.2100127233790028_3.703854088275544_6.532733912720675_10.143649210165528,System,10.143649210165528,0.00021302491850186192,0
624,1.0307056829000287_1.0084959534273665_1.0238627810617276_1.0437756310379498_1.7700574490487113,Clerk_1,1.0307056829000287,0.4735684519638724,25
624,1.0307056829000287_1.0084959534273665_1.0238627810617276_1.0437756310379498_1.7700574490487113,Credit_Officer_1,1.0084959534273665,0.9949481368689765,50
624,1.0307056829000287_1.0084959534273665_1.0238627810617276_1.0437756310379498_1.7700574490487113,Clerk_2,1.0238627810617276,0.39975293673631224,25
624,1.0307056829000287_1.0084959534273665_1.0238627810617276_1.0437756310379498_1.7700574490487113,Credit_Officer_2,1.0437756310379498,0.8344107535692372,50
624,1.0307056829000287_1.0084959534273665_1.0238627810617276_1.0437756310379498_1.7700574490487113,System,1.7700574490487113,0.00021640567391811923,0
625,3.7154011804758573_9.711492528241847_1.008285297798529_1.1089394321949_3.0065027697229483,Clerk_1,3.7154011804758573,0.49528983642040686,25
625,3.7154011804758573_9.711492528241847_1.008285297798529_1.1089394321949_3.0065027697229483,Credit_Officer_1,9.711492528241847,0.9966170513631669,50
625,3.7154011804758573_9.711492528241847_1.008285297798529_1.1089394321949_3.0065027697229483,Clerk_2,1.008285297798529,0.3892919077816502,25
625,3.7154011804758573_9.711492528241847_1.008285297798529_1.1089394321949_3.0065027697229483,Credit_Officer_2,1.1089394321949,0.8512637072598901,50
625,3.7154011804758573_9.711492528241847_1.008285297798529_1.1089394321949_3.0065027697229483,System,3.0065027697229483,0.00018250869021579615,0
626,3.9221620770936694_1.2335384886041516_1.9998695750267463_4.091475393775491_10.316643204921828,Clerk_1,3.9221620770936694,0.4775474889266856,25
626,3.9221620770936694_1.2335384886041516_1.9998695750267463_4.091475393775491_10.316643204921828,Credit_Officer_1,1.2335384886041516,0.9922823714751297,50
626,3.9221620770936694_1.2335384886041516_1.9998695750267463_4.091475393775491_10.316643204921828,Clerk_2,1.9998695750267463,0.39429924126472,25
626,3.9221620770936694_1.2335384886041516_1.9998695750267463_4.091475393775491_10.316643204921828,Credit_Officer_2,4.091475393775491,0.8459003493411025,50
626,3.9221620770936694_1.2335384886041516_1.9998695750267463_4.091475393775491_10.316643204921828,System,10.316643204921828,0.00019645511763190533,0
627,3.916850525379595_9.711492528241847_2.6247991185618558_1.2836326568980179_3.0,Clerk_1,3.916850525379595,0.48279434074443833,25
627,3.916850525379595_9.711492528241847_2.6247991185618558_1.2836326568980179_3.0,Credit_Officer_1,9.711492528241847,0.997724072740273,50
627,3.916850525379595_9.711492528241847_2.6247991185618558_1.2836326568980179_3.0,Clerk_2,2.6247991185618558,0.40064227044958717,25
627,3.916850525379595_9.711492528241847_2.6247991185618558_1.2836326568980179_3.0,Credit_Officer_2,1.2836326568980179,0.8435745307522453,50
627,3.916850525379595_9.711492528241847_2.6247991185618558_1.2836326568980179_3.0,System,3.0,0.00020146197478163036,0
628,1.009127522881396_1.0001583923214672_1.30021845865104_1.0019490251645713_1.3420298283264998,Clerk_1,1.009127522881396,0.47554040523619023,25
628,1.009127522881396_1.0001583923214672_1.30021845865104_1.0019490251645713_1.3420298283264998,Credit_Officer_1,1.0001583923214672,0.9955462777717589,50
628,1.009127522881396_1.0001583923214672_1.30021845865104_1.0019490251645713_1.3420298283264998,Clerk_2,1.30021845865104,0.37997849507032555,25
628,1.009127522881396_1.0001583923214672_1.30021845865104_1.0019490251645713_1.3420298283264998,Credit_Officer_2,1.0019490251645713,0.8216197703613096,50
628,1.009127522881396_1.0001583923214672_1.30021845865104_1.0019490251645713_1.3420298283264998,System,1.3420298283264998,0.0002027578072377004,0
629,1.0335434492011408_1.0084964600965751_1.4588133846924618_1.0019554081686832_1.6471393372689789,Clerk_1,1.0335434492011408,0.4660476214516384,25
629,1.0335434492011408_1.0084964600965751_1.4588133846924618_1.0019554081686832_1.6471393372689789,Credit_Officer_1,1.0084964600965751,0.9978639463192417,50
629,1.0335434492011408_1.0084964600965751_1.4588133846924618_1.0019554081686832_1.6471393372689789,Clerk_2,1.4588133846924618,0.3870916112734635,25
629,1.0335434492011408_1.0084964600965751_1.4588133846924618_1.0019554081686832_1.6471393372689789,Credit_Officer_2,1.0019554081686832,0.8256287545547354,50
629,1.0335434492011408_1.0084964600965751_1.4588133846924618_1.0019554081686832_1.6471393372689789,System,1.6471393372689789,0.00019899088946499866,0
630,6.795408933414162_1.0015502737417699_1.005354394072532_1.002184398338366_1.7871383471043891,Clerk_1,6.795408933414162,0.4729831784604688,25
630,6.795408933414162_1.0015502737417699_1.005354394072532_1.002184398338366_1.7871383471043891,Credit_Officer_1,1.0015502737417699,0.9977890715192462,50
630,6.795408933414162_1.0015502737417699_1.005354394072532_1.002184398338366_1.7871383471043891,Clerk_2,1.005354394072532,0.3849910038736518,25
630,6.795408933414162_1.0015502737417699_1.005354394072532_1.002184398338366_1.7871383471043891,Credit_Officer_2,1.002184398338366,0.8417893911456719,50
630,6.795408933414162_1.0015502737417699_1.005354394072532_1.002184398338366_1.7871383471043891,System,1.7871383471043891,0.00019060882782754725,0
631,1.8492093040305788_1.3865845883081995_2.446462940436988_1.1225809529498787_2.2107986680302534,Clerk_1,1.8492093040305788,0.4792540871226986,25
631,1.8492093040305788_1.3865845883081995_2.446462940436988_1.1225809529498787_2.2107986680302534,Credit_Officer_1,1.3865845883081995,0.9965599734496475,50
631,1.8492093040305788_1.3865845883081995_2.446462940436988_1.1225809529498787_2.2107986680302534,Clerk_2,2.446462940436988,0.376743845504505,25
631,1.8492093040305788_1.3865845883081995_2.446462940436988_1.1225809529498787_2.2107986680302534,Credit_Officer_2,1.1225809529498787,0.8222540542948326,50
631,1.8492093040305788_1.3865845883081995_2.446462940436988_1.1225809529498787_2.2107986680302534,System,2.2107986680302534,0.0002072766991784095,0
632,1.0307784593806395_1.0098432134541488_1.004918960872048_1.090810294991368_10.018039682124908,Clerk_1,1.0307784593806395,0.4748372265125653,25
632,1.0307784593806395_1.0098432134541488_1.004918960872048_1.090810294991368_10.018039682124908,Credit_Officer_1,1.0098432134541488,0.9935236404698394,50
632,1.0307784593806395_1.0098432134541488_1.004918960872048_1.090810294991368_10.018039682124908,Clerk_2,1.004918960872048,0.3680627346429609,25
632,1.0307784593806395_1.0098432134541488_1.004918960872048_1.090810294991368_10.018039682124908,Credit_Officer_2,1.090810294991368,0.824888564196089,50
632,1.0307784593806395_1.0098432134541488_1.004918960872048_1.090810294991368_10.018039682124908,System,10.018039682124908,0.00018990352302674298,0
633,3.7769544804726705_1.0017560614926833_3.657241468129586_1.579333719879436_3.3244972860175173,Clerk_1,3.7769544804726705,0.48420898734493256,25
633,3.7769544804726705_1.0017560614926833_3.657241468129586_1.579333719879436_3.3244972860175173,Credit_Officer_1,1.0017560614926833,0.9978639809826995,50
633,3.7769544804726705_1.0017560614926833_3.657241468129586_1.579333719879436_3.3244972860175173,Clerk_2,3.657241468129586,0.401199298514962,25
633,3.7769544804726705_1.0017560614926833_3.657241468129586_1.579333719879436_3.3244972860175173,Credit_Officer_2,1.579333719879436,0.8426054029647126,50
633,3.7769544804726705_1.0017560614926833_3.657241468129586_1.579333719879436_3.3244972860175173,System,3.3244972860175173,0.00021267911017837637,0
634,1.001731738434719_1.2571578840583002_1.429737327474008_3.9622231587242807_1.548169628487249,Clerk_1,1.001731738434719,0.4870663007367127,25
634,1.001731738434719_1.2571578840583002_1.429737327474008_3.9622231587242807_1.548169628487249,Credit_Officer_1,1.2571578840583002,0.9951266039468187,50
634,1.001731738434719_1.2571578840583002_1.429737327474008_3.9622231587242807_1.548169628487249,Clerk_2,1.429737327474008,0.39253348646120695,25
634,1.001731738434719_1.2571578840583002_1.429737327474008_3.9622231587242807_1.548169628487249,Credit_Officer_2,3.9622231587242807,0.8128960361591047,50
634,1.001731738434719_1.2571578840583002_1.429737327474008_3.9622231587242807_1.548169628487249,System,1.548169628487249,0.00021744764145126218,0
635,13.989408842928484_11.0_6.489543310380262_12.073758758830444_2.004100541387895,Clerk_1,13.989408842928484,0.46222319513493215,25
635,13.989408842928484_11.0_6.489543310380262_12.073758758830444_2.004100541387895,Credit_Officer_1,11.0,0.9972458674144741,50
635,13.989408842928484_11.0_6.489543310380262_12.073758758830444_2.004100541387895,Clerk_2,6.489543310380262,0.37269696704792027,25
635,13.989408842928484_11.0_6.489543310380262_12.073758758830444_2.004100541387895,Credit_Officer_2,12.073758758830444,0.8079670620771515,50
635,13.989408842928484_11.0_6.489543310380262_12.073758758830444_2.004100541387895,System,2.004100541387895,0.00020135820982732363,0
636,8.944751498438364_9.461304489004618_12.044447551685156_6.0_4.940879261876105,Clerk_1,8.944751498438364,0.48698532761904906,25
636,8.944751498438364_9.461304489004618_12.044447551685156_6.0_4.940879261876105,Credit_Officer_1,9.461304489004618,0.997143697450515,50
636,8.944751498438364_9.461304489004618_12.044447551685156_6.0_4.940879261876105,Clerk_2,12.044447551685156,0.3901209624809043,25
636,8.944751498438364_9.461304489004618_12.044447551685156_6.0_4.940879261876105,Credit_Officer_2,6.0,0.8343906914420623,50
636,8.944751498438364_9.461304489004618_12.044447551685156_6.0_4.940879261876105,System,4.940879261876105,0.00020593227996139235,0
637,14.0_1.1981194765075829_6.118290255017918_12.0_2.0,Clerk_1,14.0,0.48372916364348834,25
637,14.0_1.1981194765075829_6.118290255017918_12.0_2.0,Credit_Officer_1,1.1981194765075829,0.9978722173145386,50
637,14.0_1.1981194765075829_6.118290255017918_12.0_2.0,Clerk_2,6.118290255017918,0.3945449972543132,25
637,14.0_1.1981194765075829_6.118290255017918_12.0_2.0,Credit_Officer_2,12.0,0.8262791610150004,50
637,14.0_1.1981194765075829_6.118290255017918_12.0_2.0,System,2.0,0.00019930213770730752,0
638,1.0320676725318803_1.0084964600965751_1.04716863243722_1.0002609301015353_1.6473700522507069,Clerk_1,1.0320676725318803,0.49156507565290586,25
638,1.0320676725318803_1.0084964600965751_1.04716863243722_1.0002609301015353_1.6473700522507069,Credit_Officer_1,1.0084964600965751,0.9968495373858929,50
638,1.0320676725318803_1.0084964600965751_1.04716863243722_1.0002609301015353_1.6473700522507069,Clerk_2,1.04716863243722,0.39757364019947494,25
638,1.0320676725318803_1.0084964600965751_1.04716863243722_1.0002609301015353_1.6473700522507069,Credit_Officer_2,1.0002609301015353,0.8495085185939355,50
638,1.0320676725318803_1.0084964600965751_1.04716863243722_1.0002609301015353_1.6473700522507069,System,1.6473700522507069,0.0001973179165321642,0
639,9.0_11.02420783429256_13.454761681739843_11.0_2.7469711958099134,Clerk_1,9.0,0.46308771400400117,25
639,9.0_11.02420783429256_13.454761681739843_11.0_2.7469711958099134,Credit_Officer_1,11.02420783429256,0.9979615377825365,50
639,9.0_11.02420783429256_13.454761681739843_11.0_2.7469711958099134,Clerk_2,13.454761681739843,0.3903886575727657,25
639,9.0_11.02420783429256_13.454761681739843_11.0_2.7469711958099134,Credit_Officer_2,11.0,0.823004500270671,50
639,9.0_11.02420783429256_13.454761681739843_11.0_2.7469711958099134,System,2.7469711958099134,0.00018393996964474583,0
640,1.0104952093863222_1.0084964600965751_1.024172993031525_1.0002474353711315_1.534602416597507,Clerk_1,1.0104952093863222,0.4924511832948982,25
640,1.0104952093863222_1.0084964600965751_1.024172993031525_1.0002474353711315_1.534602416597507,Credit_Officer_1,1.0084964600965751,0.9963197426741913,50
640,1.0104952093863222_1.0084964600965751_1.024172993031525_1.0002474353711315_1.534602416597507,Clerk_2,1.024172993031525,0.4004232028723491,25
640,1.0104952093863222_1.0084964600965751_1.024172993031525_1.0002474353711315_1.534602416597507,Credit_Officer_2,1.0002474353711315,0.8644743026363535,50
