Total Solutions Generated,509
Total Iterations,130

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
315,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6738725280024507,1
315,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5890070997824294,1
315,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.8760780370065095,1
315,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.7586141119678392,1
315,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.0002652505721123918,1
316,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 63488, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.7182190405016673,1
316,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 63488, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.6216507734460948,1
316,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 63488, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.8925715956241448,1
316,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 63488, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.8128887788497413,1
316,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 63488, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.0002796952183970396,1
317,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.7047809007041661,1
317,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.6198932474020454,1
317,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.889343063765071,1
317,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.775534041815711,1
317,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 63488, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00026533757723281676,1
318,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.7081670293172901,1
318,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.6131762611725736,1
318,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.8751582587636442,1
318,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.796378354039939,1
318,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 63488, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00026022588313713503,1
319,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6640089882564374,1
319,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5808271864196237,1
319,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.8812985238577862,1
319,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.7726283129814958,1
319,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.0002802419218432611,1
320,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 64512, 63488, 0, 0]",RESOURCE1,1,0.7757469802684243,1
320,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 64512, 63488, 0, 0]",RESOURCE2,1,0.7027597654144735,1
320,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 64512, 63488, 0, 0]",RESOURCE3,1,0.9152854831084372,1
320,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 64512, 63488, 0, 0]",RESOURCE4,1,0.8190854854222168,1
320,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 64512, 63488, 0, 0]",RESOURCE5,1,0.0002771258888301202,1
321,"[63488, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6619743314648013,1
321,"[63488, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5689478044435424,1
321,"[63488, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.8852325245352932,1
321,"[63488, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.7845857647431702,1
321,"[63488, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00026626404605804496,1
322,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 64512, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.7226607343916431,1
322,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 64512, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.6506157830944785,1
322,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 64512, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.888116987231651,1
322,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 64512, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.8001007069855756,1
322,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 63488, 64512, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00026587027356638046,1
323,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 63488, 64512, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.7019854567808117,1
323,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 63488, 64512, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.6204279962580478,1
323,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 63488, 64512, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9104411279698685,1
323,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 63488, 64512, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.7836864266079205,1
323,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 63488, 64512, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.0003033560130392934,1
324,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 63488, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6842935563536628,1
324,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 63488, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.591654729929056,1
324,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 63488, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.8652446786197576,1
324,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 63488, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.7755342049565283,1
324,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 63488, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.0002643371829214707,1
325,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 32640, 65280, 32640, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.730698415394552,1
325,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 32640, 65280, 32640, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.6658209469316481,1
325,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 32640, 65280, 32640, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.8826016267116612,1
325,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 32640, 65280, 32640, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.7890309675182008,1
325,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 32640, 65280, 32640, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.0002721087352704183,1
326,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[32640, 32640, 65280, 32640, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.7222522537945499,1
326,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[32640, 32640, 65280, 32640, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.6549949023080266,1
326,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[32640, 32640, 65280, 32640, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.8641311664477619,1
326,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[32640, 32640, 65280, 32640, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.7839736901761291,1
326,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[32640, 32640, 65280, 32640, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00025300529207430663,1
327,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6651415570140347,1
327,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5770170595367258,1
327,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.8959256127886294,1
327,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.7825447469063908,1
327,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00030001049848520913,1
328,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6784470625448678,1
328,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5867182735251986,1
328,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9046115712457569,1
328,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.7801720601855864,1
328,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00024489273844431863,1
329,"[64512, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6520788152211986,1
329,"[64512, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5654341019778625,1
329,"[64512, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.8861387365934719,1
329,"[64512, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.7890597015149263,1
329,"[64512, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00027263700156945404,1
330,"[64512, 64512, 64512, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6503806237667414,1
330,"[64512, 64512, 64512, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5617199535310619,1
330,"[64512, 64512, 64512, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.886977955936654,1
330,"[64512, 64512, 64512, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.8195938630758062,1
330,"[64512, 64512, 64512, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00028571439772518645,1
331,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.7209364463490568,1
331,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.6362875170380051,1
331,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.8790390806144065,1
331,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.7904974489834504,1
331,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[64512, 64512, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.000282114211394049,1
332,"[64512, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6630727662715458,1
332,"[64512, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.574940297747405,1
