# Iteration,Pool ID,Resource,Allocation,Utilization,Single Resource cost per time unit
7582,1_1_58,SYSTEM,1,0.0,1
7582,1_1_58,Role 1,1,0.61,1
7582,1_1_58,Role 2,58,0.91,1
7583,5_2_63,SYSTEM,5,0.0,1
7583,5_2_63,Role 1,2,0.32,1
7583,5_2_63,Role 2,63,0.87,1
7584,1_5_64,SYSTEM,1,0.0,1
7584,1_5_64,Role 1,5,0.14,1
7584,1_5_64,Role 2,64,0.9,1
7585,1_50_64,SYSTEM,1,0.0,1
7585,1_50_64,Role 1,50,0.01,1
7585,1_50_64,Role 2,64,0.95,1
7586,3_24_59,SYSTEM,3,0.0,1
7586,3_24_59,Role 1,24,0.03,1
7586,3_24_59,Role 2,59,0.91,1
7587,5_24_63,SYSTEM,5,0.0,1
7587,5_24_63,Role 1,24,0.03,1
7587,5_24_63,Role 2,63,0.92,1
7588,12_23_66,SYSTEM,12,0.0,1
7588,12_23_66,Role 1,23,0.03,1
7588,12_23_66,Role 2,66,0.88,1
7589,1_2_41,SYSTEM,1,0.0,1
7589,1_2_41,Role 1,2,0.24,1
7589,1_2_41,Role 2,41,0.95,1
7590,7_55_66,SYSTEM,7,0.0,1
7590,7_55_66,Role 1,55,0.01,1
7590,7_55_66,Role 2,66,0.88,1
7591,1_18_47,SYSTEM,1,0.0,1
7591,1_18_47,Role 1,18,0.03,1
7591,1_18_47,Role 2,47,0.93,1
7592,1_51_53,SYSTEM,1,0.0,1
7592,1_51_53,Role 1,51,0.01,1
7592,1_51_53,Role 2,53,0.92,1
7593,3_25_66,SYSTEM,3,0.0,1
7593,3_25_66,Role 1,25,0.03,1
7593,3_25_66,Role 2,66,0.91,1
7594,6_1_66,SYSTEM,6,0.0,1
7594,6_1_66,Role 1,1,0.71,1
7594,6_1_66,Role 2,66,0.87,1
7595,11_1_66,SYSTEM,11,0.0,1
7595,11_1_66,Role 1,1,0.68,1
7595,11_1_66,Role 2,66,0.86,1
7596,13_1_66,SYSTEM,13,0.0,1
7596,13_1_66,Role 1,1,0.65,1
7596,13_1_66,Role 2,66,0.83,1
7597,1_4_49,SYSTEM,1,0.0,1
7597,1_4_49,Role 1,4,0.13,1
7597,1_4_49,Role 2,49,0.91,1
7598,7_19_66,SYSTEM,7,0.0,1
7598,7_19_66,Role 1,19,0.04,1
7598,7_19_66,Role 2,66,0.9,1
7599,6_4_66,SYSTEM,6,0.0,1
7599,6_4_66,Role 1,4,0.18,1
7599,6_4_66,Role 2,66,0.9,1
7600,1_3_50,SYSTEM,1,0.0,1
7600,1_3_50,Role 1,3,0.18,1
7600,1_3_50,Role 2,50,0.87,1
7601,10_1_65,SYSTEM,10,0.0,1
7601,10_1_65,Role 1,1,0.74,1
7601,10_1_65,Role 2,65,0.91,1
7602,6_24_66,SYSTEM,6,0.0,1
7602,6_24_66,Role 1,24,0.03,1
7602,6_24_66,Role 2,66,0.89,1
7603,1_2_35,SYSTEM,1,0.0,1
7603,1_2_35,Role 1,2,0.2,1
7603,1_2_35,Role 2,35,0.93,1
7604,2_2_62,SYSTEM,2,0.0,1
7604,2_2_62,Role 1,2,0.34,1
7604,2_2_62,Role 2,62,0.91,1
7605,5_51_65,SYSTEM,5,0.0,1
7605,5_51_65,Role 1,51,0.01,1
7605,5_51_65,Role 2,65,0.88,1
7606,1_24_60,SYSTEM,1,0.0,1
7606,1_24_60,Role 1,24,0.03,1
7606,1_24_60,Role 2,60,0.91,1
7607,2_1_48,SYSTEM,2,0.0,1
7607,2_1_48,Role 1,1,0.56,1
7607,2_1_48,Role 2,48,0.92,1
7608,1_10_66,SYSTEM,1,0.0,1
7608,1_10_66,Role 1,10,0.07,1
7608,1_10_66,Role 2,66,0.88,1
7609,17_22_66,SYSTEM,17,0.0,1
7609,17_22_66,Role 1,22,0.03,1
7609,17_22_66,Role 2,66,0.92,1
7610,5_1_65,SYSTEM,5,0.0,1
7610,5_1_65,Role 1,1,0.69,1
7610,5_1_65,Role 2,65,0.91,1
7611,1_56_66,SYSTEM,1,0.0,1
7611,1_56_66,Role 1,56,0.01,1
7611,1_56_66,Role 2,66,0.8,1
7612,7_2_65,SYSTEM,7,0.0,1
7612,7_2_65,Role 1,2,0.36,1
7612,7_2_65,Role 2,65,0.91,1
7613,1_1_61,SYSTEM,1,0.0,1
7613,1_1_61,Role 1,1,0.66,1
7613,1_1_61,Role 2,61,0.89,1
7614,3_2_50,SYSTEM,3,0.0,1
7614,3_2_50,Role 1,2,0.3,1
7614,3_2_50,Role 2,50,0.92,1
7615,2_1_60,SYSTEM,2,0.0,1
7615,2_1_60,Role 1,1,0.65,1
7615,2_1_60,Role 2,60,0.91,1
7616,5_52_66,SYSTEM,5,0.0,1
7616,5_52_66,Role 1,52,0.01,1
7616,5_52_66,Role 2,66,0.89,1
7617,1_64_62,SYSTEM,1,0.0,1
7617,1_64_62,Role 1,64,0.01,1
7617,1_64_62,Role 2,62,0.94,1
7618,1_35_36,SYSTEM,1,0.0,1
7618,1_35_36,Role 1,35,0.01,1
7618,1_35_36,Role 2,36,0.95,1
7619,3_18_66,SYSTEM,3,0.0,1
7619,3_18_66,Role 1,18,0.04,1
7619,3_18_66,Role 2,66,0.85,1
7620,1_12_66,SYSTEM,1,0.0,1
7620,1_12_66,Role 1,12,0.06,1
7620,1_12_66,Role 2,66,0.87,1
7621,2_45_66,SYSTEM,2,0.0,1
7621,2_45_66,Role 1,45,0.02,1
7621,2_45_66,Role 2,66,0.89,1
7622,1_2_38,SYSTEM,1,0.0,1
7622,1_2_38,Role 1,2,0.22,1
7622,1_2_38,Role 2,38,0.93,1
7623,7_35_66,SYSTEM,7,0.0,1
7623,7_35_66,Role 1,35,0.02,1
7623,7_35_66,Role 2,66,0.89,1
7624,1_22_66,SYSTEM,1,0.0,1
7624,1_22_66,Role 1,22,0.03,1
7624,1_22_66,Role 2,66,0.89,1
7625,6_3_29,SYSTEM,6,0.0,1
7625,6_3_29,Role 1,3,0.11,1
7625,6_3_29,Role 2,29,0.95,1
7626,1_24_66,SYSTEM,1,0.0,1
7626,1_24_66,Role 1,24,0.03,1
7626,1_24_66,Role 2,66,0.82,1
7627,2_1_39,SYSTEM,2,0.0,1
7627,2_1_39,Role 1,1,0.41,1
7627,2_1_39,Role 2,39,0.93,1
7628,1_24_65,SYSTEM,1,0.0,1
7628,1_24_65,Role 1,24,0.03,1
7628,1_24_65,Role 2,65,0.93,1
7629,3_53_45,SYSTEM,3,0.0,1
7629,3_53_45,Role 1,53,0.01,1
7629,3_53_45,Role 2,45,0.96,1
7630,1_1_49,SYSTEM,1,0.0,1
7630,1_1_49,Role 1,1,0.54,1
7630,1_1_49,Role 2,49,0.9,1
7631,9_49_66,SYSTEM,9,0.0,1
7631,9_49_66,Role 1,49,0.02,1
7631,9_49_66,Role 2,66,0.9,1
7632,2_33_66,SYSTEM,2,0.0,1
7632,2_33_66,Role 1,33,0.02,1
7632,2_33_66,Role 2,66,0.88,1
7633,5_15_66,SYSTEM,5,0.0,1
7633,5_15_66,Role 1,15,0.05,1
7633,5_15_66,Role 2,66,0.9,1
7634,5_55_66,SYSTEM,5,0.0,1
7634,5_55_66,Role 1,55,0.01,1
7634,5_55_66,Role 2,66,0.89,1
7635,2_46_65,SYSTEM,2,0.0,1
7635,2_46_65,Role 1,46,0.02,1
7635,2_46_65,Role 2,65,0.88,1
7636,2_22_65,SYSTEM,2,0.0,1
7636,2_22_65,Role 1,22,0.03,1
7636,2_22_65,Role 2,65,0.85,1
7637,1_2_65,SYSTEM,1,0.0,1
7637,1_2_65,Role 1,2,0.36,1
7637,1_2_65,Role 2,65,0.91,1
7638,5_5_64,SYSTEM,5,0.0,1
7638,5_5_64,Role 1,5,0.14,1
7638,5_5_64,Role 2,64,0.91,1
7639,1_44_66,SYSTEM,1,0.0,1
7639,1_44_66,Role 1,44,0.02,1
7639,1_44_66,Role 2,66,0.89,1
7640,7_26_66,SYSTEM,7,0.0,1
7640,7_26_66,Role 1,26,0.03,1
7640,7_26_66,Role 2,66,0.88,1
7641,1_2_47,SYSTEM,1,0.0,1
7641,1_2_47,Role 1,2,0.26,1
7641,1_2_47,Role 2,47,0.87,1
7642,6_4_66,SYSTEM,6,0.0,1
7642,6_4_66,Role 1,4,0.18,1
7642,6_4_66,Role 2,66,0.9,1
7643,1_5_35,SYSTEM,1,0.0,1
7643,1_5_35,Role 1,5,0.08,1
7643,1_5_35,Role 2,35,0.94,1
7644,3_1_42,SYSTEM,3,0.0,1
7644,3_1_42,Role 1,1,0.47,1
7644,3_1_42,Role 2,42,0.94,1
7645,6_1_65,SYSTEM,6,0.0,1
7645,6_1_65,Role 1,1,0.74,1
7645,6_1_65,Role 2,65,0.92,1
7646,2_32_66,SYSTEM,2,0.0,1
7646,2_32_66,Role 1,32,0.02,1
7646,2_32_66,Role 2,66,0.9,1
7647,1_1_48,SYSTEM,1,0.0,1
7647,1_1_48,Role 1,1,0.54,1
7647,1_1_48,Role 2,48,0.94,1
7648,1_2_62,SYSTEM,1,0.0,1
7648,1_2_62,Role 1,2,0.32,1
7648,1_2_62,Role 2,62,0.9,1
7649,5_6_64,SYSTEM,5,0.0,1
7649,5_6_64,Role 1,6,0.11,1
7649,5_6_64,Role 2,64,0.91,1
7650,1_6_62,SYSTEM,1,0.0,1
7650,1_6_62,Role 1,6,0.11,1
7650,1_6_62,Role 2,62,0.87,1
7651,14_46_34,SYSTEM,14,0.0,1
7651,14_46_34,Role 1,46,0.01,1
7651,14_46_34,Role 2,34,0.94,1
7652,4_1_50,SYSTEM,4,0.0,1
7652,4_1_50,Role 1,1,0.53,1
7652,4_1_50,Role 2,50,0.87,1
7653,8_2_66,SYSTEM,8,0.0,1
7653,8_2_66,Role 1,2,0.35,1
7653,8_2_66,Role 2,66,0.89,1
7654,5_4_65,SYSTEM,5,0.0,1
7654,5_4_65,Role 1,4,0.17,1
7654,5_4_65,Role 2,65,0.87,1
7655,7_38_66,SYSTEM,7,0.0,1
7655,7_38_66,Role 1,38,0.02,1
7655,7_38_66,Role 2,66,0.88,1
7656,1_53_66,SYSTEM,1,0.0,1
7656,1_53_66,Role 1,53,0.01,1
7656,1_53_66,Role 2,66,0.91,1
7657,7_3_66,SYSTEM,7,0.0,1
7657,7_3_66,Role 1,3,0.24,1
7657,7_3_66,Role 2,66,0.9,1
7658,3_24_40,SYSTEM,3,0.0,1
7658,3_24_40,Role 1,24,0.02,1
7658,3_24_40,Role 2,40,0.95,1
7659,1_12_66,SYSTEM,1,0.0,1
7659,1_12_66,Role 1,12,0.06,1
7659,1_12_66,Role 2,66,0.87,1
7660,1_14_65,SYSTEM,1,0.0,1
7660,1_14_65,Role 1,14,0.05,1
7660,1_14_65,Role 2,65,0.89,1
7661,5_24_52,SYSTEM,5,0.0,1
7661,5_24_52,Role 1,24,0.03,1
7661,5_24_52,Role 2,52,0.96,1
7662,1_1_61,SYSTEM,1,0.0,1
7662,1_1_61,Role 1,1,0.66,1
7662,1_1_61,Role 2,61,0.89,1
7663,1_61_64,SYSTEM,1,0.0,1
7663,1_61_64,Role 1,61,0.01,1
7663,1_61_64,Role 2,64,0.87,1
7664,16_53_66,SYSTEM,16,0.0,1
7664,16_53_66,Role 1,53,0.01,1
7664,16_53_66,Role 2,66,0.91,1
7665,6_55_65,SYSTEM,6,0.0,1
7665,6_55_65,Role 1,55,0.01,1
7665,6_55_65,Role 2,65,0.84,1
7666,6_2_65,SYSTEM,6,0.0,1
7666,6_2_65,Role 1,2,0.38,1
7666,6_2_65,Role 2,65,0.92,1
7667,1_17_66,SYSTEM,1,0.0,1
7667,1_17_66,Role 1,17,0.04,1
7667,1_17_66,Role 2,66,0.91,1
7668,1_1_66,SYSTEM,1,0.0,1
7668,1_1_66,Role 1,1,0.71,1
7668,1_1_66,Role 2,66,0.9,1
7669,1_53_60,SYSTEM,1,0.0,1
7669,1_53_60,Role 1,53,0.01,1
7669,1_53_60,Role 2,60,0.9,1
7670,1_34_42,SYSTEM,1,0.0,1
7670,1_34_42,Role 1,34,0.01,1
7670,1_34_42,Role 2,42,0.93,1
7671,1_51_40,SYSTEM,1,0.0,1
7671,1_51_40,Role 1,51,0.01,1
7671,1_51_40,Role 2,40,0.94,1
7672,2_22_66,SYSTEM,2,0.0,1
7672,2_22_66,Role 1,22,0.03,1
7672,2_22_66,Role 2,66,0.92,1
7673,4_9_66,SYSTEM,4,0.0,1
7673,4_9_66,Role 1,9,0.08,1
7673,4_9_66,Role 2,66,0.85,1
7674,1_1_50,SYSTEM,1,0.0,1
7674,1_1_50,Role 1,1,0.58,1
7674,1_1_50,Role 2,50,0.92,1
7675,1_33_66,SYSTEM,1,0.0,1
7675,1_33_66,Role 1,33,0.02,1
7675,1_33_66,Role 2,66,0.91,1
7676,3_11_50,SYSTEM,3,0.0,1
7676,3_11_50,Role 1,11,0.05,1
7676,3_11_50,Role 2,50,0.92,1
7677,10_34_62,SYSTEM,10,0.0,1
7677,10_34_62,Role 1,34,0.02,1
7677,10_34_62,Role 2,62,0.9,1
7678,1_8_60,SYSTEM,1,0.0,1
7678,1_8_60,Role 1,8,0.08,1
7678,1_8_60,Role 2,60,0.91,1
7679,3_23_61,SYSTEM,3,0.0,1
7679,3_23_61,Role 1,23,0.03,1
7679,3_23_61,Role 2,61,0.9,1
7680,4_53_65,SYSTEM,4,0.0,1
7680,4_53_65,Role 1,53,0.01,1
7680,4_53_65,Role 2,65,0.85,1
7681,3_51_66,SYSTEM,3,0.0,1
7681,3_51_66,Role 1,51,0.02,1
7681,3_51_66,Role 2,66,0.93,1
7682,1_36_65,SYSTEM,1,0.0,1
7682,1_36_65,Role 1,36,0.02,1
7682,1_36_65,Role 2,65,0.89,1
7683,5_55_66,SYSTEM,5,0.0,1
7683,5_55_66,Role 1,55,0.01,1
7683,5_55_66,Role 2,66,0.89,1
7684,1_1_61,SYSTEM,1,0.0,1
7684,1_1_61,Role 1,1,0.66,1
7684,1_1_61,Role 2,61,0.89,1
7685,1_19_65,SYSTEM,1,0.0,1
7685,1_19_65,Role 1,19,0.04,1
7685,1_19_65,Role 2,65,0.84,1
7686,1_15_64,SYSTEM,1,0.0,1
7686,1_15_64,Role 1,15,0.04,1
7686,1_15_64,Role 2,64,0.84,1
7687,1_1_65,SYSTEM,1,0.0,1
7687,1_1_65,Role 1,1,0.71,1
7687,1_1_65,Role 2,65,0.89,1
7688,6_35_62,SYSTEM,6,0.0,1
7688,6_35_62,Role 1,35,0.02,1
7688,6_35_62,Role 2,62,0.93,1
7689,1_24_66,SYSTEM,1,0.0,1
7689,1_24_66,Role 1,24,0.03,1
7689,1_24_66,Role 2,66,0.82,1
7690,5_35_65,SYSTEM,5,0.0,1
7690,5_35_65,Role 1,35,0.02,1
7690,5_35_65,Role 2,65,0.94,1
7691,1_32_66,SYSTEM,1,0.0,1
7691,1_32_66,Role 1,32,0.02,1
7691,1_32_66,Role 2,66,0.91,1
7692,1_47_55,SYSTEM,1,0.0,1
7692,1_47_55,Role 1,47,0.01,1
7692,1_47_55,Role 2,55,0.91,1
7693,4_1_41,SYSTEM,4,0.0,1
7693,4_1_41,Role 1,1,0.46,1
7693,4_1_41,Role 2,41,0.91,1
7694,2_2_40,SYSTEM,2,0.0,1
7694,2_2_40,Role 1,2,0.23,1
7694,2_2_40,Role 2,40,0.95,1
7695,1_16_66,SYSTEM,1,0.0,1
7695,1_16_66,Role 1,16,0.05,1
7695,1_16_66,Role 2,66,0.92,1
7696,1_2_62,SYSTEM,1,0.0,1
7696,1_2_62,Role 1,2,0.32,1
7696,1_2_62,Role 2,62,0.9,1
7697,3_12_66,SYSTEM,3,0.0,1
7697,3_12_66,Role 1,12,0.06,1
7697,3_12_66,Role 2,66,0.92,1
7698,7_1_62,SYSTEM,7,0.0,1
7698,7_1_62,Role 1,1,0.68,1
7698,7_1_62,Role 2,62,0.94,1
7699,2_24_65,SYSTEM,2,0.0,1
7699,2_24_65,Role 1,24,0.03,1
7699,2_24_65,Role 2,65,0.9,1
7700,1_1_57,SYSTEM,1,0.0,1
7700,1_1_57,Role 1,1,0.64,1
7700,1_1_57,Role 2,57,0.92,1
7701,5_53_47,SYSTEM,5,0.0,1
7701,5_53_47,Role 1,53,0.01,1
7701,5_53_47,Role 2,47,0.95,1
7702,4_7_64,SYSTEM,4,0.0,1
7702,4_7_64,Role 1,7,0.1,1
7702,4_7_64,Role 2,64,0.92,1
7703,6_55_60,SYSTEM,6,0.0,1
7703,6_55_60,Role 1,55,0.01,1
7703,6_55_60,Role 2,60,0.91,1
7704,5_1_34,SYSTEM,5,0.0,1
7704,5_1_34,Role 1,1,0.41,1
7704,5_1_34,Role 2,34,0.97,1
7705,10_8_66,SYSTEM,10,0.0,1
7705,10_8_66,Role 1,8,0.09,1
7705,10_8_66,Role 2,66,0.91,1
7706,1_3_40,SYSTEM,1,0.0,1
7706,1_3_40,Role 1,3,0.16,1
7706,1_3_40,Role 2,40,0.96,1
7707,4_6_66,SYSTEM,4,0.0,1
7707,4_6_66,Role 1,6,0.11,1
7707,4_6_66,Role 2,66,0.84,1
7708,1_4_40,SYSTEM,1,0.0,1
7708,1_4_40,Role 1,4,0.11,1
7708,1_4_40,Role 2,40,0.95,1
7709,3_53_66,SYSTEM,3,0.0,1
7709,3_53_66,Role 1,53,0.01,1
7709,3_53_66,Role 2,66,0.89,1
7710,6_2_64,SYSTEM,6,0.0,1
7710,6_2_64,Role 1,2,0.39,1
7710,6_2_64,Role 2,64,0.93,1
7711,2_52_65,SYSTEM,2,0.0,1
7711,2_52_65,Role 1,52,0.01,1
7711,2_52_65,Role 2,65,0.89,1
7712,6_49_64,SYSTEM,6,0.0,1
7712,6_49_64,Role 1,49,0.01,1
7712,6_49_64,Role 2,64,0.89,1
7713,12_27_66,SYSTEM,12,0.0,1
7713,12_27_66,Role 1,27,0.03,1
7713,12_27_66,Role 2,66,0.9,1
7714,4_15_66,SYSTEM,4,0.0,1
7714,4_15_66,Role 1,15,0.05,1
7714,4_15_66,Role 2,66,0.89,1
7715,3_1_48,SYSTEM,3,0.0,1
7715,3_1_48,Role 1,1,0.51,1
7715,3_1_48,Role 2,48,0.93,1
7716,4_39_66,SYSTEM,4,0.0,1
7716,4_39_66,Role 1,39,0.02,1
7716,4_39_66,Role 2,66,0.89,1
7717,1_44_65,SYSTEM,1,0.0,1
7717,1_44_65,Role 1,44,0.02,1
7717,1_44_65,Role 2,65,0.84,1
7718,6_5_64,SYSTEM,6,0.0,1
7718,6_5_64,Role 1,5,0.14,1
7718,6_5_64,Role 2,64,0.93,1
7719,5_3_42,SYSTEM,5,0.0,1
7719,5_3_42,Role 1,3,0.16,1
7719,5_3_42,Role 2,42,0.92,1
7720,1_32_66,SYSTEM,1,0.0,1
7720,1_32_66,Role 1,32,0.02,1
7720,1_32_66,Role 2,66,0.91,1
7721,1_6_66,SYSTEM,1,0.0,1
7721,1_6_66,Role 1,6,0.12,1
7721,1_6_66,Role 2,66,0.89,1
7722,12_2_65,SYSTEM,12,0.0,1
7722,12_2_65,Role 1,2,0.35,1
7722,12_2_65,Role 2,65,0.89,1
7723,6_2_56,SYSTEM,6,0.0,1
7723,6_2_56,Role 1,2,0.3,1
7723,6_2_56,Role 2,56,0.9,1
7724,1_1_61,SYSTEM,1,0.0,1
7724,1_1_61,Role 1,1,0.66,1
7724,1_1_61,Role 2,61,0.89,1
7725,5_52_66,SYSTEM,5,0.0,1
7725,5_52_66,Role 1,52,0.01,1
7725,5_52_66,Role 2,66,0.89,1
7726,1_1_50,SYSTEM,1,0.0,1
7726,1_1_50,Role 1,1,0.58,1
7726,1_1_50,Role 2,50,0.92,1
7727,6_54_59,SYSTEM,6,0.0,1
7727,6_54_59,Role 1,54,0.01,1
7727,6_54_59,Role 2,59,0.93,1
7728,1_1_66,SYSTEM,1,0.0,1
7728,1_1_66,Role 1,1,0.71,1
7728,1_1_66,Role 2,66,0.9,1
7729,6_45_66,SYSTEM,6,0.0,1
7729,6_45_66,Role 1,45,0.01,1
7729,6_45_66,Role 2,66,0.85,1
7730,9_30_66,SYSTEM,9,0.0,1
7730,9_30_66,Role 1,30,0.02,1
7730,9_30_66,Role 2,66,0.85,1
7731,1_2_51,SYSTEM,1,0.0,1
7731,1_2_51,Role 1,2,0.28,1
7731,1_2_51,Role 2,51,0.91,1
7732,2_14_66,SYSTEM,2,0.0,1
7732,2_14_66,Role 1,14,0.05,1
7732,2_14_66,Role 2,66,0.86,1
7733,1_4_55,SYSTEM,1,0.0,1
7733,1_4_55,Role 1,4,0.16,1
7733,1_4_55,Role 2,55,0.9,1
7734,4_35_65,SYSTEM,4,0.0,1
7734,4_35_65,Role 1,35,0.02,1
7734,4_35_65,Role 2,65,0.87,1
7735,1_10_46,SYSTEM,1,0.0,1
7735,1_10_46,Role 1,10,0.05,1
7735,1_10_46,Role 2,46,0.94,1
7736,1_35_64,SYSTEM,1,0.0,1
7736,1_35_64,Role 1,35,0.02,1
7736,1_35_64,Role 2,64,0.89,1
7737,2_18_63,SYSTEM,2,0.0,1
7737,2_18_63,Role 1,18,0.04,1
7737,2_18_63,Role 2,63,0.85,1
7738,1_5_57,SYSTEM,1,0.0,1
7738,1_5_57,Role 1,5,0.13,1
7738,1_5_57,Role 2,57,0.94,1
7739,8_54_66,SYSTEM,8,0.0,1
7739,8_54_66,Role 1,54,0.01,1
7739,8_54_66,Role 2,66,0.91,1
7740,2_1_57,SYSTEM,2,0.0,1
7740,2_1_57,Role 1,1,0.63,1
7740,2_1_57,Role 2,57,0.93,1
7741,1_1_31,SYSTEM,1,0.0,1
7741,1_1_31,Role 1,1,0.36,1
7741,1_1_31,Role 2,31,0.92,1
7742,1_10_65,SYSTEM,1,0.0,1
7742,1_10_65,Role 1,10,0.07,1
7742,1_10_65,Role 2,65,0.9,1
7743,14_6_59,SYSTEM,14,0.0,1
7743,14_6_59,Role 1,6,0.11,1
7743,14_6_59,Role 2,59,0.94,1
7744,11_35_66,SYSTEM,11,0.0,1
7744,11_35_66,Role 1,35,0.02,1
7744,11_35_66,Role 2,66,0.89,1
7745,1_19_47,SYSTEM,1,0.0,1
7745,1_19_47,Role 1,19,0.03,1
7745,1_19_47,Role 2,47,0.91,1
7746,1_1_40,SYSTEM,1,0.0,1
7746,1_1_40,Role 1,1,0.45,1
7746,1_1_40,Role 2,40,0.93,1
7747,12_22_66,SYSTEM,12,0.0,1
7747,12_22_66,Role 1,22,0.03,1
7747,12_22_66,Role 2,66,0.9,1
7748,4_2_64,SYSTEM,4,0.0,1
7748,4_2_64,Role 1,2,0.33,1
7748,4_2_64,Role 2,64,0.88,1
7749,1_45_66,SYSTEM,1,0.0,1
7749,1_45_66,Role 1,45,0.02,1
7749,1_45_66,Role 2,66,0.9,1
7750,4_6_50,SYSTEM,4,0.0,1
7750,4_6_50,Role 1,6,0.1,1
7750,4_6_50,Role 2,50,0.96,1
7751,6_35_59,SYSTEM,6,0.0,1
7751,6_35_59,Role 1,35,0.02,1
7751,6_35_59,Role 2,59,0.92,1
7752,2_3_65,SYSTEM,2,0.0,1
7752,2_3_65,Role 1,3,0.23,1
7752,2_3_65,Role 2,65,0.91,1
7753,1_5_42,SYSTEM,1,0.0,1
7753,1_5_42,Role 1,5,0.1,1
7753,1_5_42,Role 2,42,0.96,1
7754,1_10_64,SYSTEM,1,0.0,1
7754,1_10_64,Role 1,10,0.07,1
7754,1_10_64,Role 2,64,0.9,1
7755,2_25_66,SYSTEM,2,0.0,1
7755,2_25_66,Role 1,25,0.03,1
7755,2_25_66,Role 2,66,0.83,1
7756,2_2_61,SYSTEM,2,0.0,1
7756,2_2_61,Role 1,2,0.32,1
7756,2_2_61,Role 2,61,0.86,1
7757,1_1_58,SYSTEM,1,0.0,1
7757,1_1_58,Role 1,1,0.61,1
7757,1_1_58,Role 2,58,0.91,1
7758,4_1_66,SYSTEM,4,0.0,1
7758,4_1_66,Role 1,1,0.72,1
7758,4_1_66,Role 2,66,0.89,1
7759,1_51_66,SYSTEM,1,0.0,1
7759,1_51_66,Role 1,51,0.01,1
7759,1_51_66,Role 2,66,0.93,1
7760,9_33_66,SYSTEM,9,0.0,1
7760,9_33_66,Role 1,33,0.02,1
7760,9_33_66,Role 2,66,0.89,1
7761,1_22_66,SYSTEM,1,0.0,1
7761,1_22_66,Role 1,22,0.03,1
7761,1_22_66,Role 2,66,0.89,1
7762,3_5_59,SYSTEM,3,0.0,1
7762,3_5_59,Role 1,5,0.13,1
7762,3_5_59,Role 2,59,0.89,1
7763,1_18_66,SYSTEM,1,0.0,1
7763,1_18_66,Role 1,18,0.04,1
7763,1_18_66,Role 2,66,0.88,1
7764,1_1_66,SYSTEM,1,0.0,1
7764,1_1_66,Role 1,1,0.71,1
7764,1_1_66,Role 2,66,0.9,1
7765,9_32_44,SYSTEM,9,0.0,1
7765,9_32_44,Role 1,32,0.02,1
7765,9_32_44,Role 2,44,0.94,1
7766,4_57_66,SYSTEM,4,0.0,1
7766,4_57_66,Role 1,57,0.01,1
7766,4_57_66,Role 2,66,0.95,1
7767,8_64_66,SYSTEM,8,0.0,1
7767,8_64_66,Role 1,64,0.01,1
7767,8_64_66,Role 2,66,0.91,1
7768,2_15_66,SYSTEM,2,0.0,1
7768,2_15_66,Role 1,15,0.05,1
7768,2_15_66,Role 2,66,0.87,1
7769,1_5_63,SYSTEM,1,0.0,1
7769,1_5_63,Role 1,5,0.13,1
7769,1_5_63,Role 2,63,0.88,1
7770,1_47_63,SYSTEM,1,0.0,1
7770,1_47_63,Role 1,47,0.01,1
7770,1_47_63,Role 2,63,0.84,1
7771,2_24_63,SYSTEM,2,0.0,1
7771,2_24_63,Role 1,24,0.03,1
7771,2_24_63,Role 2,63,0.91,1
7772,5_1_64,SYSTEM,5,0.0,1
7772,5_1_64,Role 1,1,0.69,1
7772,5_1_64,Role 2,64,0.93,1
7773,1_1_40,SYSTEM,1,0.0,1
7773,1_1_40,Role 1,1,0.45,1
7773,1_1_40,Role 2,40,0.93,1
7774,6_1_50,SYSTEM,6,0.0,1
7774,6_1_50,Role 1,1,0.55,1
7774,6_1_50,Role 2,50,0.9,1
7775,1_10_64,SYSTEM,1,0.0,1
7775,1_10_64,Role 1,10,0.07,1
7775,1_10_64,Role 2,64,0.9,1
7776,6_5_56,SYSTEM,6,0.0,1
7776,6_5_56,Role 1,5,0.12,1
7776,6_5_56,Role 2,56,0.86,1
7777,2_19_66,SYSTEM,2,0.0,1
7777,2_19_66,Role 1,19,0.04,1
7777,2_19_66,Role 2,66,0.83,1
7778,1_17_66,SYSTEM,1,0.0,1
7778,1_17_66,Role 1,17,0.04,1
7778,1_17_66,Role 2,66,0.91,1
7779,1_3_63,SYSTEM,1,0.0,1
7779,1_3_63,Role 1,3,0.22,1
7779,1_3_63,Role 2,63,0.9,1
7780,1_3_50,SYSTEM,1,0.0,1
7780,1_3_50,Role 1,3,0.18,1
7780,1_3_50,Role 2,50,0.87,1
7781,6_3_62,SYSTEM,6,0.0,1
7781,6_3_62,Role 1,3,0.22,1
7781,6_3_62,Role 2,62,0.92,1
7782,4_54_66,SYSTEM,4,0.0,1
7782,4_54_66,Role 1,54,0.01,1
7782,4_54_66,Role 2,66,0.9,1
7783,4_22_66,SYSTEM,4,0.0,1
7783,4_22_66,Role 1,22,0.03,1
7783,4_22_66,Role 2,66,0.81,1
7784,10_22_66,SYSTEM,10,0.0,1
7784,10_22_66,Role 1,22,0.03,1
7784,10_22_66,Role 2,66,0.89,1
7785,6_4_66,SYSTEM,6,0.0,1
7785,6_4_66,Role 1,4,0.18,1
7785,6_4_66,Role 2,66,0.9,1
7786,1_2_47,SYSTEM,1,0.0,1
7786,1_2_47,Role 1,2,0.26,1
7786,1_2_47,Role 2,47,0.87,1
