Total Solutions Generated,7464
Total Iterations,11574

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
4269,1_16_439,125486.38666666664,135352.11625851845,990682.0,3442.696329566388,60228.0
4270,1_4_451,120026.92666666665,260066.27225598705,947581.0,3542.4282145744655,98898.0
4271,1_17_439,153930.92916666667,128979.97341078182,1212585.0,2138.320792471961,104882.0
4272,1_2_439,157547.4622222222,465745.4322131819,1283192.0,5725.8685981739545,97342.0
4273,1_3_453,136594.3802777778,320461.7094914115,1076017.0,3617.302970496821,74431.0
4274,1_18_439,113073.20277777777,127918.6641834696,888785.0,3411.4850333811773,54895.0
4275,1_4_453,119370.57555555554,258076.699600875,938284.0,3646.7895037016133,78777.0
4276,1_19_439,101174.6925,126540.64771805838,793527.0,2701.689567882364,47546.0
4277,1_5_439,127840.58888888887,226753.03706841214,1034216.0,2803.9965360148926,56370.0
4278,1_5_453,131912.6475,219727.7883003193,1034609.0,2305.198244064115,78794.0
4279,1_20_439,138008.94444444444,126368.34885695898,1080070.0,2126.360514787375,80346.0
4280,1_4_455,153307.65,257436.45510933743,1199799.0,2461.9929530346417,77766.0
4281,1_21_439,112877.64277777779,125187.51572298986,881474.0,2922.2957601442467,59239.0
4282,1_4_456,136593.01944444445,255405.29063005993,1066670.0,3239.743356879684,83395.0
4283,1_22_439,101825.185,121472.06657562894,793443.0,2575.578384345674,123015.0
4284,1_5_456,114887.72166666668,222141.17517815312,895229.0,2855.018191181589,134778.0
4285,1_23_439,113940.82749999998,121530.80125009398,885933.0,1852.6430637178273,63214.0
4286,1_4_458,112464.50055555554,257791.3167285806,874454.0,2802.8388791400066,104293.0
4287,1_6_456,123187.45194444446,199965.41768796206,957829.0,3021.9574434180395,67002.0
4288,1_7_456,100670.08444444444,182899.68532045803,781061.0,2765.8781657236104,40632.0
4289,1_3_456,151672.4777777778,324129.93305533135,1187002.0,3276.0804434116,94571.0
4290,1_6_455,115243.71833333332,198595.03187773487,898003.0,3619.478429063747,61855.0
4291,1_4_457,143897.08666666667,257858.77584663944,1121276.0,2956.8439163315634,65624.0
4292,1_9_456,95496.73277777778,161294.73185136114,737743.0,2527.4147437265783,80340.0
4293,1_10_456,115073.85916666668,154678.2338684128,887079.0,3455.876501584833,84317.0
4294,1_5_458,104682.78222222222,221814.4790686487,812194.0,2430.667910713004,37716.0
4295,1_9_454,112655.5911111111,160790.2093544391,874052.0,1046.5164511881012,73053.0
4296,1_8_456,115589.95833333334,169988.90582382525,894890.0,2757.9084657730127,54876.0
4297,1_5_460,133703.555,220678.08501655777,1032903.0,2878.459217249707,108486.0
4298,1_4_454,118579.59,258355.90765612607,930036.0,2982.669244750461,65164.0
4299,1_3_454,156529.515,322217.4348829461,1230363.0,3692.9006527874735,54297.0
4300,1_4_459,137581.15555555554,256899.38931415544,1067440.0,2600.250053166965,116010.0
4301,1_10_454,104609.37083333335,157731.46230840316,809879.0,3403.3211690423195,101571.0
4302,1_5_454,105614.08333333334,221409.50891991542,826545.0,2297.318359477009,70874.0
4303,1_5_459,126291.93333333335,221307.7636557966,977744.0,2716.7364671322284,68243.0
4304,1_11_454,130639.73444444445,151379.9622688317,1009234.0,2450.8261952045723,45347.0
4305,1_4_462,129312.81888888888,259114.6763000152,996844.0,1822.0705661189568,36882.0
4306,1_11_456,106018.51000000001,150134.7430665656,815527.0,2154.268256506155,90157.0
4307,1_5_462,168597.65,219401.61625930318,1296905.0,1734.1646779412695,86543.0
4308,1_12_456,115495.15833333335,146111.2581453236,886530.0,1097.3222671790863,68682.0
4309,1_4_464,133686.36555555556,257139.24092404457,1026164.0,2778.8263829618227,56671.0
4310,1_13_456,114652.19166666668,139589.352511474,878187.0,2587.3081787840056,93091.0
4311,1_4_465,130635.45555555557,259645.75673294056,1000612.0,3494.4349299083115,50423.0
4312,1_14_456,130190.02583333336,136937.57553344037,995083.0,1683.8116632417368,59902.0
4313,1_6_458,112279.28749999999,198836.60371348893,869259.0,2939.9825028065825,34323.0
4314,1_7_458,128025.08611111109,183741.15266907256,989035.0,3751.345908192103,50493.0
4315,1_3_458,156381.995,322174.2304662198,1218561.0,3066.1821652192157,75739.0
4316,1_6_457,125048.90222222223,200143.50490256,970207.0,3276.6825375105254,60790.0
4317,1_6_454,117070.56583333334,199672.34732060938,914217.0,1666.9647293965972,72184.0
4318,1_4_460,114821.67499999999,256221.52813472462,888942.0,2073.9651464900817,91053.0
4319,1_8_458,117839.79638888888,171616.27651205065,908401.0,3508.72785108909,88952.0
4320,1_9_458,123326.96999999997,161969.99129067655,948669.0,1904.583558650891,59902.0
4321,1_4_463,141332.88,256944.57769837792,1087176.0,1725.5312813554483,98240.0
4322,1_10_458,113458.135,156687.77697609362,870894.0,2258.010235690017,68048.0
4323,1_11_458,137392.48888888888,147982.0747329759,1052368.0,2243.862554395193,91490.0
4324,1_4_466,129171.48833333333,255709.6084850154,987298.0,1888.6460852327873,106913.0
4325,1_15_456,142986.5,134489.44261919128,1090575.0,2134.5462094439426,84067.0
4326,1_8_455,106280.61777777778,173453.04114980847,824591.0,4373.800434400444,74937.0
4327,1_9_455,114873.34166666666,163780.30809932287,889342.0,3691.324417100521,24145.0
4328,1_3_455,146127.24,322733.9217424192,1146096.0,2725.5419359325897,83675.0
4329,1_8_453,136032.435,175837.1287195738,1059993.0,2248.763541558874,69418.0
4330,1_7_455,134711.65055555553,184356.3000042941,1047434.0,2531.209839977906,93340.0
4331,1_10_455,113088.10333333333,156745.1299723058,873642.0,2878.539291449677,28843.0
4332,1_4_461,124776.54833333334,257482.7619286089,963939.0,1486.8821380012669,83479.0
4333,1_11_455,104602.68138888889,150157.24764485928,806359.0,2400.078130471753,82170.0
4334,1_12_455,136562.66,144538.38388577692,1050482.0,1958.074925779918,77986.0
4335,1_12_454,115725.06472222223,146274.49545652734,892099.0,2238.6182894642698,78618.0
4336,1_13_454,116655.89,136911.16099080362,897353.0,1547.199992951937,58434.0
4337,1_14_454,144479.61888888892,136836.5859106839,1109012.0,1695.1321332961088,116722.0
4338,1_8_454,115000.58305555556,172990.54051866647,894173.0,2759.4173224749393,95717.0
4339,1_8_452,118744.12388888889,169724.7166751169,927286.0,2506.424330039212,68010.0
4340,1_7_454,110439.94499999999,184887.28783415028,860571.0,2070.7660388150543,94822.0
4341,1_10_451,146738.51499999998,155563.8798854123,1143417.0,4460.547741028859,64764.0
4342,1_4_452,154243.2125,256250.13403331157,1215045.0,5145.44357098639,106106.0
4343,1_3_452,180503.04,320723.17894528393,1425024.0,2999.615244332759,53466.0
4344,1_9_452,115931.07166666666,164231.5016607978,903359.0,2414.5887424209795,61040.0
4345,1_10_452,135117.80444444445,156970.6292225445,1050592.0,3006.5458714866836,72657.0
4346,1_13_455,147628.56305555554,140349.51749436336,1133183.0,2079.4534193809377,57770.0
4347,1_11_452,108407.92888888888,151759.76677688665,841096.0,2859.6210751333856,77658.0
4348,1_12_452,108611.21250000001,145726.84618240388,840861.0,2528.3739927815914,66295.0
4349,1_13_452,143608.77333333335,139693.37685483164,1109424.0,2362.856468473532,84380.0
4350,1_12_458,138152.54249999998,142917.57005131248,1055943.0,2767.654043303948,72849.0
4351,1_13_458,96646.8511111111,140958.5614175542,737137.0,2505.055591924145,149254.0
4352,1_5_466,116884.37555555557,219404.84490560446,891491.0,2609.510833221633,68221.0
4353,1_14_458,140816.04166666666,134882.93212431637,1071750.0,3935.8830843779724,49737.0
4354,1_6_466,132621.9736111111,197239.47807128463,1009385.0,2778.401550115581,84020.0
4355,1_7_466,108644.09166666666,180027.98015319218,825145.0,3898.671701448562,65855.0
4356,1_3_466,132164.78333333335,324318.5298285658,1012326.0,1964.1365879877121,39954.0
4357,1_6_465,113194.12222222223,198793.16018314866,863345.0,2430.8654460481484,72513.0
4358,1_4_467,143484.19777777776,255926.14787731713,1094371.0,4799.5695420357515,56962.0
4359,1_4_469,127455.17666666665,254453.97872697492,968014.0,3179.445385283674,38958.0
4360,1_8_466,110341.3125,169749.5240104729,836271.0,3372.4423843909462,82305.0
4361,1_5_469,117065.72916666667,220282.14522166696,887235.0,2200.864097723621,62844.0
4362,1_9_466,124443.32444444444,159400.67048732538,941168.0,2641.862118951831,53248.0
4363,1_4_471,120214.4611111111,255091.90673976968,909185.0,3222.3569175017474,38902.0
4364,1_10_466,123996.945,154905.94072767365,935826.0,2889.4086786796397,65349.0
4365,1_4_472,133941.07,254750.49457858547,1010876.0,3510.6077170353383,81502.0
4366,1_11_466,123911.01055555555,146687.5204628497,933221.0,1236.8173000793613,43301.0
4367,1_4_473,118717.8061111111,253226.9588495719,894109.0,2072.7187867011235,72643.0
4368,1_12_466,113796.82833333334,143789.33727350342,855258.0,2748.888557101105,46290.0
4369,1_4_474,164907.45888888885,256394.30759753133,1239388.0,2029.958153213287,88264.0
4370,1_13_466,126314.66666666667,138904.71078990537,947360.0,1901.1844510846422,39121.0
4371,1_4_475,128804.0,255529.5387769176,966030.0,1713.5411586801347,112096.0
4372,1_14_466,110615.70361111112,132920.89079770845,827893.0,2782.8328505217214,85800.0
4373,1_5_475,136481.2113888889,218069.099779937,1021481.0,1367.8461082715075,43641.0
4374,1_15_466,141348.7761111111,130594.35710352745,1055717.0,2094.9048537095514,66679.0
4375,1_8_465,118614.68166666669,170539.26404585261,900871.0,1652.8545488575473,34123.0
4376,1_9_465,145135.3263888889,160884.79606846083,1099973.0,3065.00117114131,76557.0
4377,1_3_465,156910.85472222226,320298.20332136523,1204433.0,4988.489632228506,88391.0
4378,1_8_463,117774.62000000001,170381.0051183271,898281.0,1651.7993732195464,102686.0
4379,1_7_465,126230.42972222222,182398.8847453938,960739.0,3837.70109835561,44647.0
4380,1_3_463,154074.45611111113,320220.48307171825,1187726.0,3422.9374083903967,56527.0
4381,1_9_463,143958.33833333332,162071.48506693402,1095666.0,3050.495110589487,47184.0
4382,1_6_469,129604.88333333333,197524.92633581895,980205.0,1758.8891703839472,79090.0
4383,1_7_469,105994.30249999998,179187.54510153455,799957.0,950.1121705330152,76836.0
4384,1_3_469,150015.76027777776,321117.88162523357,1141769.0,3984.732008932042,103692.0
4385,1_6_468,120647.49305555556,197899.17313602552,914381.0,1418.6547929906228,104022.0
4386,1_4_470,136609.0763888889,255088.01467080123,1035353.0,3409.148558651068,30421.0
4387,1_9_469,138114.32777777777,159613.3433220324,1038020.0,2457.152829471481,74638.0
4388,1_10_469,115159.59999999999,152893.62986275123,863697.0,2399.6063997469028,55346.0
4389,1_5_471,131033.09250000001,218690.9669361328,988929.0,3013.3926292868273,30539.0
4390,1_9_467,102410.44249999999,160693.00613999725,772909.0,2064.693411857821,72389.0
4391,1_8_469,160555.02166666667,167608.08381213812,1209201.0,2205.9870553152286,149297.0
4392,1_5_467,105330.79333333333,219099.2422500184,801672.0,2524.2599383023044,115602.0
4393,1_10_467,104602.4661111111,154311.11017582178,787801.0,3259.0890515581996,81709.0
4394,1_5_472,117559.58555555558,219326.71369530022,885386.0,1870.6927999763866,49074.0
4395,1_11_467,108804.05166666665,146981.9385726521,817734.0,1823.0835000728257,87522.0
4396,1_3_467,150351.18083333332,321290.90761197556,1149181.0,5692.328717513825,50635.0
4397,1_12_467,115374.53333333333,142079.36544156622,865309.0,4015.8107429788797,86662.0
4398,1_13_467,119947.77166666665,135314.5718933639,897738.0,2046.9611672293977,32740.0
4399,1_11_469,111924.82527777777,146463.6817048537,837691.0,2539.07162670244,126151.0
4400,1_4_476,144252.96888888886,256578.8334777805,1079648.0,4505.780378614785,82414.0
4401,1_12_469,113007.17611111111,139541.98064689056,844037.0,4432.151788024028,99285.0
4402,1_4_477,139761.12166666667,254884.24125156392,1043859.0,2571.2185217503284,66447.0
4403,1_13_469,134019.2175,136850.51642877157,998901.0,2883.6802062501665,76461.0
4404,1_14_467,148151.67055555555,134878.22443863828,1106527.0,1355.4783602164243,38804.0
4405,1_6_467,121686.85999999999,197632.71298200323,924204.0,1753.0032193818479,81711.0
4406,1_4_478,155706.18583333332,253395.24498518044,1160543.0,3396.42818150128,30893.0
4407,1_14_469,132916.08000000002,134546.7992763806,988632.0,1833.1388901947357,93950.0
4408,1_4_479,136632.79666666666,255355.72221295018,1016277.0,2271.4963832177746,64856.0
4409,1_15_469,107270.00972222221,131129.71151120798,796231.0,1892.531481511629,32966.0
4410,1_5_479,154675.12222222224,216819.22501056825,1148104.0,2311.3252829688718,72611.0
4411,1_16_469,116804.02499999998,127236.57902213918,865215.0,1904.5701194614376,64626.0
4412,1_4_481,112540.32,253464.89802075704,833632.0,2736.6960135770205,56075.0
4413,1_17_469,126323.47111111111,125542.42689688521,933808.0,3228.036990918554,71478.0
4414,1_4_482,122837.2275,251439.90545747432,908037.0,3597.269263769529,72526.0
4415,1_18_469,135068.91111111108,123893.35639157936,996410.0,2757.3026213115227,85985.0
4416,1_4_483,129764.62222222221,250142.05622028807,957280.0,1561.0557102162566,36414.0
4417,1_19_469,105792.43333333333,119837.45951147265,778840.0,2492.263505405237,82251.0
4418,1_5_483,122722.7,214212.13346965768,903480.0,2306.645304480364,74670.0
4419,1_20_469,160466.425,119237.447375526,1178937.0,2272.8506403682695,75998.0
4420,1_2_469,188791.08444444442,452515.5594652361,1439932.0,4218.644887625473,42908.0
4421,1_3_486,138018.43611111114,320955.4168719533,1014013.0,4436.362029757234,61487.0
4422,1_21_469,150286.23472222223,118730.42873754016,1101895.0,2532.8019381359627,101242.0
4423,1_4_486,134297.2288888889,253094.03100122983,984664.0,2323.199424253253,92400.0
4424,1_22_469,108938.36666666665,115429.6568805021,797110.0,1918.799037730394,106098.0
4425,1_5_486,120724.77333333335,216092.66377639736,883352.0,3517.4423831056047,51841.0
4426,1_23_469,120225.85583333332,115170.44183912352,877917.0,1999.9484019474476,37482.0
4427,1_4_488,131428.5961111111,250808.18977543674,959722.0,2126.835282645625,34954.0
4428,1_24_469,123620.34388888888,112800.74745932774,900877.0,2826.523356317266,89554.0
4429,1_4_489,124491.97944444444,253626.97079833114,907229.0,2385.735838539811,96170.0
4430,1_25_469,115740.89999999998,111126.49898372781,841752.0,1558.4239768332482,46871.0
4431,1_4_490,132518.51249999998,252059.79755613647,963771.0,1782.9040017617517,29452.0
4432,1_26_469,117786.63555555555,112409.97986405842,854903.0,2987.952419131674,90272.0
4433,1_4_491,205951.04888888888,253588.40397526103,1494806.0,3324.296550424362,125447.0
4434,1_16_466,107135.84,129059.9533330928,798528.0,3297.591021063752,71615.0
4435,1_5_477,135950.4125,217673.65661447847,1013295.0,1189.9997420638974,69390.0
4436,1_17_466,110899.86111111111,125734.85450256482,824875.0,2089.0298076282197,70576.0
4437,1_5_478,130727.32444444444,215227.08784313843,972352.0,1645.5379430205503,49366.0
4438,1_18_466,132326.45694444445,123585.53261090681,982217.0,3391.46815042464,79162.0
4439,1_4_480,135246.96527777778,254404.03747232322,1003895.0,3661.6986100298236,70068.0
4440,1_19_466,130419.18000000001,119323.0404745253,966068.0,2211.0919246013655,52778.0
4441,1_20_466,140125.45694444445,118763.02836785321,1035835.0,2239.3742760622117,55328.0
4442,1_21_466,127925.54000000001,120784.90139053637,943713.0,1619.0888777989312,67930.0
4443,1_22_466,140200.23916666667,114695.76007616069,1032149.0,2308.0492858345533,70333.0
4444,1_4_484,153478.08333333334,254299.24047057232,1129900.0,3501.9872104690003,92179.0
4445,1_23_466,173482.59444444443,116085.87705906552,1274566.0,2974.560722960523,79505.0
4446,1_4_468,142557.6013888889,255829.9927543691,1085005.0,3929.7659638115147,57913.0
4447,1_15_458,120919.76999999999,133919.81938979035,918378.0,2449.1860212192987,39593.0
4448,1_16_458,108205.52777777775,130388.00181542867,820084.0,1408.1488279903715,49581.0
4449,1_17_458,137080.06666666665,125625.85930381661,1036740.0,2811.96061839888,110322.0
4450,1_18_458,118589.08999999998,123133.92288650657,895012.0,2782.238569933237,61836.0
4451,1_19_458,127837.515,123393.97588866492,962793.0,2103.497534115362,55723.0
4452,1_20_458,103304.20027777777,120449.24507710208,776399.0,2202.334232545647,72804.0
4453,1_5_473,150461.75027777778,217377.8712183067,1130819.0,1556.3568247469084,57866.0
4454,1_21_458,111599.2,120234.56141205115,836994.0,3019.806936318375,97838.0
4455,1_22_458,123497.0172222222,118889.16773189533,924302.0,2226.7571081436763,31323.0
4456,1_23_458,129648.89555555553,115541.5139385807,968332.0,1484.005029559994,49903.0
4457,1_24_458,110296.53833333333,117469.23390519964,822086.0,1947.6267892648175,95494.0
4458,1_25_458,176017.22111111108,115612.54794434599,1309219.0,3293.544265065211,59973.0
4459,1_16_456,121738.90055555555,129095.61742718506,926554.0,1758.0273169701395,62627.0
4460,1_17_456,119074.72500000002,125376.28102295136,904365.0,2299.2045138714166,32395.0
4461,1_18_456,130615.10416666667,125554.81941913239,989925.0,1513.4144193757966,52296.0
4462,1_19_456,142724.63333333336,124118.12210187312,1079430.0,3201.4086055630905,68192.0
4463,1_2_456,200665.365,459841.1566189363,1573846.0,6237.051392914029,89230.0
4464,1_3_472,138233.44111111114,322644.86072614056,1045463.0,2228.6725140423514,53723.0
4465,1_20_456,126857.62000000001,121160.93495024159,957416.0,4061.9085023907537,78511.0
4466,1_21_456,105633.22000000002,121719.7016862163,795564.0,3704.385122431122,56168.0
4467,1_22_456,134194.9102777778,117242.98695596821,1008563.0,2658.314772574304,105958.0
4468,1_23_456,140963.6,116445.87318352114,1057227.0,2630.2265293826786,53850.0
4469,1_3_476,182271.6,320042.46628829045,1367037.0,2479.397945332341,47686.0
4470,1_24_456,117620.39972222224,114100.08951300127,880319.0,2817.8313099165243,72412.0
4471,1_25_456,111995.24388888889,114311.39298904382,836479.0,3621.892855084894,31888.0
4472,1_26_456,173484.74500000002,112207.37251477115,1293054.0,1904.7492397308379,72466.0
4473,1_15_454,119956.27222222224,133354.4830883289,918814.0,1808.9225597821933,44094.0
4474,1_16_454,129351.77666666666,128095.2693125546,988676.0,2170.7944390969933,96732.0
4475,1_17_454,126678.6377777778,127102.3652609033,966193.0,2071.8741118489997,77483.0
4476,1_18_454,134088.79916666666,126185.37651557123,1020549.0,1812.447765887031,77906.0
